,Step,Susceptible,Infected,Recovered,Encounters
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,17
3,4,992,7,1,18
4,5,986,13,1,73
5,6,971,28,1,132
6,7,956,40,4,80
7,8,941,51,8,41
8,9,932,53,15,22
9,10,927,44,29,45
10,11,916,40,44,46
11,12,904,42,54,47
12,13,896,40,64,40
13,14,889,39,72,28
14,15,882,36,82,33
15,16,871,35,94,25
16,17,865,34,101,45
17,18,855,38,107,48
18,19,848,34,118,32
19,20,842,34,124,14
20,21,836,30,134,9
21,22,833,29,138,20
22,23,828,30,142,35
23,24,820,27,153,11
24,25,817,22,161,25
25,26,814,22,164,11
26,27,810,22,168,10
27,28,808,16,176,32
28,29,800,21,179,22
29,30,795,24,181,0
30,31,795,16,189,18
31,32,790,14,196,5
32,33,788,11,201,8
33,34,786,11,203,22
34,35,779,15,206,15
35,36,775,17,208,0
36,37,775,13,212,0
37,38,775,12,213,9
38,39,771,11,218,6
39,40,769,9,222,0
40,41,769,6,225,0
41,42,769,5,226,7
42,43,766,6,228,7
43,44,766,6,228,0
44,45,766,5,229,15
45,46,764,5,231,4
46,47,764,3,233,0
47,48,764,3,233,0
48,49,764,2,234,0
49,50,764,1,235,0
50,51,764,0,236,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,4
1,2,996,4,0,0
2,3,996,4,0,21
3,4,989,11,0,43
4,5,978,21,1,73
5,6,966,31,3,34
6,7,959,36,5,20
7,8,951,34,15,36
8,9,945,27,28,9
9,10,940,27,33,8
10,11,935,25,40,3
11,12,934,23,43,12
12,13,930,18,52,15
13,14,925,19,56,27
14,15,916,26,58,29
15,16,909,30,61,8
16,17,906,30,64,18
17,18,901,24,75,4
18,19,898,22,80,18
19,20,894,21,85,0
20,21,894,13,93,0
21,22,894,9,97,2
22,23,893,5,102,10
23,24,889,7,104,0
24,25,889,6,105,0
25,26,889,5,106,0
26,27,889,5,106,10
27,28,886,7,107,0
28,29,886,5,109,10
29,30,884,5,111,7
30,31,881,8,111,12
31,32,878,10,112,10
32,33,873,13,114,23
33,34,868,16,116,20
34,35,860,23,117,23
35,36,854,23,123,30
36,37,848,26,126,28
37,38,841,28,131,4
38,39,840,21,139,28
39,40,832,22,146,39
40,41,825,26,149,22
41,42,821,26,153,1
42,43,821,22,157,12
43,44,818,15,167,23
44,45,812,16,172,0
45,46,812,13,175,15
46,47,806,15,179,22
47,48,800,19,181,6
48,49,800,15,185,12
49,50,797,11,192,6
50,51,794,14,192,9
51,52,791,12,197,11
52,53,786,12,202,22
53,54,781,16,203,12
54,55,778,16,206,6
55,56,776,15,209,21
56,57,771,15,214,24
57,58,766,16,218,0
58,59,766,13,221,12
59,60,762,14,224,6
60,61,760,13,227,0
61,62,760,11,229,10
62,63,752,15,233,24
63,64,748,15,237,29
64,65,743,19,238,16
65,66,739,21,240,8
66,67,737,19,244,7
67,68,735,17,248,1
68,69,734,12,254,1
69,70,734,7,259,7
70,71,732,6,262,5
71,72,730,5,265,0
72,73,730,5,265,11
73,74,724,11,265,6
74,75,721,13,266,18
75,76,715,19,266,8
76,77,713,18,269,8
77,78,710,16,274,0
78,79,710,11,279,3
79,80,709,10,281,0
80,81,709,7,284,0
81,82,709,4,287,3
82,83,706,5,289,6
83,84,705,6,289,0
84,85,705,5,290,4
85,86,701,8,291,14
86,87,698,9,293,3
87,88,698,8,294,11
88,89,695,9,296,0
89,90,695,8,297,7
90,91,693,8,299,0
91,92,693,5,302,9
92,93,687,9,304,9
93,94,682,13,305,32
94,95,676,18,306,21
95,96,673,21,306,14
96,97,668,20,312,7
97,98,666,19,315,12
98,99,664,18,318,1
99,100,663,14,323,6
100,101,661,9,330,5
101,102,659,8,333,14
102,103,656,8,336,9
103,104,652,11,337,5
104,105,651,11,338,16
105,106,646,13,341,2
106,107,646,9,345,0
107,108,646,7,347,0
108,109,646,3,351,0
109,110,646,3,351,0
110,111,646,1,353,0
111,112,646,0,354,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,11
3,4,989,11,0,42
4,5,977,22,1,68
5,6,963,36,1,130
6,7,950,47,3,9
7,8,948,45,7,86
8,9,939,39,22,69
9,10,926,40,34,50
10,11,919,39,42,34
11,12,911,42,47,25
12,13,903,40,57,23
13,14,896,39,65,24
14,15,887,34,79,85
15,16,875,43,82,71
16,17,862,47,91,41
17,18,852,48,100,69
18,19,842,47,111,19
19,20,837,43,120,67
20,21,826,43,131,76
21,22,815,45,140,55
22,23,807,43,150,86
23,24,792,46,162,30
24,25,784,44,172,26
25,26,778,41,181,40
26,27,769,37,194,19
27,28,764,33,203,23
28,29,758,29,213,2
29,30,758,26,216,9
30,31,755,26,219,15
31,32,751,21,228,1
32,33,751,16,233,11
33,34,748,12,240,0
34,35,748,10,242,6
35,36,746,6,248,4
36,37,745,5,250,0
37,38,745,5,250,0
38,39,745,3,252,0
39,40,745,1,254,8
40,41,742,3,255,0
41,42,742,3,255,9
42,43,740,5,255,5
43,44,738,5,257,4
44,45,735,7,258,11
45,46,731,11,258,4
46,47,730,10,260,9
47,48,726,11,263,5
48,49,725,9,266,10
49,50,721,12,267,6
50,51,719,11,270,24
51,52,713,16,271,1
52,53,713,14,273,5
53,54,712,12,276,23
54,55,704,16,280,5
55,56,701,15,284,5
56,57,698,17,285,18
57,58,693,17,290,15
58,59,689,17,294,18
59,60,683,19,298,2
60,61,682,14,304,3
61,62,680,12,308,4
62,63,678,13,309,4
63,64,676,11,313,31
64,65,669,18,313,19
65,66,664,20,316,7
66,67,662,20,318,12
67,68,658,22,320,9
68,69,656,22,322,8
69,70,653,21,326,8
70,71,650,16,334,5
71,72,649,13,338,6
72,73,644,13,343,12
73,74,641,13,346,3
74,75,640,10,350,6
75,76,639,8,353,0
76,77,639,5,356,0
77,78,639,4,357,0
78,79,639,2,359,0
79,80,639,1,360,0
80,81,639,0,361,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,23
2,3,991,9,0,29
3,4,984,16,0,30
4,5,976,24,0,30
5,6,964,32,4,72
6,7,951,42,7,48
7,8,942,45,13,58
8,9,934,46,20,78
9,10,923,47,30,68
10,11,914,47,39,40
11,12,906,43,51,54
12,13,892,49,59,42
13,14,885,42,73,55
14,15,872,45,83,98
15,16,863,47,90,28
16,17,859,40,101,11
17,18,853,39,108,19
18,19,849,32,119,35
19,20,844,32,124,9
20,21,841,30,129,19
21,22,837,23,140,14
22,23,832,21,147,7
23,24,828,19,153,0
24,25,828,15,157,6
25,26,825,11,164,7
26,27,820,12,168,1
27,28,819,11,170,1
28,29,819,10,171,4
29,30,818,7,175,0
30,31,818,4,178,0
31,32,818,4,178,16
32,33,813,6,181,0
33,34,813,5,182,13
34,35,807,11,182,0
35,36,807,9,184,11
36,37,803,11,186,10
37,38,801,10,189,0
38,39,801,8,191,26
39,40,794,13,193,7
40,41,791,15,194,35
41,42,781,25,194,31
42,43,773,28,199,25
43,44,767,30,203,7
44,45,764,25,211,21
45,46,757,27,216,16
46,47,752,23,225,4
47,48,751,22,227,14
48,49,746,19,235,5
49,50,745,13,242,0
50,51,745,11,244,14
51,52,740,14,246,0
52,53,740,12,248,3
53,54,738,12,250,12
54,55,734,12,254,7
55,56,732,10,258,9
56,57,728,11,261,0
57,58,728,8,264,0
58,59,728,7,265,0
59,60,728,4,268,0
60,61,728,2,270,0
61,62,728,1,271,0
62,63,728,0,272,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,12
1,2,995,5,0,8
2,3,993,7,0,23
3,4,986,14,0,13
4,5,979,19,2,73
5,6,965,30,5,95
6,7,949,44,7,85
7,8,937,50,13,88
8,9,924,56,20,23
9,10,916,49,35,17
10,11,912,39,49,10
11,12,910,30,60,41
12,13,902,29,69,7
13,14,897,28,75,18
14,15,892,27,81,38
15,16,884,26,90,10
16,17,881,27,92,17
17,18,875,25,100,13
18,19,871,22,107,0
19,20,871,18,111,16
20,21,867,19,114,39
21,22,858,18,124,12
22,23,853,19,128,16
23,24,849,21,130,26
24,25,842,21,137,38
25,26,834,25,141,23
26,27,829,27,144,8
27,28,827,21,152,12
28,29,821,19,160,25
29,30,816,19,165,36
30,31,806,25,169,11
31,32,803,25,172,26
32,33,798,26,176,9
33,34,794,26,180,34
34,35,785,28,187,30
35,36,781,25,194,13
36,37,779,22,199,6
37,38,777,16,207,9
38,39,774,12,214,4
39,40,774,10,216,0
40,41,774,9,217,0
41,42,774,5,221,9
42,43,770,5,225,0
43,44,770,4,226,11
44,45,767,7,226,14
45,46,762,11,227,13
46,47,759,13,228,8
47,48,757,13,230,4
48,49,757,10,233,8
49,50,754,11,235,8
50,51,752,9,239,0
51,52,752,7,241,0
52,53,752,5,243,5
53,54,751,6,243,0
54,55,751,3,246,0
55,56,751,2,247,0
56,57,751,1,248,0
57,58,751,0,249,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,14
1,2,995,5,0,0
2,3,995,5,0,0
3,4,995,4,1,18
4,5,986,11,3,60
5,6,975,22,3,23
6,7,966,30,4,44
7,8,955,37,8,75
8,9,945,40,15,9
9,10,943,33,24,24
10,11,938,29,33,37
11,12,932,26,42,11
12,13,928,25,47,28
13,14,920,24,56,41
14,15,907,30,63,34
15,16,898,36,66,25
16,17,894,35,71,50
17,18,887,32,81,9
18,19,884,30,86,14
19,20,880,25,95,30
20,21,873,26,101,20
21,22,869,26,105,38
22,23,862,23,115,30
23,24,855,26,119,0
24,25,855,20,125,14
25,26,851,21,128,0
26,27,851,15,134,0
27,28,851,8,141,0
28,29,851,3,146,0
29,30,851,2,147,0
30,31,851,0,149,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,20
4,5,996,4,0,0
5,6,996,4,0,5
6,7,994,6,0,33
7,8,985,13,2,63
8,9,969,27,4,35
9,10,959,36,5,105
10,11,945,47,8,123
11,12,926,51,23,41
12,13,915,54,31,36
13,14,908,52,40,23
14,15,900,46,54,79
15,16,889,44,67,49
16,17,882,43,75,20
17,18,874,43,83,54
18,19,863,43,94,21
19,20,856,38,106,10
20,21,853,35,112,15
21,22,848,30,122,67
22,23,838,30,132,13
23,24,834,27,139,38
24,25,827,29,144,11
25,26,824,26,150,13
26,27,818,27,155,16
27,28,813,25,162,5
28,29,811,20,169,9
29,30,806,18,176,17
30,31,801,20,179,19
31,32,796,22,182,9
32,33,791,21,188,20
33,34,784,24,192,22
34,35,778,25,197,25
35,36,774,26,200,38
36,37,767,27,206,10
37,38,764,25,211,31
38,39,757,28,215,12
39,40,754,21,225,13
40,41,750,21,229,13
41,42,747,19,234,17
42,43,740,23,237,15
43,44,738,19,243,31
44,45,727,24,249,20
45,46,722,26,252,18
46,47,718,28,254,40
47,48,710,27,263,3
48,49,709,23,268,7
49,50,707,18,275,2
50,51,707,12,281,4
51,52,706,9,285,2
52,53,704,8,288,7
53,54,700,11,289,9
54,55,697,13,290,5
55,56,696,13,291,0
56,57,696,8,296,0
57,58,696,5,299,0
58,59,696,3,301,6
59,60,693,4,303,3
60,61,691,6,303,5
61,62,690,6,304,14
62,63,685,11,304,0
63,64,685,11,304,20
64,65,680,15,305,22
65,66,676,15,309,12
66,67,672,18,310,14
67,68,666,20,314,3
68,69,665,17,318,5
69,70,663,16,321,5
70,71,660,13,327,17
71,72,656,14,330,16
72,73,649,16,335,9
73,74,645,17,338,9
74,75,641,18,341,10
75,76,638,19,343,0
76,77,638,17,345,0
77,78,638,13,349,9
78,79,636,12,352,0
79,80,636,4,360,0
80,81,636,2,362,0
81,82,636,1,363,0
82,83,636,1,363,0
83,84,636,0,364,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,22
4,5,988,11,1,21
5,6,979,20,1,69
6,7,964,35,1,22
7,8,955,41,4,36
8,9,945,44,11,34
9,10,937,46,17,36
10,11,930,40,30,35
11,12,926,34,40,24
12,13,918,30,52,37
13,14,908,34,58,28
14,15,902,31,67,23
15,16,897,32,71,22
16,17,892,25,83,17
17,18,887,25,88,59
18,19,876,30,94,6
19,20,873,26,101,36
20,21,862,31,107,24
21,22,852,29,119,41
22,23,847,29,124,31
23,24,841,29,130,29
24,25,835,29,136,34
25,26,829,27,144,45
26,27,818,31,151,22
27,28,812,31,157,6
28,29,812,26,162,16
29,30,807,21,172,18
30,31,801,21,178,6
31,32,800,16,184,15
32,33,796,19,185,6
33,34,794,16,190,27
34,35,787,20,193,7
35,36,787,17,196,9
36,37,784,16,200,0
37,38,784,14,202,11
38,39,777,20,203,13
39,40,773,19,208,0
40,41,773,16,211,0
41,42,773,12,215,18
42,43,766,15,219,38
43,44,755,23,222,9
44,45,749,27,224,23
45,46,741,31,228,8
46,47,739,25,236,17
47,48,735,21,244,14
48,49,731,20,249,8
49,50,730,18,252,0
50,51,730,13,257,0
51,52,730,11,259,0
52,53,730,8,262,0
53,54,730,5,265,0
54,55,730,1,269,0
55,56,730,1,269,0
56,57,730,1,269,0
57,58,730,1,269,0
58,59,730,0,270,0
0,1,999,1,0,20
1,2,989,11,0,17
2,3,980,20,0,14
3,4,977,22,1,45
4,5,960,34,6,139
5,6,944,48,8,17
6,7,939,46,15,46
7,8,927,50,23,45
8,9,919,43,38,31
9,10,910,44,46,84
10,11,898,41,61,44
11,12,890,39,71,20
12,13,882,41,77,18
13,14,876,35,89,38
14,15,870,33,97,18
15,16,867,25,108,39
16,17,857,26,117,4
17,18,856,22,122,12
18,19,851,25,124,17
19,20,847,22,131,12
20,21,842,22,136,28
21,22,835,22,143,3
22,23,835,18,147,32
23,24,828,21,151,56
24,25,816,25,159,11
25,26,812,27,161,10
26,27,810,26,164,37
27,28,803,26,171,19
28,29,800,23,177,4
29,30,798,19,183,0
30,31,798,15,187,17
31,32,792,18,190,10
32,33,790,16,194,17
33,34,786,17,197,12
34,35,783,18,199,9
35,36,776,19,205,2
36,37,776,16,208,0
37,38,776,11,213,4
38,39,775,8,217,25
39,40,770,9,221,4
40,41,770,9,221,15
41,42,766,11,223,7
42,43,763,12,225,14
43,44,761,11,228,8
44,45,757,12,231,23
45,46,753,13,234,13
46,47,750,12,238,19
47,48,746,14,240,29
48,49,742,15,243,14
49,50,740,12,248,0
50,51,740,11,249,9
51,52,737,9,254,21
52,53,731,14,255,8
53,54,729,15,256,9
54,55,726,14,260,0
55,56,726,10,264,5
56,57,724,10,266,6
57,58,723,7,270,10
58,59,721,7,272,20
59,60,714,14,272,6
60,61,713,14,273,10
61,62,712,13,275,0
62,63,712,11,277,3
63,64,709,9,282,0
64,65,709,7,284,0
65,66,709,6,285,0
66,67,709,5,286,0
67,68,709,3,288,0
68,69,709,1,290,0
69,70,709,0,291,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,11
1,2,994,6,0,22
2,3,983,17,0,48
3,4,970,30,0,83
4,5,953,45,2,95
5,6,936,58,6,92
6,7,927,60,13,76
7,8,917,56,27,55
8,9,903,54,43,81
9,10,892,52,56,68
10,11,882,48,70,72
11,12,874,49,77,33
12,13,868,41,91,40
13,14,862,34,104,9
14,15,860,26,114,9
15,16,858,19,123,24
16,17,852,16,132,7
17,18,850,15,135,12
18,19,844,16,140,13
19,20,839,18,143,10
20,21,835,20,145,16
21,22,830,24,146,1
22,23,829,16,155,27
23,24,816,26,158,37
24,25,809,28,163,22
25,26,802,33,165,48
26,27,795,31,174,24
27,28,788,32,180,16
28,29,784,27,189,24
29,30,778,28,194,12
30,31,776,23,201,6
31,32,774,16,210,12
32,33,772,14,214,35
33,34,764,16,220,0
34,35,764,15,221,8
35,36,762,14,224,18
36,37,758,10,232,0
37,38,758,7,235,0
38,39,758,7,235,0
39,40,758,4,238,3
40,41,758,2,240,0
41,42,758,1,241,0
42,43,758,0,242,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,24
1,2,990,10,0,21
2,3,981,19,0,76
3,4,966,33,1,54
4,5,952,41,7,87
5,6,932,59,9,103
6,7,919,61,20,56
7,8,911,60,29,37
8,9,904,50,46,77
9,10,893,50,57,27
10,11,885,42,73,10
11,12,882,35,83,32
12,13,877,29,94,16
13,14,871,30,99,15
14,15,866,29,105,12
15,16,861,27,112,36
16,17,852,28,120,15
17,18,848,25,127,27
18,19,843,27,130,14
19,20,838,24,138,4
20,21,836,22,142,22
21,22,830,22,148,15
22,23,823,22,155,16
23,24,818,22,160,0
24,25,818,18,164,8
25,26,817,14,169,20
26,27,811,14,175,37
27,28,805,17,178,12
28,29,803,16,181,76
29,30,790,27,183,21
30,31,786,25,189,15
31,32,783,25,192,31
32,33,777,24,199,2
33,34,776,21,203,6
34,35,774,17,209,18
35,36,768,21,211,6
36,37,766,19,215,7
37,38,765,12,223,9
38,39,760,15,225,6
39,40,759,12,229,0
40,41,759,7,234,22
41,42,752,12,236,7
42,43,750,12,238,10
43,44,746,14,240,5
44,45,746,12,242,9
45,46,741,11,248,17
46,47,736,14,250,0
47,48,736,14,250,7
48,49,734,11,255,17
49,50,727,13,260,14
50,51,721,18,261,9
51,52,719,19,262,9
52,53,715,21,264,18
53,54,708,20,272,4
54,55,707,19,274,4
55,56,706,13,281,12
56,57,702,13,285,3
57,58,700,11,289,11
58,59,697,13,290,11
59,60,694,14,292,12
60,61,690,16,294,10
61,62,685,16,299,14
62,63,681,17,302,12
63,64,677,16,307,17
