,Step,Susceptible,Infected,Recovered,Encounters
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,31
3,4,986,14,0,106
4,5,959,41,0,292
5,6,936,64,0,276
6,7,916,83,1,382
7,8,899,89,12,242
8,9,889,78,33,281
9,10,876,76,48,204
10,11,861,71,68,89
11,12,856,59,85,140
12,13,845,56,99,99
13,14,837,51,112,44
14,15,833,42,125,64
15,16,826,36,138,14
16,17,821,32,147,56
17,18,812,31,157,25
18,19,806,30,164,73
19,20,797,32,171,71
20,21,788,33,179,34
21,22,781,37,182,69
22,23,771,37,192,28
23,24,766,35,199,40
24,25,760,34,206,21
25,26,757,28,215,12
26,27,755,20,225,37
27,28,748,24,228,6
28,29,748,16,236,3
29,30,747,12,241,14
30,31,744,12,244,7
31,32,743,10,247,12
32,33,740,7,253,13
33,34,738,9,253,6
34,35,737,8,255,14
35,36,731,13,256,20
36,37,727,16,257,30
37,38,722,18,260,10
38,39,720,16,264,34
39,40,714,21,265,71
40,41,705,24,271,26
41,42,699,26,275,17
42,43,695,26,279,47
43,44,687,30,283,47
44,45,679,32,289,34
45,46,674,32,294,28
46,47,670,29,301,19
47,48,667,28,305,21
48,49,664,19,317,4
49,50,663,13,324,12
50,51,660,12,328,14
51,52,656,12,332,11
52,53,654,14,332,29
53,54,647,19,334,12
54,55,645,17,338,12
55,56,642,18,340,44
56,57,635,20,345,24
57,58,630,21,349,9
58,59,628,18,354,4
59,60,627,17,356,0
60,61,627,12,361,14
61,62,625,10,365,24
62,63,617,11,372,21
63,64,611,17,372,32
64,65,605,21,374,9
65,66,603,21,376,63
66,67,596,26,378,7
67,68,593,21,386,16
68,69,589,19,392,6
69,70,587,17,396,2
70,71,587,10,403,3
71,72,585,9,406,10
72,73,581,10,409,2
73,74,580,10,410,20
74,75,574,13,413,15
75,76,571,14,415,22
76,77,566,18,416,10
77,78,564,15,421,20
78,79,560,17,423,8
79,80,558,14,428,23
80,81,552,17,431,24
81,82,548,19,433,6
82,83,547,18,435,6
83,84,546,14,440,8
84,85,544,11,445,3
85,86,542,7,451,0
86,87,542,6,452,0
87,88,542,4,454,0
88,89,542,3,455,6
89,90,539,4,457,6
90,91,537,6,457,2
91,92,537,6,457,0
92,93,537,6,457,5
93,94,534,8,458,10
94,95,532,8,460,4
95,96,530,8,462,20
96,97,526,11,463,9
97,98,524,11,465,3
98,99,523,10,467,9
99,100,521,9,470,10
100,101,519,8,473,21
101,102,516,10,474,27
102,103,510,15,475,28
103,104,504,18,478,9
104,105,502,16,482,8
105,106,501,16,483,19
106,107,497,16,487,27
107,108,491,18,491,3
108,109,489,15,496,9
109,110,487,13,500,8
110,111,486,11,503,23
111,112,484,9,507,10
112,113,481,8,511,13
113,114,477,10,513,11
114,115,473,14,513,10
115,116,472,11,517,12
116,117,468,11,521,0
117,118,468,8,524,4
118,119,467,7,526,9
119,120,466,5,529,1
120,121,465,4,531,4
121,122,464,5,531,6
122,123,464,3,533,0
123,124,464,2,534,0
124,125,464,1,535,0
125,126,464,0,536,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,30
3,4,986,14,0,110
4,5,960,39,1,153
5,6,941,58,1,298
6,7,919,75,6,328
7,8,896,85,19,125
8,9,890,79,31,96
9,10,882,70,48,108
10,11,874,57,69,81
11,12,863,49,88,125
12,13,849,49,102,156
13,14,836,52,112,54
14,15,831,50,119,84
15,16,824,43,133,99
16,17,810,43,147,104
17,18,803,41,156,90
18,19,795,41,164,67
19,20,785,41,174,49
20,21,779,38,183,36
21,22,772,31,197,19
22,23,767,24,209,9
23,24,766,23,211,12
24,25,762,20,218,56
25,26,750,28,222,25
26,27,746,28,226,37
27,28,739,33,228,28
28,29,731,33,236,21
29,30,729,24,247,38
30,31,725,21,254,24
31,32,721,19,260,20
32,33,718,18,264,22
33,34,713,15,272,6
34,35,712,14,274,10
35,36,709,12,279,23
36,37,704,15,281,22
37,38,700,15,285,24
38,39,694,19,287,16
39,40,689,20,291,43
40,41,682,22,296,33
41,42,675,24,301,13
42,43,672,22,306,15
43,44,668,25,307,32
44,45,661,23,316,10
45,46,657,20,323,33
46,47,652,21,327,16
47,48,649,21,330,13
48,49,646,17,337,1
49,50,646,12,342,21
50,51,639,17,344,3
51,52,638,12,350,4
52,53,637,9,354,3
53,54,637,8,355,2
54,55,637,6,357,2
55,56,637,3,360,5
56,57,635,4,361,16
57,58,630,8,362,18
58,59,626,11,363,0
59,60,626,11,363,9
60,61,624,11,365,4
61,62,621,9,370,12
62,63,617,10,373,6
63,64,615,11,374,8
64,65,613,12,375,11
65,66,607,14,379,8
66,67,605,14,381,4
67,68,602,15,383,19
68,69,598,13,389,10
69,70,597,10,393,2
70,71,596,8,396,21
71,72,590,11,399,16
72,73,587,11,402,9
73,74,583,13,404,8
74,75,581,13,406,17
75,76,579,12,409,16
76,77,575,12,413,38
77,78,568,19,413,13
78,79,564,21,415,8
79,80,561,21,418,3
80,81,561,15,424,8
81,82,560,12,428,17
82,83,555,13,432,18
83,84,549,15,436,32
84,85,541,23,436,12
85,86,539,21,440,7
86,87,537,19,444,12
87,88,533,16,451,10
88,89,531,16,453,12
89,90,529,13,458,0
90,91,529,9,462,2
91,92,528,8,464,5
92,93,526,8,466,0
93,94,526,5,469,0
94,95,526,2,472,0
95,96,526,2,472,0
96,97,526,1,473,0
97,98,526,1,473,0
98,99,526,1,473,0
99,100,526,1,473,0
100,101,526,1,473,0
101,102,526,0,474,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,43
1,2,986,14,0,93
2,3,955,45,0,235
3,4,936,64,0,234
4,5,917,81,2,256
5,6,899,86,15,647
6,7,869,95,36,352
7,8,853,90,57,300
8,9,838,89,73,285
9,10,824,86,90,412
10,11,808,75,117,113
11,12,799,68,133,97
12,13,788,59,153,88
13,14,778,54,168,107
14,15,769,48,183,80
15,16,762,43,195,63
16,17,752,41,207,29
17,18,746,40,214,17
18,19,742,36,222,48
19,20,734,30,236,54
20,21,723,31,246,91
21,22,716,34,250,43
22,23,708,36,256,19
23,24,704,31,265,40
24,25,697,34,269,30
25,26,690,33,277,53
26,27,680,35,285,29
27,28,675,31,294,27
28,29,671,28,301,32
29,30,665,29,306,23
30,31,661,22,317,16
31,32,657,21,322,38
32,33,651,24,325,42
33,34,644,25,331,32
34,35,638,24,338,14
35,36,635,24,341,18
36,37,630,22,348,16
37,38,625,20,355,6
38,39,624,17,359,23
39,40,619,18,363,25
40,41,614,18,368,12
41,42,612,16,372,14
42,43,609,17,374,24
43,44,603,19,378,74
44,45,594,26,380,9
45,46,593,22,385,36
46,47,588,23,389,21
47,48,582,23,395,9
48,49,578,24,398,19
49,50,574,21,405,22
50,51,568,22,410,13
51,52,566,17,417,2
52,53,565,13,422,32
53,54,560,13,427,12
54,55,557,13,430,3
55,56,556,11,433,6
56,57,554,10,436,6
57,58,552,10,438,5
58,59,551,9,440,14
59,60,547,11,442,16
60,61,544,12,444,12
61,62,542,10,448,12
62,63,539,13,448,2
63,64,538,8,454,2
64,65,537,7,456,12
65,66,535,7,458,0
66,67,535,4,461,12
67,68,529,10,461,8
68,69,527,11,462,1
69,70,526,11,463,6
70,71,524,9,467,18
71,72,519,12,469,14
72,73,515,13,472,20
73,74,511,16,473,35
74,75,506,18,476,8
75,76,504,17,479,25
76,77,497,20,483,8
77,78,495,17,488,0
78,79,495,16,489,6
79,80,494,11,495,2
80,81,493,5,502,0
81,82,493,3,504,4
82,83,492,2,506,8
83,84,488,6,506,0
84,85,488,5,507,13
85,86,483,9,508,3
86,87,482,10,508,9
87,88,479,10,511,4
88,89,478,9,513,9
89,90,475,11,514,3
90,91,474,7,519,3
91,92,473,7,520,5
92,93,470,8,522,6
93,94,468,6,526,6
94,95,468,6,526,0
95,96,468,6,526,9
96,97,462,11,527,16
97,98,459,13,528,28
98,99,453,18,529,16
99,100,450,16,534,13
100,101,447,15,538,10
101,102,444,14,542,15
102,103,439,14,547,12
103,104,436,17,547,9
104,105,432,18,550,0
105,106,432,16,552,6
106,107,430,13,557,14
107,108,426,13,561,14
108,109,423,13,564,18
109,110,420,12,568,3
110,111,419,13,568,4
111,112,418,10,572,8
112,113,417,8,575,2
113,114,416,4,580,4
114,115,414,5,581,12
115,116,411,8,581,5
116,117,410,9,581,12
117,118,405,12,583,2
118,119,405,10,585,2
119,120,404,9,587,6
120,121,401,10,589,11
121,122,398,12,590,6
122,123,396,11,593,0
123,124,396,11,593,2
124,125,396,9,595,6
125,126,395,8,597,1
126,127,394,6,600,0
127,128,394,4,602,6
128,129,390,8,602,8
129,130,388,8,604,6
130,131,386,9,605,7
131,132,385,8,607,0
132,133,385,5,610,11
133,134,381,8,611,2
134,135,379,7,614,8
135,136,376,9,615,2
136,137,376,8,616,4
137,138,375,6,619,5
138,139,373,7,620,11
139,140,369,8,623,8
140,141,366,10,624,6
141,142,363,11,626,4
142,143,363,11,626,2
143,144,362,10,628,0
144,145,362,8,630,0
145,146,362,3,635,0
146,147,362,1,637,0
147,148,362,1,637,5
148,149,361,2,637,0
149,150,361,1,638,0
150,151,361,1,638,0
151,152,361,1,638,0
152,153,361,0,639,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,20
3,4,993,7,0,103
4,5,969,31,0,242
5,6,937,62,1,222
6,7,918,78,4,399
7,8,898,90,12,170
8,9,887,84,29,239
9,10,874,74,52,69
10,11,871,65,64,105
11,12,860,57,83,86
12,13,853,45,102,43
13,14,846,41,113,79
14,15,832,46,122,71
15,16,823,40,137,44
16,17,815,40,145,92
17,18,806,40,154,76
18,19,797,41,162,46
19,20,794,31,175,27
20,21,789,27,184,19
21,22,785,22,193,20
22,23,780,22,198,25
23,24,776,21,203,32
24,25,768,26,206,15
25,26,764,22,214,25
26,27,759,23,218,57
27,28,749,25,226,47
28,29,743,27,230,47
29,30,736,31,233,26
30,31,730,29,241,53
31,32,724,28,248,53
32,33,717,29,254,35
33,34,711,30,259,34
34,35,706,27,267,7
35,36,703,22,275,10
36,37,699,24,277,21
37,38,696,20,284,19
38,39,690,19,291,25
39,40,686,21,293,22
40,41,683,17,300,18
41,42,678,18,304,11
42,43,675,17,308,11
43,44,673,13,314,6
44,45,671,10,319,17
45,46,666,11,323,13
46,47,664,11,325,14
47,48,659,16,325,5
48,49,657,12,331,4
49,50,655,11,334,24
50,51,649,14,337,9
51,52,645,17,338,7
52,53,643,17,340,16
53,54,638,20,342,4
54,55,637,14,349,36
55,56,629,21,350,33
56,57,620,26,354,20
57,58,615,26,359,22
58,59,612,25,363,13
59,60,607,23,370,48
60,61,599,26,375,9
61,62,597,22,381,19
62,63,594,19,387,32
63,64,589,16,395,20
64,65,581,23,396,16
65,66,576,24,400,14
66,67,574,24,402,15
67,68,570,18,412,17
68,69,566,18,416,3
69,70,565,13,422,8
70,71,563,14,423,12
71,72,561,13,426,16
72,73,556,13,431,11
73,74,554,11,435,1
74,75,554,9,437,2
75,76,554,8,438,25
76,77,547,11,442,4
77,78,546,11,443,10
78,79,544,11,445,3
79,80,543,8,449,12
80,81,539,10,451,6
81,82,537,10,453,7
82,83,534,11,455,3
83,84,533,9,458,6
84,85,531,9,460,4
85,86,530,9,461,11
86,87,527,8,465,5
87,88,526,7,467,6
88,89,524,7,469,8
89,90,522,8,470,34
90,91,512,17,471,8
91,92,510,17,473,5
92,93,509,16,475,2
93,94,508,11,481,12
94,95,507,8,485,7
95,96,505,8,487,8
96,97,502,8,490,6
97,98,500,9,491,13
98,99,495,13,492,14
99,100,493,13,494,4
100,101,492,10,498,4
101,102,490,12,498,9
102,103,488,11,501,0
103,104,488,8,504,0
104,105,488,6,506,9
105,106,485,7,508,11
106,107,484,6,510,3
107,108,483,7,510,10
108,109,481,9,510,5
109,110,480,7,513,0
110,111,480,6,514,10
111,112,476,7,517,4
112,113,474,7,519,4
113,114,472,9,519,5
114,115,468,12,520,10
115,116,465,11,524,0
116,117,465,9,526,6
117,118,462,11,527,11
118,119,459,12,529,2
119,120,458,9,533,12
120,121,454,12,534,18
121,122,451,14,535,0
122,123,451,12,537,4
123,124,450,10,540,7
124,125,447,8,545,7
125,126,445,8,547,5
126,127,444,6,550,4
127,128,443,6,551,0
128,129,443,5,552,0
129,130,443,3,554,0
130,131,443,1,556,0
131,132,443,1,556,0
132,133,443,0,557,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,54
3,4,978,22,0,323
4,5,933,66,1,599
5,6,907,92,1,277
6,7,890,105,5,385
7,8,874,104,22,443
8,9,855,97,48,240
9,10,843,89,68,160
10,11,833,71,96,91
11,12,824,60,116,189
12,13,811,53,136,42
13,14,806,49,145,40
14,15,798,44,158,57
15,16,790,41,169,31
16,17,780,41,179,41
17,18,773,37,190,52
18,19,767,32,201,48
19,20,759,35,206,39
20,21,751,36,213,49
21,22,744,31,225,16
22,23,742,25,233,23
23,24,739,19,242,18
24,25,734,18,248,16
25,26,727,20,253,15
26,27,724,19,257,11
27,28,721,18,261,14
28,29,717,19,264,73
29,30,708,25,267,42
30,31,704,23,273,24
31,32,699,26,275,52
32,33,694,27,279,19
33,34,689,26,285,40
34,35,682,24,294,11
35,36,680,22,298,26
36,37,674,22,304,15
37,38,672,19,309,20
38,39,669,18,313,21
39,40,664,16,320,27
40,41,659,17,324,18
41,42,654,21,325,18
42,43,646,26,328,15
43,44,644,20,336,17
44,45,639,20,341,12
45,46,635,18,347,17
46,47,632,16,352,8
47,48,630,14,356,7
48,49,629,9,362,4
49,50,627,9,364,7
50,51,623,9,368,0
51,52,623,9,368,1
52,53,622,9,369,7
53,54,620,8,372,16
54,55,618,8,374,7
55,56,617,8,375,14
56,57,611,12,377,41
57,58,605,15,380,6
58,59,603,16,381,9
59,60,599,15,386,17
60,61,595,17,388,10
61,62,592,18,390,9
62,63,591,14,395,2
63,64,591,10,399,2
64,65,591,8,401,4
65,66,590,6,404,0
66,67,590,4,406,0
67,68,590,3,407,0
68,69,590,2,408,0
69,70,590,0,410,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,24
6,7,985,15,0,90
7,8,964,35,1,177
8,9,945,54,1,282
9,10,928,66,6,173
10,11,917,63,20,215
11,12,902,66,32,166
12,13,887,67,46,252
13,14,871,64,65,48
14,15,866,57,77,66
15,16,860,44,96,33
16,17,854,37,109,33
17,18,849,33,118,35
18,19,842,30,128,54
19,20,835,30,135,69
20,21,827,33,140,34
21,22,822,34,144,34
22,23,817,33,150,65
23,24,807,33,160,73
24,25,799,29,172,23
25,26,796,28,176,68
26,27,787,33,180,17
27,28,783,26,191,47
28,29,775,27,198,22
29,30,771,27,202,34
30,31,763,30,207,34
31,32,758,29,213,54
32,33,753,25,222,69
33,34,746,26,228,42
34,35,741,26,233,26
35,36,736,26,238,70
36,37,728,27,245,12
37,38,726,22,252,33
38,39,720,24,256,25
39,40,715,24,261,24
40,41,711,24,265,50
41,42,702,24,274,22
42,43,698,25,277,35
43,44,694,24,282,45
44,45,687,26,287,15
45,46,684,21,295,5
46,47,683,21,296,26
47,48,676,22,302,62
48,49,668,24,308,14
49,50,666,22,312,10
50,51,664,18,318,13
51,52,662,17,321,3
52,53,661,13,326,15
53,54,655,15,330,68
54,55,647,16,337,33
55,56,642,19,339,15
56,57,637,21,342,2
57,58,637,17,346,10
58,59,633,14,353,7
59,60,630,13,357,9
60,61,629,12,359,10
61,62,627,11,362,10
62,63,624,10,366,10
63,64,618,11,371,20
64,65,613,15,372,0
65,66,613,13,374,9
66,67,610,14,376,8
67,68,609,10,381,0
68,69,609,7,384,9
69,70,606,7,387,2
70,71,605,8,387,6
71,72,604,6,390,3
72,73,603,6,391,16
73,74,598,11,391,13
74,75,594,13,393,27
75,76,587,19,394,20
76,77,584,19,397,54
77,78,577,20,403,17
78,79,574,20,406,42
79,80,569,22,409,2
80,81,568,17,415,11
81,82,565,17,418,9
82,83,563,10,427,6
83,84,561,11,428,0
84,85,561,10,429,7
85,86,557,8,435,0
86,87,557,7,436,3
87,88,556,7,437,8
88,89,554,5,441,5
89,90,554,5,441,7
90,91,551,8,441,3
91,92,550,9,441,0
92,93,550,6,444,0
93,94,550,4,446,1
94,95,550,2,448,2
95,96,548,2,450,0
96,97,548,2,450,0
97,98,548,2,450,0
98,99,548,1,451,0
99,100,548,1,451,0
100,101,548,1,451,0
101,102,548,1,451,4
102,103,544,4,452,5
103,104,544,4,452,0
104,105,544,4,452,7
105,106,542,4,454,5
106,107,540,6,454,6
107,108,539,5,456,0
108,109,539,4,457,4
109,110,537,5,458,3
110,111,535,6,459,10
111,112,531,9,460,20
112,113,527,12,461,16
113,114,523,15,462,7
114,115,521,17,462,27
115,116,516,17,467,10
116,117,515,13,472,7
117,118,513,12,475,16
118,119,509,14,477,19
119,120,505,15,480,8
120,121,502,16,482,25
121,122,497,16,487,16
122,123,493,20,487,0
123,124,493,18,489,6
124,125,491,14,495,0
125,126,491,9,500,10
126,127,488,8,504,2
127,128,486,8,506,12
128,129,481,11,508,4
129,130,480,11,509,5
130,131,478,9,513,6
131,132,476,8,516,21
132,133,472,11,517,1
133,134,472,9,519,4
134,135,471,6,523,6
135,136,469,4,527,1
136,137,469,4,527,4
137,138,468,5,527,0
138,139,468,3,529,2
139,140,468,2,530,0
140,141,468,2,530,0
141,142,468,1,531,0
142,143,468,0,532,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,40
2,3,983,17,0,184
3,4,953,47,0,555
4,5,924,75,1,159
5,6,915,80,5,203
6,7,892,92,16,219
7,8,879,78,43,278
8,9,857,85,58,163
9,10,847,80,73,189
10,11,831,83,86,136
11,12,822,70,108,110
12,13,812,61,127,51
13,14,805,50,145,68
14,15,799,42,159,95
15,16,789,38,173,62
16,17,781,35,184,37
17,18,773,38,189,48
18,19,765,40,195,56
19,20,758,38,204,27
20,21,755,28,217,8
21,22,753,23,224,26
22,23,750,19,231,19
23,24,747,13,240,23
24,25,741,18,241,27
25,26,735,22,243,27
26,27,729,22,249,29
27,28,724,22,254,41
28,29,717,24,259,3
29,30,716,19,265,8
30,31,711,20,269,9
31,32,708,17,275,12
32,33,703,19,278,13
33,34,701,14,285,17
34,35,697,16,287,16
35,36,693,14,293,25
36,37,688,18,294,28
37,38,683,18,299,12
38,39,681,14,305,9
39,40,678,12,310,4
40,41,676,11,313,16
41,42,672,11,317,8
42,43,671,11,318,0
43,44,671,10,319,4
44,45,669,8,323,9
45,46,666,6,328,2
46,47,666,6,328,15
47,48,661,10,329,7
48,49,659,12,329,8
49,50,657,12,331,8
50,51,655,9,336,5
51,52,652,9,339,12
52,53,649,11,340,3
53,54,648,9,343,3
54,55,648,8,344,9
55,56,643,9,348,21
56,57,639,12,349,6
57,58,637,11,352,9
58,59,634,13,353,50
59,60,625,18,357,19
60,61,619,23,358,43
61,62,613,28,359,10
62,63,611,25,364,11
63,64,608,20,372,12
64,65,606,17,377,5
65,66,605,14,381,6
66,67,603,8,389,11
67,68,600,9,391,3
68,69,599,8,393,10
69,70,596,10,394,0
70,71,596,7,397,3
71,72,595,6,399,8
72,73,593,5,402,6
73,74,592,5,403,10
74,75,588,9,403,8
75,76,586,11,403,12
76,77,582,14,404,42
77,78,577,16,407,20
78,79,573,18,409,2
79,80,573,14,413,11
80,81,570,14,416,18
81,82,565,12,423,15
82,83,562,15,423,4
83,84,560,14,426,10
84,85,556,14,430,5
85,86,553,12,435,5
86,87,553,8,439,18
87,88,548,11,441,0
88,89,548,10,442,9
89,90,545,12,443,7
90,91,544,10,446,6
91,92,540,12,448,6
92,93,538,10,452,7
93,94,536,10,454,8
94,95,534,11,455,12
95,96,530,11,459,6
96,97,528,11,461,7
97,98,527,10,463,22
98,99,524,9,467,7
99,100,523,7,470,1
100,101,523,6,471,9
101,102,522,6,472,0
102,103,522,3,475,2
103,104,522,2,476,4
104,105,519,4,477,6
105,106,516,6,478,6
106,107,514,8,478,5
107,108,512,10,478,2
108,109,511,11,478,11
109,110,509,11,480,12
110,111,504,11,485,5
111,112,501,12,487,6
112,113,499,13,488,3
113,114,499,8,493,12
114,115,495,11,494,9
115,116,493,9,498,10
116,117,490,9,501,2
117,118,489,9,502,0
118,119,489,6,505,6
119,120,486,7,507,4
120,121,485,5,510,3
121,122,484,6,510,6
122,123,482,6,512,6
123,124,480,8,512,13
124,125,477,9,514,16
125,126,473,12,515,11
126,127,471,12,517,6
127,128,469,11,520,5
128,129,467,13,520,10
129,130,465,12,523,5
130,131,463,8,529,9
131,132,461,8,531,5
132,133,459,8,533,2
133,134,458,6,536,0
134,135,458,6,536,0
135,136,458,3,539,0
136,137,458,3,539,0
137,138,458,1,541,0
138,139,458,1,541,7
139,140,457,2,541,0
140,141,457,2,541,6
141,142,455,4,541,10
142,143,452,5,543,0
143,144,452,5,543,1
144,145,451,6,543,5
145,146,450,6,544,6
146,147,448,6,546,0
147,148,448,5,547,0
148,149,448,3,549,10
149,150,445,4,551,1
150,151,445,4,551,2
151,152,443,5,552,0
152,153,443,5,552,0
153,154,443,3,554,1
154,155,443,3,554,0
155,156,443,3,554,6
156,157,440,5,555,6
157,158,438,6,556,8
158,159,436,8,556,9
159,160,434,9,557,0
160,161,434,6,560,0
161,162,434,4,562,5
162,163,434,0,566,0
0,1,999,1,0,0
1,2,999,1,0,0
