,Step,Susceptible,Infected,Recovered,Encounters
60,61,562,26,412,17
61,62,559,25,416,22
62,63,556,20,424,19
63,64,553,14,433,26
64,65,546,18,436,12
65,66,543,19,438,7
66,67,540,18,442,13
67,68,538,13,449,6
68,69,536,15,449,11
69,70,532,14,454,12
70,71,528,15,457,24
71,72,524,17,459,18
72,73,519,19,462,41
73,74,514,21,465,9
74,75,513,20,467,8
75,76,511,18,471,7
76,77,509,12,479,10
77,78,506,12,482,12
78,79,503,11,486,0
79,80,503,9,488,2
80,81,502,9,489,15
81,82,499,10,491,4
82,83,497,9,494,8
83,84,492,13,495,5
84,85,490,13,497,5
85,86,488,12,500,10
86,87,483,13,504,8
87,88,480,14,506,9
88,89,477,13,510,1
89,90,476,13,511,6
90,91,474,13,513,12
91,92,471,10,519,1
92,93,471,6,523,11
93,94,467,10,523,4
94,95,466,10,524,15
95,96,461,10,529,6
96,97,459,12,529,6
97,98,458,11,531,11
98,99,455,10,535,6
99,100,453,10,537,5
100,101,450,11,539,3
101,102,449,9,542,2
102,103,448,7,545,12
103,104,443,9,548,5
104,105,442,10,548,7
105,106,440,11,549,9
106,107,436,10,554,9
107,108,433,11,556,4
108,109,432,10,558,9
109,110,430,7,563,3
110,111,428,7,565,10
111,112,423,11,566,6
112,113,422,9,569,5
113,114,421,8,571,6
114,115,419,8,573,6
115,116,416,9,575,2
116,117,415,9,576,9
117,118,412,9,579,8
118,119,409,10,581,6
119,120,407,11,582,0
120,121,407,6,587,4
121,122,405,5,590,3
122,123,404,3,593,0
123,124,404,3,593,4
124,125,402,5,593,3
125,126,401,4,595,0
126,127,401,4,595,0
127,128,401,3,596,8
128,129,398,5,597,16
129,130,393,10,597,14
130,131,389,13,598,12
131,132,386,14,600,5
132,133,384,16,600,13
133,134,381,15,604,28
134,135,377,16,607,12
135,136,375,13,612,17
136,137,371,13,616,20
137,138,367,14,619,12
138,139,365,13,622,0
139,140,365,11,624,5
140,141,363,12,625,9
141,142,360,10,630,22
142,143,356,12,632,5
143,144,354,12,634,0
144,145,354,9,637,2
145,146,353,9,638,4
146,147,352,7,641,7
147,148,347,9,644,2
148,149,346,10,644,2
149,150,345,7,648,0
150,151,345,5,650,4
151,152,343,7,650,6
152,153,341,7,652,1
153,154,340,5,655,2
154,155,339,6,655,1
155,156,338,6,656,1
156,157,338,5,657,6
157,158,335,7,658,7
158,159,332,6,662,29
159,160,326,12,662,13
160,161,322,16,662,8
161,162,320,14,666,5
162,163,319,14,667,12
163,164,316,13,671,0
164,165,316,9,675,2
165,166,315,7,678,3
166,167,313,9,678,0
167,168,313,7,680,1
168,169,312,6,682,0
169,170,312,6,682,0
170,171,312,1,687,0
171,172,312,1,687,0
172,173,312,0,688,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,52
1,2,961,39,0,437
2,3,924,76,0,399
3,4,909,91,0,588
4,5,886,98,16,640
5,6,862,97,41,378
6,7,847,100,53,396
7,8,832,89,79,246
8,9,819,81,100,133
9,10,809,71,120,212
10,11,799,57,144,132
11,12,790,48,162,173
12,13,779,42,179,111
13,14,770,43,187,119
14,15,759,43,198,88
15,16,754,41,205,36
16,17,751,32,217,41
17,18,746,25,229,55
18,19,739,24,237,68
19,20,731,25,244,43
20,21,725,26,249,23
21,22,722,23,255,26
22,23,716,25,259,53
23,24,705,29,266,44
24,25,700,29,271,21
25,26,697,27,276,53
26,27,691,29,280,12
27,28,688,23,289,14
28,29,682,20,298,24
29,30,674,24,302,34
30,31,669,23,308,19
31,32,666,22,312,41
32,33,662,21,317,50
33,34,657,22,321,30
34,35,652,20,328,19
35,36,649,17,334,7
36,37,644,21,335,26
37,38,638,21,341,0
38,39,638,18,344,5
39,40,637,15,348,12
40,41,633,13,354,17
41,42,627,15,358,17
42,43,624,15,361,18
43,44,619,20,361,15
44,45,616,14,370,8
45,46,614,13,373,18
46,47,608,17,375,6
47,48,606,16,378,22
48,49,601,17,382,18
49,50,597,19,384,8
50,51,594,17,389,21
51,52,589,17,394,6
52,53,587,15,398,11
53,54,583,15,402,19
54,55,578,15,407,6
55,56,576,15,409,5
56,57,575,12,413,2
57,58,574,8,418,11
58,59,568,9,423,0
59,60,568,8,424,2
60,61,568,7,425,3
61,62,565,6,429,4
62,63,563,7,430,3
63,64,562,6,432,15
64,65,558,9,433,8
65,66,556,10,434,23
66,67,551,13,436,15
67,68,548,14,438,39
68,69,542,18,440,66
69,70,535,20,445,35
70,71,532,22,446,28
71,72,528,19,453,18
72,73,525,17,458,6
73,74,524,15,461,8
74,75,522,10,468,3
75,76,520,9,471,4
76,77,518,8,474,2
77,78,516,9,475,0
78,79,516,8,476,0
79,80,516,6,478,0
80,81,516,3,481,0
81,82,516,1,483,0
82,83,516,0,484,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,69
1,2,951,49,0,1125
2,3,903,97,0,526
3,4,885,115,0,731
4,5,864,119,17,631
5,6,844,112,44,522
6,7,827,99,74,180
7,8,821,78,101,158
8,9,812,64,124,156
9,10,803,54,143,57
10,11,798,43,159,97
11,12,792,33,175,83
12,13,783,36,181,95
13,14,774,33,193,71
14,15,768,32,200,34
15,16,763,31,206,67
16,17,752,33,215,53
17,18,746,32,222,7
18,19,744,30,226,117
19,20,733,36,231,63
20,21,725,32,243,56
21,22,719,30,251,46
22,23,711,33,256,24
23,24,706,31,263,24
24,25,702,30,268,45
25,26,696,26,278,42
26,27,688,27,285,14
27,28,685,26,289,41
28,29,679,28,293,42
29,30,674,29,297,48
30,31,667,22,311,17
31,32,662,23,315,27
32,33,657,23,320,24
33,34,654,19,327,18
34,35,650,20,330,14
35,36,648,15,337,12
36,37,644,14,342,5
37,38,640,16,344,19
38,39,636,17,347,24
39,40,632,20,348,14
40,41,630,18,352,32
41,42,624,20,356,6
42,43,623,16,361,8
43,44,620,13,367,24
44,45,612,18,370,27
45,46,607,22,371,43
46,47,602,22,376,20
47,48,598,23,379,16
48,49,595,20,385,27
49,50,592,16,392,45
50,51,584,22,394,23
51,52,580,22,398,18
52,53,577,21,402,14
53,54,574,16,410,22
54,55,568,20,412,21
55,56,563,21,416,43
56,57,558,22,420,41
57,58,551,25,424,41
58,59,547,25,428,7
59,60,545,23,432,18
60,61,542,22,436,17
61,62,537,20,443,21
62,63,532,20,448,6
63,64,531,19,450,0
64,65,531,11,458,29
65,66,524,16,460,7
66,67,523,11,466,18
67,68,517,17,466,15
68,69,515,14,471,14
69,70,512,14,474,3
70,71,510,14,476,9
71,72,508,14,478,12
72,73,506,11,483,1
73,74,505,9,486,4
74,75,503,9,488,3
75,76,501,7,492,2
76,77,499,7,494,0
77,78,499,5,496,4
78,79,495,8,497,18
79,80,487,13,500,18
80,81,484,16,500,16
81,82,480,19,501,10
82,83,478,17,505,6
83,84,476,15,509,16
84,85,471,17,512,3
85,86,469,13,518,6
86,87,466,14,520,4
87,88,465,12,523,9
88,89,462,12,526,3
89,90,461,10,529,15
90,91,457,11,532,11
91,92,454,11,535,29
92,93,448,14,538,33
93,94,442,18,540,18
94,95,438,19,543,0
95,96,438,18,544,15
96,97,436,15,549,5
97,98,435,9,556,7
98,99,433,9,558,5
99,100,432,8,560,9
100,101,429,8,563,0
101,102,429,7,564,1
102,103,428,8,564,4
103,104,426,6,568,6
104,105,423,7,570,11
105,106,420,8,572,11
106,107,417,10,573,16
107,108,413,11,576,6
108,109,411,13,576,3
109,110,410,12,578,10
110,111,407,14,579,19
111,112,402,14,584,2
112,113,401,10,589,3
113,114,400,7,593,1
114,115,399,6,595,3
115,116,398,4,598,6
116,117,395,7,598,10
117,118,391,11,598,3
118,119,390,10,600,2
119,120,389,7,604,3
120,121,387,7,606,0
121,122,387,5,608,0
122,123,387,4,609,0
123,124,387,2,611,0
124,125,387,1,612,0
125,126,387,1,612,0
126,127,387,1,612,0
127,128,387,0,613,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,44
1,2,969,31,0,604
2,3,920,80,0,639
3,4,897,103,0,547
4,5,880,108,12,576
5,6,860,103,37,197
6,7,852,83,65,253
7,8,838,83,79,171
8,9,828,69,103,125
9,10,819,60,121,138
10,11,811,52,137,82
11,12,804,45,151,116
12,13,795,41,164,105
13,14,784,39,177,48
14,15,781,32,187,57
15,16,774,34,192,33
16,17,770,29,201,102
17,18,759,31,210,27
18,19,756,31,213,18
19,20,753,27,220,86
20,21,742,26,232,39
21,22,737,26,237,39
22,23,732,26,242,13
23,24,729,25,246,28
24,25,724,26,250,52
25,26,718,22,260,68
26,27,708,28,264,50
27,28,703,23,274,28
28,29,699,24,277,24
29,30,694,24,282,30
30,31,687,26,287,56
31,32,680,24,296,69
32,33,674,24,302,49
33,34,670,26,304,64
34,35,664,28,308,32
35,36,659,26,315,28
36,37,654,27,319,25
37,38,650,22,328,10
38,39,648,20,332,19
39,40,645,20,335,30
40,41,641,17,342,38
41,42,635,17,348,20
42,43,632,16,352,12
43,44,630,14,356,29
44,45,625,16,359,12
45,46,622,19,359,47
46,47,616,19,365,13
47,48,613,18,369,17
48,49,610,17,373,38
49,50,603,21,376,19
50,51,600,22,378,33
51,52,596,23,381,8
52,53,595,16,389,5
53,54,594,11,395,16
54,55,588,14,398,26
55,56,583,17,400,31
56,57,578,19,403,49
57,58,571,24,405,58
58,59,564,23,413,37
59,60,560,24,416,12
60,61,558,20,422,6
61,62,557,17,426,9
62,63,556,11,433,22
63,64,552,8,440,13
64,65,548,11,441,11
65,66,544,14,442,3
66,67,543,13,444,12
67,68,537,16,447,2
68,69,536,10,454,8
69,70,534,11,455,11
70,71,530,12,458,6
71,72,528,14,458,5
72,73,527,10,463,12
73,74,522,12,466,10
74,75,520,13,467,12
75,76,517,12,471,10
76,77,513,15,472,0
77,78,513,11,476,4
78,79,511,10,479,2
79,80,511,4,485,0
80,81,511,2,487,0
81,82,511,1,488,0
82,83,511,1,488,0
83,84,511,1,488,0
84,85,511,1,488,0
85,86,511,0,489,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,58
1,2,960,40,0,696
2,3,916,84,0,452
3,4,899,100,1,434
4,5,880,109,11,603
5,6,864,102,34,461
6,7,845,88,67,201
7,8,837,76,87,315
8,9,822,74,104,148
9,10,815,59,126,270
10,11,801,58,141,95
11,12,791,51,158,122
12,13,781,50,169,105
13,14,770,47,183,93
14,15,761,46,193,104
15,16,752,46,202,76
16,17,744,42,214,100
17,18,734,45,221,69
18,19,727,41,232,63
19,20,720,42,238,75
20,21,712,40,248,53
21,22,707,37,256,38
22,23,702,34,264,24
23,24,699,27,274,30
24,25,693,28,279,29
25,26,688,28,284,42
26,27,683,23,294,4
27,28,682,16,302,18
28,29,678,17,305,28
29,30,672,19,309,43
30,31,666,20,314,6
31,32,665,19,316,14
32,33,661,20,319,16
33,34,657,16,327,15
34,35,655,15,330,24
35,36,651,14,335,29
36,37,642,22,336,45
37,38,636,25,339,9
38,39,634,22,344,36
39,40,628,24,348,51
40,41,622,23,355,20
41,42,619,20,361,22
42,43,615,21,364,16
43,44,613,19,368,20
44,45,608,19,373,15
45,46,603,17,380,12
46,47,600,18,382,36
47,48,595,18,387,3
48,49,594,16,390,50
49,50,589,17,394,37
50,51,583,17,400,9
51,52,582,16,402,0
52,53,582,11,407,13
53,54,579,12,409,46
54,55,573,16,411,8
55,56,571,16,413,28
56,57,566,16,418,40
57,58,559,20,421,22
58,59,555,21,424,8
59,60,554,20,426,5
60,61,552,15,433,18
61,62,547,14,439,24
62,63,542,15,443,20
63,64,538,18,444,25
64,65,533,19,448,8
65,66,532,17,451,17
66,67,528,16,456,20
67,68,524,18,458,21
68,69,521,16,463,11
69,70,519,15,466,15
70,71,513,18,469,7
71,72,511,18,471,28
72,73,506,16,478,10
73,74,504,12,484,5
74,75,501,13,486,7
75,76,499,12,489,4
76,77,498,11,491,9
77,78,495,8,497,2
78,79,495,6,499,5
79,80,493,6,501,2
80,81,491,7,502,19
81,82,484,13,503,22
82,83,478,18,504,27
83,84,474,20,506,12
84,85,471,21,508,18
85,86,468,19,513,12
86,87,466,17,517,12
87,88,463,15,522,12
88,89,459,12,529,13
89,90,455,14,531,10
90,91,453,13,534,13
91,92,450,15,535,13
92,93,446,16,538,3
93,94,445,15,540,26
94,95,441,14,545,12
95,96,439,13,548,7
96,97,437,13,550,10
97,98,435,11,554,0
98,99,435,9,556,7
99,100,432,10,558,0
100,101,432,7,561,7
101,102,429,7,564,4
102,103,427,9,564,2
103,104,426,6,568,1
104,105,425,6,569,0
105,106,425,2,573,0
106,107,425,1,574,5
107,108,422,4,574,0
108,109,422,3,575,4
109,110,418,7,575,12
110,111,413,11,576,37
111,112,406,17,577,14
112,113,403,19,578,15
113,114,400,19,581,4
114,115,399,14,587,15
115,116,396,14,590,3
116,117,395,11,594,9
117,118,391,15,594,15
118,119,388,12,600,27
119,120,384,14,602,3
120,121,383,14,603,0
121,122,383,11,606,2
122,123,382,9,609,0
123,124,382,6,612,0
124,125,382,6,612,8
125,126,378,7,615,0
126,127,378,6,616,6
127,128,376,7,617,3
128,129,374,7,619,0
129,130,374,7,619,11
130,131,371,9,620,14
131,132,369,8,623,5
132,133,367,8,625,0
133,134,367,7,626,1
134,135,367,4,629,0
135,136,367,2,631,0
136,137,367,0,633,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,7
1,2,994,6,0,71
2,3,953,47,0,529
3,4,925,75,0,629
4,5,899,101,0,815
5,6,874,115,11,410
6,7,863,92,45,139
7,8,855,77,68,404
8,9,839,70,91,278
9,10,827,66,107,179
10,11,814,63,123,191
11,12,804,57,139,107
12,13,797,51,152,102
13,14,788,46,166,118
14,15,777,42,181,62
15,16,771,38,191,147
16,17,757,45,198,214
17,18,742,52,206,84
18,19,737,47,216,32
19,20,732,43,225,76
20,21,726,37,237,69
21,22,718,36,246,20
22,23,715,33,252,68
23,24,708,30,262,0
24,25,708,23,269,32
25,26,702,22,276,14
26,27,699,15,286,17
27,28,694,15,291,12
28,29,691,16,293,13
29,30,686,18,296,15
30,31,683,16,301,14
31,32,679,16,305,16
32,33,676,17,307,16
33,34,672,19,309,50
34,35,663,21,316,11
35,36,660,21,319,38
36,37,653,23,324,34
37,38,648,22,330,22
38,39,643,26,331,32
39,40,637,29,334,81
40,41,629,29,342,78
41,42,623,27,350,42
42,43,618,27,355,18
43,44,614,24,362,15
44,45,611,22,367,28
45,46,606,19,375,10
46,47,604,14,382,10
47,48,599,16,385,8
48,49,595,17,388,5
49,50,593,17,390,26
50,51,587,20,393,6
51,52,586,18,396,12
52,53,580,18,402,61
53,54,573,21,406,18
54,55,568,22,410,30
55,56,564,21,415,6
56,57,563,17,420,18
57,58,557,18,425,7
58,59,554,17,429,0
59,60,554,15,431,6
60,61,552,11,437,8
61,62,549,8,443,8
62,63,544,12,444,30
63,64,538,17,445,17
64,65,535,18,447,44
65,66,529,21,450,9
66,67,528,19,453,6
67,68,526,13,461,16
68,69,522,11,467,0
69,70,522,8,470,6
70,71,519,10,471,8
71,72,518,8,474,4
72,73,515,11,474,7
73,74,513,12,475,6
74,75,510,13,477,7
75,76,508,10,482,3
76,77,507,10,483,11
77,78,504,10,486,9
78,79,501,10,489,13
79,80,497,12,491,5
80,81,496,11,493,11
81,82,494,10,496,8
82,83,491,11,498,0
83,84,491,8,501,10
84,85,487,9,504,7
85,86,483,12,505,1
86,87,483,11,506,3
87,88,481,10,509,4
88,89,479,10,511,5
89,90,476,9,515,4
90,91,474,9,517,19
91,92,469,11,520,8
92,93,468,11,521,10
93,94,466,11,523,7
94,95,464,11,525,18
95,96,461,11,528,10
96,97,458,11,531,10
97,98,456,12,532,3
98,99,455,10,535,24
99,100,450,12,538,9
100,101,448,12,540,7
101,102,447,10,543,0
102,103,447,7,546,1
103,104,446,5,549,3
104,105,444,6,550,3
105,106,442,6,552,6
106,107,439,7,554,13
107,108,434,12,554,8
108,109,432,13,555,0
109,110,432,13,555,4
110,111,431,9,560,5
111,112,429,9,562,8
112,113,427,6,567,3
113,114,426,6,568,4
114,115,424,8,568,18
115,116,419,11,570,4
116,117,417,10,573,14
117,118,414,12,574,6
118,119,413,11,576,6
119,120,411,9,580,5
120,121,409,8,583,0
121,122,409,6,585,4
122,123,405,7,588,2
123,124,404,6,590,4
124,125,402,7,591,7
125,126,399,10,591,0
126,127,399,8,593,6
127,128,397,9,594,5
128,129,393,9,598,0
129,130,393,8,599,5
130,131,390,9,601,7
131,132,387,9,604,13
132,133,384,11,605,5
133,134,383,11,606,17
134,135,379,12,609,5
135,136,378,10,612,0
136,137,378,8,614,5
137,138,376,6,618,9
138,139,373,8,619,1
139,140,372,8,620,1
140,141,371,8,621,0
141,142,371,5,624,2
142,143,370,5,625,0
143,144,370,2,628,0
144,145,370,2,628,0
145,146,370,1,629,0
146,147,370,1,629,0
147,148,370,0,630,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,31
5,6,976,23,1,397
6,7,929,70,1,650
7,8,900,99,1,542
8,9,881,112,7,320
9,10,870,104,26,357
10,11,854,90,56,237
11,12,841,83,76,138
12,13,834,66,100,321
13,14,820,55,125,73
14,15,815,47,138,65
15,16,806,47,147,162
16,17,797,39,164,65
17,18,791,36,173,64
18,19,783,36,181,197
19,20,768,40,192,85
20,21,760,38,202,84
21,22,751,42,207,69
22,23,742,42,216,54
23,24,738,36,226,82
24,25,731,34,235,58
25,26,725,29,246,45
26,27,718,31,251,52
27,28,714,29,257,46
28,29,706,26,268,29
29,30,703,22,275,27
30,31,695,26,279,0
31,32,695,22,283,8
32,33,694,16,290,15
33,34,689,13,298,25
34,35,682,16,302,25
35,36,678,19,303,15
36,37,673,20,307,62
37,38,662,28,310,11
38,39,660,24,316,27
39,40,656,25,319,45
40,41,651,23,326,14
41,42,647,21,332,32
42,43,642,21,337,16
43,44,639,18,343,43
44,45,631,24,345,18
45,46,627,22,351,33
46,47,622,24,354,28
47,48,618,24,358,21
48,49,615,24,361,36
49,50,610,22,368,31
50,51,603,23,374,55
51,52,596,22,382,23
52,53,593,22,385,19
53,54,590,21,389,43
54,55,583,22,395,19
55,56,580,19,401,10
56,57,578,17,405,15
57,58,574,17,409,18
58,59,571,15,414,20
59,60,567,15,418,14
60,61,563,17,420,18
61,62,560,20,420,15
62,63,557,18,425,20
63,64,551,21,428,32
64,65,546,21,433,0
65,66,546,17,437,0
66,67,546,14,440,0
67,68,546,7,447,0
68,69,546,4,450,0
69,70,546,1,453,7
70,71,540,6,454,7
71,72,536,10,454,6
72,73,533,13,454,10
73,74,530,16,454,6
74,75,528,14,458,4
75,76,526,10,464,1
76,77,526,7,467,1
77,78,525,8,467,2
78,79,524,9,467,8
79,80,522,8,470,10
80,81,518,10,472,12
81,82,514,12,474,12
82,83,510,14,476,7
83,84,508,13,479,0
84,85,508,9,483,0
85,86,508,6,486,2
86,87,506,5,489,9
87,88,500,10,490,20
88,89,494,15,491,10
89,90,491,16,493,22
90,91,486,17,497,22
91,92,483,17,500,24
92,93,479,17,504,5
93,94,478,13,509,14
94,95,474,12,514,12
95,96,471,11,518,9
96,97,468,13,519,8
97,98,467,9,524,27
98,99,462,12,526,7
99,100,459,14,527,19
100,101,454,16,530,18
101,102,451,16,533,15
102,103,445,17,538,5
103,104,444,15,541,19
104,105,439,17,544,6
105,106,437,16,547,5
106,107,435,14,551,2
107,108,434,10,556,8
108,109,431,10,559,8
109,110,429,10,561,10
110,111,427,7,566,9
111,112,424,10,566,14
112,113,420,12,568,6
113,114,417,13,570,0
114,115,417,10,573,5
115,116,416,7,577,8
116,117,414,6,580,13
117,118,411,7,582,12
118,119,408,9,583,8
119,120,406,11,583,15
120,121,403,12,585,10
121,122,401,10,589,2
122,123,400,11,589,18
123,124,396,12,592,10
124,125,393,10,597,4
125,126,391,10,599,0
126,127,391,10,599,5
127,128,389,8,603,2
128,129,388,6,606,3
129,130,387,7,606,2
130,131,386,7,607,0
131,132,386,4,610,0
132,133,386,1,613,0
133,134,386,1,613,0
134,135,386,1,613,2
135,136,384,2,614,9
136,137,380,6,614,6
137,138,377,9,614,0
138,139,377,9,614,2
139,140,376,7,617,3
140,141,374,7,619,0
141,142,374,6,620,0
142,143,374,6,620,0
143,144,374,3,623,0
144,145,374,1,625,0
145,146,374,1,625,0
146,147,374,1,625,0
147,148,374,1,625,0
148,149,374,1,625,0
149,150,374,0,626,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,8
2,3,993,7,0,211
3,4,936,64,0,726
4,5,908,91,1,662
5,6,888,110,2,759
6,7,864,115,21,274
7,8,855,93,52,451
8,9,839,87,74,203
9,10,828,72,100,260
10,11,815,66,119,136
11,12,804,58,138,155
12,13,795,51,154,89
13,14,788,40,172,98
14,15,778,38,184,84
15,16,769,35,196,78
16,17,761,39,200,38
17,18,754,38,208,72
18,19,748,36,216,86
19,20,739,37,224,70
20,21,732,28,240,59
21,22,726,30,244,42
22,23,721,29,250,38
23,24,712,32,256,67
24,25,704,33,263,121
25,26,695,35,270,62
26,27,687,34,279,46
27,28,681,37,282,59
28,29,676,29,295,31
29,30,671,29,300,44
30,31,662,29,309,61
31,32,656,26,318,33
32,33,653,21,326,109
33,34,640,31,329,32
34,35,636,28,336,19
35,36,633,28,339,44
36,37,629,25,346,75
37,38,622,24,354,28
38,39,617,24,359,38
39,40,612,23,365,22
40,41,609,23,368,47
41,42,604,22,374,39
42,43,600,21,379,30
43,44,594,23,383,28
44,45,589,20,391,11
45,46,587,18,395,7
46,47,585,18,397,10
47,48,582,18,400,13
48,49,577,16,407,31
49,50,569,20,411,37
50,51,563,24,413,0
51,52,563,20,417,20
52,53,559,18,423,7
53,54,558,15,427,9
54,55,556,13,431,20
55,56,552,12,436,11
56,57,548,12,440,19
57,58,544,15,441,16
58,59,540,16,444,29
