,Step,Susceptible,Infected,Recovered,Encounters
47,48,652,30,318,54
48,49,650,23,327,45
49,50,648,21,331,74
50,51,642,23,335,37
51,52,637,21,342,15
52,53,637,17,346,20
53,54,635,15,350,30
54,55,633,11,356,40
55,56,630,12,358,20
56,57,628,10,362,44
57,58,624,11,365,50
58,59,618,13,369,44
59,60,615,14,371,30
60,61,613,14,373,32
61,62,610,14,376,9
62,63,608,14,378,32
63,64,606,9,385,19
64,65,602,11,387,19
65,66,601,10,389,4
66,67,600,10,390,0
67,68,600,8,392,15
68,69,598,5,397,38
69,70,595,6,399,25
70,71,592,8,400,20
71,72,589,11,400,27
72,73,589,9,402,26
73,74,586,9,405,15
74,75,583,10,407,52
75,76,581,12,407,12
76,77,581,8,411,19
77,78,580,7,413,47
78,79,574,11,415,43
79,80,569,15,416,70
80,81,566,16,418,50
81,82,558,23,419,107
82,83,549,28,423,106
83,84,542,27,431,67
84,85,538,27,435,57
85,86,533,25,442,12
86,87,532,17,451,36
87,88,529,15,456,18
88,89,527,13,460,12
89,90,526,9,465,28
90,91,524,10,466,26
91,92,521,10,469,48
92,93,514,15,471,27
93,94,512,13,475,15
94,95,511,13,476,28
95,96,511,11,478,14
96,97,509,9,482,25
97,98,505,9,486,10
98,99,504,9,487,5
99,100,504,7,489,0
100,101,504,6,490,24
101,102,500,8,492,30
102,103,499,6,495,19
103,104,497,7,496,21
104,105,495,7,498,18
105,106,494,8,498,19
106,107,494,6,500,0
107,108,494,5,501,0
108,109,494,4,502,0
109,110,494,3,503,0
110,111,494,2,504,0
111,112,494,2,504,0
112,113,494,2,504,0
113,114,494,0,506,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,56
3,4,991,9,0,233
4,5,968,32,0,485
5,6,944,55,1,324
6,7,925,72,3,393
7,8,909,80,11,514
8,9,891,82,27,520
9,10,874,82,44,445
10,11,855,83,62,466
11,12,839,77,84,250
12,13,829,68,103,204
13,14,819,62,119,231
14,15,810,52,138,125
15,16,802,45,153,80
16,17,796,37,167,109
17,18,790,34,176,60
18,19,786,26,188,147
19,20,776,30,194,137
20,21,769,34,197,161
21,22,762,33,205,116
22,23,755,32,213,132
23,24,744,36,220,70
24,25,738,32,230,115
25,26,728,36,236,116
26,27,719,38,243,110
27,28,711,39,250,67
28,29,707,36,257,53
29,30,704,31,265,47
30,31,699,22,279,91
31,32,691,26,283,32
32,33,687,25,288,51
33,34,683,23,294,40
34,35,681,19,300,52
35,36,677,16,307,23
36,37,676,11,313,43
37,38,675,8,317,45
38,39,671,12,317,56
39,40,664,18,318,65
40,41,659,21,320,77
41,42,650,28,322,86
42,43,646,27,327,52
43,44,642,27,331,31
44,45,639,23,338,45
45,46,633,22,345,28
46,47,632,18,350,64
47,48,628,16,356,47
48,49,625,16,359,34
49,50,621,16,363,14
50,51,618,16,366,34
51,52,615,15,370,14
52,53,612,13,375,43
53,54,609,13,378,38
54,55,607,12,381,21
55,56,602,13,385,12
56,57,600,13,387,13
57,58,599,13,388,24
58,59,596,13,391,20
59,60,595,6,399,2
60,61,595,4,401,6
61,62,595,4,401,7
62,63,594,3,403,10
63,64,593,4,403,8
64,65,592,5,403,6
65,66,590,6,404,19
66,67,585,11,404,24
67,68,583,12,405,24
68,69,582,11,407,24
69,70,582,7,411,14
70,71,582,3,415,2
71,72,582,1,417,8
72,73,580,2,418,9
73,74,580,2,418,0
74,75,580,2,418,4
75,76,579,2,419,37
76,77,578,2,420,0
77,78,578,2,420,12
78,79,576,3,421,9
79,80,576,3,421,16
80,81,576,3,421,0
81,82,576,2,422,0
82,83,576,1,423,0
83,84,576,1,423,0
84,85,576,1,423,0
85,86,576,0,424,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,50
2,3,995,5,0,152
3,4,980,20,0,308
4,5,955,45,0,498
5,6,929,69,2,876
6,7,895,95,10,710
7,8,872,112,16,457
8,9,855,109,36,256
9,10,846,88,66,222
10,11,835,74,91,319
11,12,823,68,109,447
12,13,808,59,133,265
13,14,797,57,146,280
14,15,786,58,156,298
15,16,773,55,172,142
16,17,768,48,184,142
17,18,760,38,202,107
18,19,753,35,212,116
19,20,744,37,219,84
20,21,737,41,222,105
21,22,730,37,233,110
22,23,723,34,243,121
23,24,714,33,253,48
24,25,711,28,261,23
25,26,710,20,270,24
26,27,709,13,278,37
27,28,705,10,285,38
28,29,700,13,287,46
29,30,697,13,290,41
30,31,694,14,292,35
31,32,692,15,293,41
32,33,689,14,297,17
33,34,687,10,303,1
34,35,687,7,306,15
35,36,685,7,308,22
36,37,683,9,308,26
37,38,682,7,311,49
38,39,678,10,312,65
39,40,673,13,314,165
40,41,665,21,314,64
41,42,657,26,317,58
42,43,653,27,320,49
43,44,649,24,327,27
44,45,647,16,337,26
45,46,644,14,342,9
46,47,642,13,345,12
47,48,641,10,349,9
48,49,640,8,352,5
49,50,640,3,357,6
50,51,639,2,359,0
51,52,639,2,359,0
52,53,639,1,360,0
53,54,639,0,361,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,63
2,3,992,8,0,267
3,4,969,31,0,605
4,5,933,67,0,1114
5,6,891,106,3,685
6,7,873,112,15,606
7,8,854,110,36,652
8,9,833,104,63,323
9,10,824,83,93,294
10,11,812,70,118,47
11,12,810,51,139,60
12,13,809,38,153,89
13,14,806,25,169,110
14,15,796,28,176,104
15,16,789,28,183,26
16,17,786,26,188,66
17,18,780,27,193,93
18,19,773,29,198,71
19,20,768,30,202,71
20,21,765,25,210,56
21,22,761,19,220,118
22,23,751,25,224,87
23,24,744,31,225,52
24,25,741,27,232,68
25,26,735,29,236,117
26,27,730,20,250,108
27,28,724,22,254,28
28,29,721,19,260,53
29,30,717,18,265,93
30,31,710,23,267,77
31,32,706,24,270,129
32,33,698,24,278,50
33,34,694,24,282,48
34,35,688,27,285,51
35,36,685,22,293,34
36,37,682,17,301,18
37,38,680,16,304,34
38,39,676,16,308,28
39,40,672,17,311,70
40,41,667,16,317,34
41,42,664,16,320,23
42,43,662,14,324,28
43,44,660,12,328,42
44,45,658,13,329,49
45,46,657,11,332,25
46,47,651,14,335,31
47,48,648,16,336,39
48,49,646,13,341,32
49,50,645,10,345,26
50,51,645,8,347,13
51,52,645,6,349,22
52,53,641,9,350,48
53,54,638,11,351,27
54,55,635,11,354,24
55,56,634,10,356,15
56,57,633,9,358,34
57,58,628,12,360,57
58,59,621,16,363,45
59,60,616,19,365,36
60,61,613,20,367,9
61,62,612,17,371,37
62,63,608,16,376,43
63,64,605,14,381,82
64,65,597,20,383,52
65,66,593,19,388,48
66,67,587,21,392,49
67,68,582,22,396,11
68,69,581,22,397,30
69,70,577,15,408,20
70,71,574,13,413,12
71,72,573,11,416,27
72,73,573,8,419,1
73,74,573,5,422,11
74,75,571,5,424,4
75,76,570,3,427,28
76,77,570,3,427,14
77,78,569,4,427,5
78,79,568,2,430,0
79,80,568,2,430,6
80,81,568,1,431,0
81,82,568,1,431,0
82,83,568,1,431,8
83,84,567,1,432,0
84,85,567,1,432,21
85,86,565,3,432,23
86,87,565,3,432,0
87,88,565,2,433,22
88,89,563,4,433,39
89,90,561,4,435,23
90,91,560,5,435,17
91,92,558,6,436,57
92,93,551,11,438,54
93,94,547,15,438,41
94,95,545,15,440,41
95,96,543,14,443,81
96,97,536,15,449,44
97,98,532,16,452,49
98,99,528,17,455,35
99,100,524,17,459,34
100,101,522,15,463,29
101,102,520,16,464,12
102,103,519,9,472,14
103,104,517,9,474,14
104,105,517,7,476,8
105,106,516,6,478,11
106,107,514,5,481,0
107,108,514,3,483,12
108,109,512,4,484,11
109,110,512,3,485,15
110,111,511,4,485,24
111,112,507,7,486,28
112,113,505,9,486,32
113,114,501,12,487,47
114,115,494,16,490,10
115,116,494,16,490,44
116,117,490,17,493,5
117,118,489,10,501,2
118,119,488,9,503,17
119,120,487,9,504,9
120,121,485,11,504,18
121,122,484,8,508,4
122,123,483,7,510,18
123,124,482,5,513,14
124,125,481,5,514,5
125,126,480,6,514,5
126,127,480,3,517,8
127,128,480,3,517,10
128,129,479,3,518,9
129,130,479,2,519,0
130,131,479,1,520,9
131,132,479,1,520,5
132,133,479,1,520,9
133,134,478,2,520,22
134,135,474,5,521,20
135,136,474,5,521,22
136,137,472,7,521,9
137,138,470,8,522,11
138,139,469,8,523,5
139,140,469,7,524,22
140,141,467,6,527,20
141,142,465,6,529,25
142,143,465,5,530,34
143,144,464,5,531,8
144,145,464,3,533,6
145,146,463,2,535,6
146,147,462,3,535,21
147,148,461,4,535,23
148,149,458,6,536,26
149,150,455,9,536,12
150,151,452,12,536,17
151,152,451,9,540,6
152,153,449,8,543,7
153,154,449,6,545,1
154,155,449,3,548,12
155,156,448,3,549,12
156,157,447,4,549,10
157,158,446,3,551,6
158,159,446,3,551,6
159,160,446,3,551,7
160,161,444,4,552,0
161,162,444,3,553,15
162,163,442,5,553,32
163,164,440,7,553,8
164,165,440,6,554,16
165,166,440,5,555,13
166,167,439,3,558,16
167,168,439,2,559,6
168,169,438,2,560,6
169,170,436,4,560,3
170,171,435,5,560,9
171,172,434,4,562,12
172,173,432,6,562,6
173,174,431,5,564,10
174,175,429,6,565,16
175,176,428,7,565,22
176,177,426,6,568,28
177,178,423,8,569,42
178,179,421,10,569,12
179,180,420,7,573,12
180,181,419,8,573,39
181,182,415,9,576,15
182,183,415,7,578,26
183,184,410,10,580,6
184,185,408,9,583,21
185,186,406,10,584,21
186,187,406,9,585,19
187,188,403,9,588,33
188,189,400,8,592,18
189,190,400,7,593,28
190,191,398,8,594,27
191,192,396,8,596,21
192,193,394,7,599,26
193,194,390,10,600,42
194,195,387,11,602,23
195,196,385,11,604,4
196,197,383,12,605,23
197,198,382,11,607,25
198,199,377,12,611,33
199,200,374,12,614,3
200,201,373,10,617,11
201,202,372,10,618,15
202,203,371,5,624,10
203,204,371,2,627,0
204,205,371,1,628,0
205,206,371,1,628,0
206,207,371,1,628,0
207,208,371,1,628,0
208,209,371,1,628,8
209,210,370,1,629,11
210,211,370,1,629,7
211,212,369,2,629,4
212,213,369,2,629,0
213,214,369,1,630,12
214,215,368,2,630,0
215,216,368,2,630,0
216,217,368,2,630,0
217,218,368,1,631,0
218,219,368,1,631,0
219,220,368,1,631,0
220,221,368,1,631,0
221,222,368,0,632,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,53
2,3,992,8,0,58
3,4,983,17,0,313
4,5,961,39,0,426
5,6,938,61,1,755
6,7,908,86,6,628
7,8,887,94,19,602
8,9,869,101,30,446
9,10,855,95,50,344
10,11,840,81,79,178
11,12,830,66,104,171
12,13,819,65,116,118
13,14,812,48,140,85
14,15,805,44,151,129
15,16,796,39,165,146
16,17,787,37,176,93
17,18,784,32,184,96
18,19,777,31,192,101
19,20,771,33,196,101
20,21,767,27,206,180
21,22,755,30,215,122
22,23,748,34,218,58
23,24,743,35,222,83
24,25,734,34,232,88
25,26,732,27,241,94
26,27,725,26,249,70
27,28,720,28,252,56
28,29,715,24,261,68
29,30,709,23,268,54
30,31,705,24,271,51
31,32,702,23,275,59
32,33,697,24,279,40
33,34,694,18,288,42
34,35,689,18,293,31
35,36,684,22,294,11
36,37,682,15,303,28
37,38,682,11,307,21
38,39,680,11,309,48
39,40,676,12,312,16
40,41,674,12,314,35
41,42,670,14,316,30
42,43,667,15,318,13
43,44,666,14,320,39
44,45,663,14,323,48
45,46,659,17,324,54
46,47,654,18,328,40
47,48,650,19,331,31
48,49,647,20,333,28
49,50,646,16,338,40
50,51,644,13,343,14
51,52,643,6,351,6
52,53,640,8,352,30
53,54,637,9,354,48
54,55,633,11,356,65
55,56,627,16,357,65
56,57,620,23,357,55
57,58,615,25,360,67
58,59,610,24,366,55
59,60,605,24,371,45
60,61,602,21,377,50
61,62,598,22,380,42
62,63,596,21,383,26
63,64,593,12,395,41
64,65,588,15,397,15
65,66,585,17,398,33
66,67,583,17,400,42
67,68,581,15,404,22
68,69,578,12,410,15
69,70,576,11,413,17
70,71,574,10,416,9
71,72,574,7,419,3
72,73,574,5,421,0
73,74,574,3,423,0
74,75,574,1,425,0
75,76,574,1,425,0
76,77,574,1,425,0
77,78,574,0,426,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,49
1,2,993,7,0,130
2,3,978,22,0,430
3,4,953,47,0,513
4,5,927,67,6,564
5,6,906,83,11,618
6,7,882,91,27,274
7,8,873,83,44,390
8,9,857,78,65,270
9,10,847,68,85,157
10,11,841,58,101,199
11,12,831,51,118,107
12,13,825,42,133,108
13,14,816,38,146,90
14,15,812,29,159,109
15,16,806,28,166,101
16,17,801,27,172,48
17,18,796,28,176,64
18,19,791,28,181,138
19,20,782,27,191,68
20,21,776,28,196,63
21,22,772,29,199,97
22,23,768,23,209,63
23,24,761,24,215,68
24,25,757,21,222,43
25,26,753,19,228,35
26,27,748,19,233,34
27,28,745,19,236,25
28,29,743,16,241,42
29,30,741,14,245,71
30,31,736,13,251,57
31,32,731,17,252,11
32,33,731,13,256,16
33,34,729,12,259,32
34,35,727,11,262,25
35,36,726,8,266,38
36,37,719,11,270,39
37,38,716,13,271,14
38,39,715,13,272,62
39,40,706,19,275,93
40,41,699,25,276,47
41,42,695,25,280,89
42,43,690,28,282,112
43,44,683,26,291,24
44,45,681,23,296,71
45,46,680,18,302,32
46,47,678,16,306,61
47,48,673,16,311,33
48,49,669,15,316,52
49,50,664,17,319,27
50,51,659,20,321,53
51,52,654,19,327,54
52,53,651,19,330,22
53,54,651,16,333,41
54,55,649,13,338,37
55,56,645,10,345,6
56,57,644,9,347,37
57,58,638,12,350,50
58,59,634,15,351,59
59,60,629,18,353,33
60,61,622,22,356,31
61,62,619,22,359,46
62,63,615,21,364,13
63,64,614,15,371,11
64,65,613,12,375,12
65,66,612,8,380,0
66,67,612,6,382,3
67,68,612,3,385,0
68,69,612,2,386,0
69,70,612,1,387,0
70,71,612,1,387,0
71,72,612,0,388,0
0,1,999,1,0,0
1,2,999,1,0,71
2,3,988,12,0,457
3,4,953,47,0,628
4,5,924,76,0,541
5,6,904,91,5,436
6,7,883,98,19,848
7,8,856,102,42,343
8,9,845,90,65,290
9,10,831,83,86,212
10,11,823,66,111,188
11,12,814,54,132,170
12,13,807,47,146,192
13,14,795,42,163,148
14,15,786,42,172,124
15,16,778,38,184,86
16,17,773,37,190,46
17,18,770,30,200,61
18,19,769,18,213,35
19,20,765,16,219,41
20,21,762,14,224,20
21,22,760,12,228,15
22,23,758,12,230,39
23,24,755,12,233,75
24,25,746,19,235,96
25,26,740,22,238,136
26,27,730,28,242,88
27,28,725,28,247,92
28,29,723,24,253,30
29,30,720,23,257,43
30,31,717,16,267,32
31,32,717,11,272,36
32,33,714,11,275,25
33,34,712,9,279,31
34,35,706,12,282,94
35,36,700,18,282,57
36,37,697,20,283,94
37,38,690,24,286,33
38,39,687,22,291,80
39,40,682,24,294,33
40,41,680,21,299,52
41,42,675,18,307,44
42,43,669,20,311,58
43,44,667,19,314,42
44,45,663,19,318,50
45,46,658,19,323,59
46,47,654,18,328,68
47,48,650,18,332,33
48,49,648,15,337,28
49,50,645,13,342,36
50,51,641,14,345,28
51,52,641,13,346,34
52,53,637,11,352,14
53,54,636,9,355,17
54,55,636,7,357,9
55,56,635,3,362,0
56,57,635,2,363,11
57,58,634,3,363,3
58,59,634,3,363,0
59,60,634,2,364,0
60,61,634,1,365,2
61,62,634,0,366,0
0,1,999,1,0,0
1,2,999,1,0,25
2,3,998,2,0,0
3,4,998,2,0,0
4,5,998,1,1,0
5,6,998,1,1,0
6,7,998,1,1,0
7,8,998,0,2,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,48
3,4,994,6,0,59
4,5,984,15,1,165
5,6,966,33,1,308
6,7,950,47,3,373
7,8,930,62,8,375
8,9,912,70,18,625
9,10,887,81,32,371
10,11,874,77,49,281
11,12,863,69,68,315
12,13,851,59,90,219
13,14,840,58,102,275
14,15,829,60,111,235
15,16,819,55,126,170
16,17,811,45,144,168
17,18,804,41,155,179
18,19,791,44,165,125
19,20,782,40,178,189
20,21,771,46,183,111
21,22,765,43,192,198
22,23,755,36,209,108
23,24,749,36,215,109
24,25,741,34,225,53
25,26,736,31,233,79
26,27,733,21,246,47
27,28,725,20,255,60
28,29,721,21,258,80
29,30,712,29,259,70
30,31,705,32,263,17
31,32,705,29,266,32
32,33,704,19,277,52
33,34,699,14,287,44
34,35,695,13,292,17
35,36,693,14,293,18
36,37,691,12,297,19
37,38,688,10,302,22
38,39,686,11,303,18
39,40,682,12,306,18
40,41,679,14,307,83
41,42,674,17,309,45
42,43,672,17,311,45
43,44,669,15,316,29
44,45,664,12,324,48
45,46,661,14,325,31
46,47,658,14,328,22
47,48,657,11,332,28
48,49,655,10,335,31
49,50,652,10,338,45
50,51,652,8,340,24
51,52,651,7,342,18
52,53,650,6,344,43
53,54,649,5,346,29
54,55,648,6,346,21
55,56,646,5,349,0
56,57,646,5,349,27
57,58,645,6,349,17
58,59,645,4,351,17
59,60,643,5,352,27
60,61,641,6,353,55
61,62,636,10,354,15
62,63,635,10,355,35
63,64,632,11,357,48
64,65,624,17,359,53
65,66,620,19,361,68
66,67,613,23,364,45
67,68,610,22,368,46
68,69,607,18,375,55
69,70,603,20,377,91
70,71,595,25,380,55
71,72,590,26,384,60
72,73,585,27,388,112
73,74,575,30,395,78
74,75,572,25,403,67
75,76,569,27,404,125
76,77,562,26,412,65
77,78,557,23,420,25
78,79,556,19,425,13
79,80,553,19,428,14
80,81,552,14,434,14
81,82,551,9,440,15
82,83,551,8,441,0
83,84,551,5,444,5
84,85,551,5,444,0
85,86,551,4,445,9
86,87,550,4,446,20
87,88,549,3,448,6
88,89,549,2,449,0
89,90,549,2,449,0
90,91,549,1,450,0
91,92,549,1,450,0
92,93,549,0,451,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,32
1,2,995,5,0,72
2,3,990,10,0,124
3,4,982,17,1,298
4,5,953,45,2,644
5,6,923,73,4,496
6,7,905,86,9,582
7,8,886,95,19,335
8,9,876,83,41,238
9,10,865,74,61,220
10,11,855,62,83,141
11,12,848,51,101,201
12,13,837,47,116,120
13,14,824,42,134,198
14,15,811,47,142,108
15,16,805,45,150,163
16,17,794,48,158,113
17,18,786,37,177,100
18,19,779,35,186,141
19,20,771,37,192,102
20,21,765,33,202,100
21,22,751,35,214,86
22,23,744,36,220,77
23,24,740,36,224,36
24,25,739,28,233,31
25,26,736,22,242,53
26,27,732,18,250,62
27,28,725,21,254,41
28,29,721,20,259,43
29,30,716,20,264,40
30,31,713,17,270,25
31,32,711,15,274,41
32,33,707,16,277,71
33,34,699,22,279,21
34,35,695,19,286,60
35,36,690,22,288,33
36,37,688,18,294,18
37,38,686,13,301,17
38,39,682,16,302,58
39,40,672,21,307,51
40,41,671,18,311,42
41,42,669,19,312,67
42,43,661,19,320,43
43,44,658,18,324,57
44,45,653,21,326,60
45,46,650,19,331,30
46,47,649,17,334,26
47,48,647,16,337,30
48,49,643,14,343,34
49,50,638,14,348,13
50,51,636,14,350,50
51,52,633,16,351,58
52,53,629,14,357,76
53,54,624,17,359,22
54,55,622,19,359,37
55,56,619,17,364,65
56,57,616,15,369,23
57,58,615,11,374,20
58,59,614,7,379,36
59,60,611,8,381,26
60,61,608,9,383,36
61,62,606,10,384,43
62,63,603,9,388,45
63,64,600,11,389,68
64,65,593,17,390,45
65,66,590,17,393,103
66,67,587,15,398,75
67,68,584,16,400,29
68,69,580,17,403,18
69,70,578,13,409,17
70,71,578,9,413,23
71,72,577,7,416,10
72,73,577,5,418,14
73,74,576,4,420,7
74,75,576,4,420,0
75,76,576,2,422,0
76,77,576,1,423,0
77,78,576,0,424,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,24
7,8,996,3,1,46
8,9,993,6,1,76
9,10,982,17,1,255
10,11,965,34,1,558
11,12,936,61,3,566
12,13,912,78,10,413
13,14,890,89,21,601
14,15,869,90,41,472
15,16,854,86,60,331
16,17,842,80,78,326
17,18,829,72,99,299
18,19,817,61,122,388
19,20,800,61,139,139
20,21,792,58,150,70
21,22,788,48,164,143
22,23,779,46,175,167
23,24,769,41,190,169
24,25,760,37,203,61
25,26,757,29,214,114
26,27,750,30,220,85
27,28,745,23,232,34
28,29,744,19,237,26
29,30,741,19,240,56
30,31,733,25,242,29
31,32,730,24,246,52
32,33,723,26,251,95
33,34,717,26,257,76
34,35,712,25,263,127
35,36,706,26,268,79
36,37,699,27,274,168
37,38,688,33,279,131
38,39,678,36,286,48
39,40,674,35,291,20
40,41,672,32,296,55
41,42,666,26,308,51
42,43,665,19,316,95
43,44,657,20,323,66
44,45,654,18,328,41
45,46,649,19,332,33
46,47,646,16,338,26
47,48,642,19,339,46
48,49,638,17,345,22
49,50,635,17,348,27
50,51,633,14,353,18
51,52,632,11,357,21
52,53,631,10,359,21
53,54,630,8,362,11
54,55,629,5,366,11
55,56,628,5,367,8
56,57,627,5,368,20
57,58,623,6,371,12
58,59,620,9,371,31
59,60,617,10,373,19
60,61,616,9,375,25
61,62,614,8,378,26
62,63,609,10,381,23
63,64,609,9,382,23
64,65,607,10,383,13
65,66,606,8,386,1
66,67,606,7,387,25
67,68,603,6,391,21
68,69,603,4,393,0
69,70,603,4,393,0
70,71,603,2,395,23
71,72,599,5,396,30
72,73,596,8,396,48
73,74,592,11,397,63
74,75,587,16,397,41
75,76,583,17,400,48
76,77,578,18,404,42
77,78,574,18,408,65
78,79,570,18,412,17
79,80,568,13,419,16
80,81,566,14,420,15
81,82,565,10,425,23
82,83,562,10,428,7
