,Step,Susceptible,Infected,Recovered,Encounters
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,38
1,2,996,4,0,46
2,3,993,7,0,94
3,4,987,12,1,47
4,5,980,18,2,107
5,6,972,25,3,117
6,7,964,29,7,202
7,8,948,39,13,375
8,9,930,50,20,359
9,10,914,57,29,199
10,11,906,56,38,141
11,12,897,54,49,258
12,13,881,58,61,246
13,14,868,61,71,161
14,15,857,51,92,218
15,16,845,56,99,35
16,17,841,44,115,131
17,18,833,40,127,57
18,19,828,32,140,64
19,20,825,29,146,52
20,21,819,29,152,87
21,22,814,25,161,82
22,23,811,22,167,17
23,24,808,21,171,44
24,25,807,14,179,33
25,26,803,10,187,65
26,27,797,14,189,31
27,28,793,18,189,37
28,29,788,16,196,41
29,30,784,19,197,43
30,31,781,20,199,65
31,32,775,22,203,41
32,33,772,21,207,49
33,34,768,19,213,32
34,35,766,17,217,45
35,36,764,14,222,22
36,37,760,16,224,55
37,38,755,17,228,28
38,39,752,17,231,31
39,40,749,16,235,26
40,41,746,13,241,24
41,42,743,12,245,18
42,43,741,10,249,0
43,44,741,8,251,18
44,45,740,6,254,24
45,46,740,5,255,55
46,47,736,5,259,15
47,48,734,7,259,18
48,49,732,8,260,0
49,50,732,7,261,0
50,51,732,7,261,0
51,52,732,2,266,0
52,53,732,2,266,0
53,54,732,2,266,0
54,55,732,0,268,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,36
3,4,996,4,0,4
4,5,996,4,0,21
5,6,995,4,1,0
6,7,995,3,2,0
7,8,995,3,2,102
8,9,986,11,3,29
9,10,982,14,4,144
10,11,973,23,4,251
11,12,954,39,7,196
12,13,941,48,11,442
13,14,915,66,19,233
14,15,903,68,29,223
15,16,891,67,42,229
16,17,878,64,58,180
17,18,868,56,76,166
18,19,860,44,96,128
19,20,850,43,107,165
20,21,838,44,118,264
21,22,822,51,127,185
22,23,810,54,136,205
23,24,796,57,147,82
24,25,789,53,158,90
25,26,784,46,170,166
26,27,774,45,181,62
27,28,771,32,197,45
28,29,768,24,208,42
29,30,762,25,213,41
30,31,756,26,218,75
31,32,750,27,223,90
32,33,741,25,234,55
33,34,738,25,237,20
34,35,734,23,243,0
35,36,734,11,255,22
36,37,734,8,258,19
37,38,733,6,261,0
38,39,733,5,262,0
39,40,733,4,263,0
40,41,733,4,263,19
41,42,732,4,264,22
42,43,728,6,266,0
43,44,728,6,266,14
44,45,727,6,267,0
45,46,727,6,267,0
46,47,727,4,269,0
47,48,727,2,271,13
48,49,725,2,273,0
49,50,725,2,273,9
50,51,724,3,273,12
51,52,720,5,275,36
52,53,718,7,275,20
53,54,717,8,275,36
54,55,713,10,277,24
55,56,713,7,280,20
56,57,709,10,281,30
57,58,706,11,283,24
58,59,705,11,284,34
59,60,702,8,290,0
60,61,702,7,291,15
61,62,701,7,292,41
62,63,696,11,293,46
63,64,690,13,297,25
64,65,689,13,298,50
65,66,684,16,300,58
66,67,680,18,302,56
67,68,677,16,307,20
68,69,676,12,312,18
69,70,676,9,315,50
70,71,673,9,318,0
71,72,673,6,321,0
72,73,673,5,322,0
73,74,673,3,324,0
74,75,673,2,325,0
75,76,673,0,327,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,19
1,2,994,6,0,0
2,3,994,6,0,69
3,4,985,15,0,116
4,5,977,22,1,314
5,6,952,47,1,295
6,7,937,56,7,351
7,8,919,68,13,294
8,9,902,73,25,250
9,10,888,73,39,289
10,11,875,66,59,51
11,12,872,52,76,176
12,13,862,49,89,255
13,14,848,50,102,91
14,15,841,44,115,106
15,16,834,42,124,63
16,17,830,40,130,78
17,18,822,33,145,41
18,19,820,26,154,68
19,20,814,25,161,63
20,21,810,23,167,65
21,22,802,25,173,101
22,23,796,25,179,22
23,24,793,21,186,14
24,25,793,16,191,14
25,26,792,12,196,0
26,27,792,7,201,3
27,28,792,6,202,0
28,29,792,2,206,0
29,30,792,2,206,0
30,31,792,1,207,0
31,32,792,1,207,0
32,33,792,1,207,0
33,34,792,0,208,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,1,0,0
12,13,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,33
3,4,998,2,0,21
4,5,995,5,0,147
5,6,987,13,0,168
6,7,968,31,1,259
7,8,954,45,1,366
8,9,931,63,6,341
9,10,912,69,19,269
10,11,903,69,28,246
11,12,894,67,39,317
12,13,874,66,60,254
13,14,862,62,76,228
14,15,850,60,90,211
15,16,837,59,104,110
16,17,833,47,120,174
17,18,825,45,130,111
18,19,814,36,150,48
19,20,810,35,155,70
20,21,804,30,166,78
21,22,800,28,172,100
22,23,792,29,179,64
23,24,787,25,188,85
24,25,779,28,193,66
25,26,771,31,198,14
26,27,770,22,208,41
27,28,764,23,213,68
28,29,759,20,221,40
29,30,755,20,225,25
30,31,754,18,228,76
31,32,750,16,234,13
32,33,750,11,239,25
33,34,748,11,241,14
34,35,744,11,245,45
35,36,741,11,248,61
36,37,735,15,250,27
37,38,734,13,253,73
38,39,732,12,256,29
39,40,730,9,261,66
40,41,726,11,263,107
41,42,715,20,265,70
42,43,713,20,267,48
43,44,709,23,268,66
44,45,705,21,274,48
45,46,701,21,278,101
46,47,692,28,280,48
47,48,690,26,284,52
48,49,688,19,293,45
49,50,685,17,298,42
50,51,682,17,301,75
51,52,676,16,308,50
52,53,668,21,311,33
53,54,664,22,314,96
54,55,659,25,316,66
55,56,655,23,322,51
56,57,650,20,330,55
57,58,643,22,335,42
58,59,642,20,338,60
59,60,639,18,343,65
60,61,634,18,348,23
61,62,633,13,354,48
62,63,630,14,356,44
63,64,626,14,360,19
64,65,623,14,363,33
65,66,621,16,363,14
66,67,619,12,369,48
67,68,614,12,374,10
68,69,613,12,375,29
69,70,610,13,377,11
70,71,609,11,380,49
71,72,606,11,383,27
72,73,604,13,383,13
73,74,603,12,385,26
74,75,602,9,389,28
75,76,601,8,391,42
76,77,598,7,395,16
77,78,598,5,397,28
78,79,596,7,397,13
79,80,595,5,400,0
80,81,595,4,401,20
81,82,593,4,403,0
82,83,593,2,405,0
83,84,593,2,405,0
84,85,593,2,405,0
85,86,593,2,405,0
86,87,593,1,406,0
87,88,593,0,407,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,29
3,4,997,2,1,37
4,5,996,3,1,55
5,6,994,5,1,0
6,7,994,5,1,56
7,8,988,10,2,70
8,9,983,14,3,143
9,10,970,26,4,236
10,11,950,43,7,286
11,12,934,53,13,208
12,13,918,68,14,528
13,14,898,77,25,188
14,15,889,68,43,189
15,16,880,57,63,159
16,17,870,51,79,182
17,18,856,47,97,82
18,19,849,43,108,83
19,20,841,40,119,72
20,21,836,34,130,110
21,22,826,37,137,77
22,23,818,37,145,70
23,24,813,32,155,75
24,25,805,32,163,76
25,26,799,32,169,103
26,27,791,35,174,39
27,28,786,30,184,60
28,29,779,30,191,57
29,30,775,27,198,19
30,31,774,21,205,21
31,32,774,10,216,19
32,33,774,5,221,24
33,34,771,5,224,27
34,35,771,5,224,21
35,36,768,7,225,36
36,37,763,10,227,26
37,38,760,11,229,68
38,39,751,19,230,23
39,40,747,21,232,78
40,41,739,27,234,51
41,42,731,32,237,67
42,43,729,28,243,40
43,44,727,24,249,44
44,45,722,21,257,27
45,46,722,12,266,13
46,47,721,8,271,7
47,48,721,7,272,25
48,49,719,8,273,0
49,50,719,7,274,10
50,51,716,6,278,0
51,52,716,4,280,11
52,53,712,7,281,25
53,54,711,7,282,28
54,55,706,12,282,50
55,56,700,17,283,46
56,57,695,17,288,40
57,58,692,19,289,69
58,59,687,22,291,48
59,60,684,22,294,68
60,61,677,22,301,33
61,62,675,21,304,70
62,63,669,21,310,55
63,64,664,22,314,18
64,65,662,20,318,39
65,66,660,16,324,33
66,67,658,12,330,5
67,68,658,8,334,11
68,69,658,5,337,0
69,70,658,3,339,7
70,71,658,2,340,13
71,72,658,0,342,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,34
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,40
1,2,993,7,0,59
2,3,990,10,0,120
3,4,984,15,1,140
4,5,969,27,4,196
5,6,949,45,6,351
6,7,926,65,9,284
7,8,908,77,15,174
8,9,901,71,28,159
9,10,887,67,46,112
10,11,881,59,60,62
11,12,875,51,74,187
12,13,866,43,91,188
13,14,850,47,103,145
14,15,842,43,115,95
15,16,836,38,126,102
16,17,829,39,132,139
17,18,820,38,142,122
18,19,812,36,152,130
19,20,804,39,157,121
20,21,797,37,166,48
21,22,795,29,176,64
22,23,787,31,182,109
23,24,779,33,188,93
24,25,768,36,196,85
25,26,763,35,202,76
26,27,758,32,210,54
27,28,755,26,219,27
28,29,752,26,222,76
29,30,750,19,231,22
30,31,748,13,239,21
31,32,745,14,241,44
32,33,743,12,245,30
33,34,740,13,247,6
34,35,740,11,249,8
35,36,740,8,252,9
36,37,738,8,254,17
37,38,738,6,256,6
38,39,738,4,258,11
39,40,738,1,261,0
40,41,738,0,262,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,44
4,5,995,5,0,46
5,6,988,12,0,85
6,7,983,17,0,210
7,8,965,32,3,301
8,9,943,53,4,194
9,10,930,62,8,308
10,11,912,68,20,244
11,12,900,62,38,293
12,13,884,63,53,226
13,14,869,61,70,156
14,15,859,57,84,190
15,16,850,56,94,31
16,17,848,43,109,76
17,18,843,37,120,130
18,19,834,33,133,48
19,20,829,30,141,86
20,21,823,27,150,20
21,22,822,21,157,70
22,23,815,23,162,34
23,24,812,19,169,47
24,25,810,17,173,54
25,26,806,19,175,18
26,27,804,15,181,42
27,28,802,14,184,10
28,29,800,14,186,0
29,30,800,11,189,49
30,31,797,7,196,40
31,32,792,9,199,34
32,33,790,10,200,40
33,34,786,13,201,46
34,35,782,16,202,95
35,36,775,19,206,40
36,37,773,19,208,64
37,38,768,21,211,38
38,39,767,16,217,28
39,40,763,18,219,72
40,41,754,22,224,63
41,42,747,25,228,73
42,43,742,27,231,80
43,44,736,27,237,32
44,45,733,27,240,51
45,46,730,21,249,28
46,47,728,19,253,49
47,48,727,12,261,32
48,49,723,13,264,28
49,50,721,11,268,18
50,51,720,9,271,0
51,52,720,5,275,0
52,53,720,2,278,8
53,54,720,0,280,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,28
3,4,996,3,1,49
4,5,993,6,1,101
5,6,983,16,1,131
6,7,973,25,2,80
7,8,964,33,3,185
8,9,951,35,14,232
9,10,936,45,19,184
10,11,927,49,24,87
11,12,923,43,34,153
12,13,913,40,47,182
13,14,898,47,55,228
14,15,883,52,65,183
15,16,870,58,72,176
16,17,859,56,85,193
17,18,850,53,97,173
18,19,843,47,110,139
19,20,832,45,123,74
20,21,828,35,137,63
21,22,822,35,143,42
22,23,818,32,150,91
23,24,810,34,156,63
24,25,807,26,167,45
25,26,803,27,170,61
26,27,798,25,177,44
27,28,792,23,185,45
28,29,790,22,188,18
29,30,789,17,194,0
30,31,789,14,197,37
31,32,786,10,204,25
32,33,780,14,206,75
33,34,775,16,209,57
34,35,772,18,210,16
35,36,771,16,213,96
36,37,765,18,217,25
37,38,763,15,222,26
38,39,762,12,226,42
39,40,756,16,228,31
40,41,751,18,231,90
41,42,744,20,236,66
42,43,735,25,240,82
43,44,728,31,241,72
44,45,723,31,246,61
45,46,718,30,252,57
46,47,714,28,258,36
47,48,711,27,262,62
48,49,704,24,272,38
49,50,701,22,277,25
