,Step,Susceptible,Infected,Recovered,Encounters
151,152,348,12,640,7
152,153,348,7,645,2
153,154,348,4,648,8
154,155,347,4,649,3
155,156,346,5,649,0
156,157,346,5,649,3
157,158,346,3,651,10
158,159,346,1,653,0
159,160,346,0,654,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,64
1,2,983,17,0,456
2,3,934,66,0,796
3,4,909,90,1,694
4,5,890,106,4,726
5,6,871,108,21,665
6,7,854,92,54,447
7,8,841,86,73,205
8,9,833,69,98,147
9,10,822,60,118,216
10,11,810,52,138,120
11,12,803,50,147,78
12,13,798,36,166,99
13,14,791,32,177,66
14,15,784,28,188,60
15,16,775,34,191,91
16,17,768,33,199,111
17,18,759,33,208,103
18,19,751,36,213,74
19,20,745,31,224,23
20,21,743,25,232,33
21,22,738,23,239,66
22,23,730,23,247,27
23,24,727,21,252,54
24,25,721,23,256,20
25,26,718,17,265,36
26,27,714,20,266,18
27,28,711,18,271,51
28,29,703,24,273,30
29,30,698,26,276,84
30,31,690,28,282,37
31,32,685,25,290,52
32,33,680,25,295,53
33,34,676,21,303,46
34,35,671,20,309,55
35,36,664,24,312,27
36,37,662,22,316,24
37,38,658,19,323,44
38,39,652,21,327,13
39,40,649,20,331,15
40,41,646,18,336,44
41,42,638,21,341,25
42,43,634,23,343,67
43,44,628,25,347,11
44,45,627,20,353,26
45,46,623,19,358,4
46,47,622,15,363,15
47,48,619,13,368,12
48,49,617,11,372,30
49,50,612,13,375,55
50,51,606,16,378,24
51,52,603,17,380,38
52,53,597,23,380,54
53,54,591,21,388,3
54,55,590,19,391,22
55,56,587,18,395,20
56,57,583,20,397,42
57,58,578,17,405,18
58,59,576,16,408,11
59,60,575,12,413,13
60,61,573,11,416,7
61,62,572,7,421,3
62,63,571,5,424,2
63,64,571,5,424,7
64,65,571,3,426,7
65,66,569,4,427,9
66,67,567,5,428,5
67,68,567,5,428,15
68,69,564,7,429,9
69,70,562,9,429,6
70,71,560,10,430,25
71,72,554,14,432,23
72,73,550,13,437,6
73,74,550,12,438,23
74,75,547,13,440,7
75,76,545,11,444,17
76,77,542,11,447,37
77,78,536,14,450,50
78,79,530,17,453,22
79,80,527,18,455,17
80,81,524,16,460,12
81,82,522,14,464,1
82,83,522,10,468,16
83,84,519,8,473,12
84,85,517,7,476,6
85,86,515,9,476,8
86,87,514,7,479,4
87,88,513,7,480,8
88,89,513,6,481,4
89,90,513,5,482,7
90,91,511,5,484,15
91,92,507,8,485,27
92,93,503,11,486,10
93,94,501,12,487,4
94,95,500,10,490,7
95,96,497,12,491,6
96,97,496,9,495,11
97,98,493,10,497,4
98,99,492,5,503,8
99,100,490,6,504,7
100,101,489,5,506,0
101,102,489,4,507,9
102,103,487,3,510,0
103,104,487,3,510,8
104,105,484,6,510,20
105,106,482,6,512,7
106,107,480,7,513,7
107,108,477,10,513,3
108,109,476,9,515,3
109,110,476,7,517,9
110,111,473,7,520,5
111,112,472,5,523,0
112,113,472,5,523,2
113,114,471,6,523,4
114,115,471,1,528,0
115,116,471,1,528,0
116,117,471,1,528,0
117,118,471,1,528,0
118,119,471,0,529,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,62
3,4,982,18,0,467
4,5,926,74,0,1222
5,6,894,105,1,751
6,7,877,116,7,432
7,8,864,105,31,557
8,9,842,105,53,242
9,10,831,90,79,392
10,11,817,81,102,423
11,12,803,71,126,130
12,13,798,55,147,173
13,14,787,49,164,152
14,15,779,41,180,127
15,16,770,40,190,189
16,17,755,45,200,97
17,18,748,45,207,94
18,19,743,44,213,119
19,20,736,40,224,93
20,21,728,38,234,95
21,22,722,36,242,70
22,23,715,33,252,120
23,24,706,33,261,54
24,25,702,33,265,36
25,26,699,28,273,47
26,27,694,28,278,108
27,28,685,33,282,55
28,29,680,29,291,93
29,30,671,29,300,45
30,31,665,31,304,44
31,32,660,29,311,56
32,33,655,28,317,28
33,34,651,26,323,15
34,35,649,25,326,67
35,36,640,25,335,55
36,37,633,26,341,28
37,38,628,26,346,45
38,39,623,26,351,51
39,40,616,26,358,60
40,41,609,30,361,30
41,42,606,24,370,50
42,43,600,21,379,25
43,44,596,20,384,29
44,45,592,20,388,39
45,46,588,18,394,8
46,47,587,16,397,54
47,48,581,17,402,41
48,49,575,16,409,23
49,50,572,18,410,14
50,51,572,15,413,24
51,52,566,16,418,12
52,53,564,14,422,16
53,54,561,12,427,22
54,55,557,16,427,50
55,56,551,18,431,52
56,57,547,19,434,63
57,58,543,22,435,24
58,59,541,18,441,10
59,60,540,14,446,1
60,61,540,8,452,20
61,62,538,8,454,18
62,63,534,11,455,19
63,64,531,12,457,17
64,65,528,12,460,6
65,66,526,14,460,4
66,67,525,12,463,31
67,68,520,14,466,23
68,69,517,13,470,17
69,70,514,13,473,12
70,71,513,11,476,12
71,72,511,12,477,14
72,73,509,11,480,12
73,74,507,9,484,24
74,75,502,12,486,15
75,76,497,14,489,26
76,77,494,15,491,15
77,78,492,16,492,9
78,79,491,11,498,4
79,80,490,8,502,8
80,81,488,7,505,0
81,82,488,4,508,0
82,83,488,4,508,2
83,84,487,4,509,2
84,85,487,2,511,0
85,86,487,2,511,0
86,87,487,0,513,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,72
1,2,979,21,0,798
2,3,907,93,0,1326
3,4,882,117,1,1195
4,5,860,134,6,783
5,6,845,122,33,594
6,7,830,106,64,691
7,8,814,98,88,216
8,9,807,73,120,250
9,10,797,61,142,157
10,11,790,47,163,146
11,12,781,39,180,68
12,13,776,37,187,107
13,14,768,39,193,88
14,15,761,36,203,41
15,16,757,32,211,119
16,17,749,33,218,85
17,18,742,30,228,58
18,19,738,29,233,48
19,20,733,29,238,68
20,21,728,27,245,70
21,22,721,27,252,63
22,23,714,28,258,62
23,24,708,27,265,26
24,25,706,25,269,31
25,26,702,24,274,84
26,27,692,24,284,46
27,28,688,23,289,37
28,29,684,21,295,43
29,30,676,24,300,57
30,31,671,23,306,48
31,32,666,25,309,41
32,33,663,23,314,42
33,34,659,19,322,45
34,35,654,18,328,36
35,36,650,18,332,22
36,37,648,17,335,36
37,38,642,16,342,53
38,39,635,21,344,34
39,40,629,23,348,30
40,41,625,24,351,32
41,42,621,22,357,19
42,43,618,19,363,52
43,44,611,20,369,11
44,45,610,18,372,12
45,46,609,14,377,20
46,47,607,13,380,6
47,48,607,8,385,4
48,49,606,6,388,14
49,50,601,9,390,19
50,51,598,10,392,34
51,52,593,15,392,17
52,53,590,15,395,8
53,54,588,16,396,12
54,55,586,13,401,16
55,56,583,10,407,18
56,57,579,13,408,4
57,58,578,9,413,16
58,59,575,11,414,6
59,60,574,9,417,25
60,61,571,10,419,11
61,62,570,10,420,16
62,63,567,12,421,47
63,64,560,14,426,26
64,65,557,16,427,16
65,66,556,15,429,6
66,67,553,16,431,26
67,68,550,11,439,8
68,69,549,8,443,12
69,70,546,11,443,30
70,71,541,16,443,27
71,72,538,15,447,26
72,73,535,15,450,18
73,74,532,14,454,3
74,75,531,8,461,4
75,76,530,8,462,12
76,77,526,10,464,17
77,78,522,13,465,13
78,79,520,12,468,30
79,80,513,18,469,16
80,81,511,18,471,10
81,82,509,18,473,46
82,83,503,18,479,17
83,84,500,13,487,4
84,85,499,13,488,4
85,86,499,11,490,4
86,87,499,5,496,13
87,88,497,6,497,8
88,89,496,7,497,0
89,90,496,5,499,4
90,91,494,6,500,4
91,92,493,5,502,5
92,93,490,6,504,11
93,94,488,8,504,5
94,95,487,7,506,9
95,96,484,8,508,8
96,97,482,8,510,15
97,98,479,10,511,12
98,99,476,9,515,17
99,100,473,10,517,13
100,101,471,9,520,12
101,102,470,9,521,19
102,103,467,9,524,15
103,104,464,10,526,27
104,105,460,11,529,3
105,106,460,8,532,17
106,107,456,11,533,9
107,108,453,9,538,0
108,109,453,9,538,0
109,110,453,8,539,7
110,111,451,3,546,8
111,112,449,4,547,6
112,113,449,4,547,0
113,114,449,4,547,5
114,115,448,3,549,10
115,116,445,4,551,24
116,117,441,8,551,21
117,118,439,10,551,9
118,119,437,10,553,13
119,120,433,11,556,11
120,121,430,12,558,6
121,122,429,10,561,6
122,123,428,10,562,9
123,124,427,8,565,4
124,125,426,7,567,14
125,126,423,9,568,6
126,127,421,8,571,10
127,128,418,10,572,5
128,129,417,9,574,3
129,130,417,6,577,0
130,131,417,2,581,0
131,132,417,2,581,2
132,133,416,2,582,0
133,134,416,2,582,5
134,135,416,2,582,4
135,136,413,5,582,6
136,137,411,5,584,7
137,138,411,5,584,10
138,139,409,5,586,6
139,140,407,5,588,5
140,141,407,4,589,4
141,142,406,4,590,3
142,143,406,4,590,3
143,144,406,3,591,1
144,145,406,2,592,3
145,146,405,3,592,2
146,147,403,3,594,2
147,148,402,4,594,5
148,149,400,5,595,7
149,150,398,5,597,11
150,151,395,7,598,13
151,152,391,10,599,16
152,153,389,12,599,24
153,154,385,14,601,15
154,155,381,13,606,10
155,156,379,13,608,0
156,157,379,10,611,5
157,158,378,10,612,20
158,159,375,8,617,4
159,160,374,6,620,12
160,161,370,8,622,5
161,162,369,8,623,6
162,163,368,9,623,10
163,164,366,10,624,15
164,165,363,12,625,11
165,166,361,7,632,4
166,167,360,8,632,6
167,168,358,9,633,0
168,169,358,7,635,4
169,170,357,6,637,4
170,171,356,4,640,2
171,172,356,4,640,2
172,173,355,5,640,6
173,174,354,4,642,7
174,175,353,3,644,6
175,176,351,5,644,4
176,177,350,4,646,4
177,178,349,5,646,0
178,179,349,3,648,0
179,180,349,2,649,2
180,181,348,3,649,3
181,182,347,2,651,1
182,183,347,2,651,1
183,184,347,2,651,2
184,185,347,1,652,3
185,186,347,0,653,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,68
1,2,984,16,0,417
2,3,929,71,0,790
3,4,901,99,0,673
4,5,880,114,6,657
5,6,865,109,26,493
6,7,852,97,51,476
7,8,834,91,75,153
8,9,826,70,104,218
9,10,818,60,122,240
10,11,808,54,138,209
11,12,795,53,152,153
12,13,788,47,165,106
13,14,782,39,179,121
14,15,774,40,186,165
15,16,762,40,198,105
16,17,755,39,206,60
17,18,750,35,215,69
18,19,744,33,223,106
19,20,735,34,231,91
20,21,727,35,238,56
21,22,722,33,245,25
22,23,718,26,256,97
23,24,710,26,264,76
24,25,702,29,269,62
25,26,696,30,274,29
26,27,692,27,281,72
27,28,685,29,286,24
28,29,682,26,292,36
29,30,678,22,300,24
30,31,676,18,306,20
31,32,672,18,310,9
32,33,670,15,315,47
33,34,665,17,318,14
34,35,664,14,322,35
35,36,659,15,326,24
36,37,656,14,330,44
37,38,651,14,335,18
38,39,647,17,336,85
39,40,637,24,339,46
40,41,633,23,344,31
41,42,629,24,347,14
42,43,628,23,349,22
43,44,626,17,357,33
44,45,621,16,363,13
45,46,618,13,369,51
46,47,612,16,372,18
47,48,610,15,375,20
48,49,607,15,378,43
49,50,603,15,382,28
50,51,599,19,382,68
51,52,591,20,389,22
52,53,588,20,392,21
53,54,586,18,396,6
54,55,586,12,402,11
55,56,584,11,405,41
56,57,575,16,409,10
57,58,574,13,413,14
58,59,571,14,415,10
59,60,569,15,416,17
60,61,566,15,419,4
61,62,565,10,425,11
62,63,561,12,427,30
63,64,553,17,430,0
64,65,553,15,432,18
65,66,550,15,435,37
66,67,545,15,440,33
67,68,542,14,444,29
68,69,538,17,445,27
69,70,535,16,449,17
70,71,533,16,451,14
71,72,531,13,456,7
72,73,529,13,458,8
73,74,528,9,463,5
74,75,527,5,468,0
75,76,527,4,469,4
76,77,525,4,471,4
77,78,523,6,471,2
78,79,523,5,472,0
79,80,523,2,475,0
80,81,523,2,475,0
81,82,523,0,477,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,56
3,4,984,16,0,559
4,5,929,71,0,1191
5,6,891,109,0,1486
6,7,861,135,4,454
7,8,852,127,21,389
8,9,838,111,51,532
9,10,823,88,89,216
10,11,811,69,120,396
11,12,792,72,136,231
12,13,782,69,149,220
13,14,770,62,168,151
14,15,762,53,185,322
15,16,750,50,200,318
16,17,735,54,211,95
17,18,728,51,221,103
18,19,722,36,242,38
19,20,717,35,248,57
20,21,712,34,254,37
21,22,708,28,264,73
22,23,700,31,269,35
23,24,697,25,278,13
24,25,694,24,282,56
25,26,687,26,287,16
26,27,685,22,293,78
27,28,677,25,298,53
28,29,672,21,307,57
29,30,667,24,309,30
30,31,663,21,316,33
31,32,658,22,320,61
32,33,651,22,327,29
33,34,647,21,332,8
34,35,645,20,335,38
35,36,641,20,339,36
36,37,636,18,346,24
37,38,633,17,350,15
38,39,631,16,353,23
39,40,627,19,354,36
40,41,623,16,361,32
41,42,618,16,366,23
42,43,616,15,369,24
43,44,611,16,373,37
44,45,604,22,374,33
45,46,600,20,380,9
46,47,600,16,384,20
47,48,596,15,389,29
48,49,591,15,394,50
49,50,583,19,398,27
50,51,580,18,402,62
51,52,574,21,405,47
52,53,569,20,411,5
53,54,569,16,415,15
54,55,566,18,416,18
55,56,563,19,418,6
56,57,562,16,422,44
57,58,557,16,427,58
58,59,551,18,431,7
59,60,550,17,433,18
60,61,547,18,435,27
61,62,544,13,443,8
62,63,543,11,446,12
63,64,543,9,448,3
64,65,543,5,452,6
65,66,541,5,454,9
66,67,539,6,455,11
67,68,536,7,457,24
68,69,531,11,458,21
69,70,525,16,459,8
70,71,524,14,462,11
71,72,523,12,465,12
72,73,520,9,471,7
73,74,520,6,474,4
74,75,518,6,476,1
75,76,518,4,478,2
76,77,517,3,480,13
77,78,514,6,480,17
78,79,509,10,481,43
79,80,503,15,482,13
80,81,501,15,484,18
81,82,497,16,487,12
82,83,495,13,492,25
83,84,491,14,495,5
84,85,490,12,498,10
85,86,490,9,501,20
86,87,485,10,505,3
87,88,484,7,509,8
88,89,482,8,510,8
89,90,480,9,511,18
90,91,476,12,512,0
91,92,476,9,515,3
92,93,475,8,517,4
93,94,474,5,521,3
94,95,474,5,521,3
95,96,472,4,524,10
96,97,470,4,526,12
97,98,470,4,526,6
98,99,468,5,527,2
99,100,468,2,530,0
100,101,468,2,530,2
101,102,467,2,531,2
102,103,465,3,532,2
103,104,465,3,532,14
104,105,462,6,532,27
105,106,457,9,534,17
106,107,454,11,535,23
107,108,451,14,535,23
108,109,447,15,538,11
109,110,445,13,542,24
110,111,441,13,546,29
111,112,437,13,550,14
112,113,434,15,551,18
113,114,431,13,556,3
114,115,430,12,558,19
115,116,427,10,563,18
116,117,422,13,565,8
117,118,421,12,567,0
118,119,421,9,570,0
119,120,421,6,573,2
120,121,419,7,574,0
121,122,419,4,577,0
122,123,419,2,579,1
123,124,418,3,579,4
124,125,417,2,581,3
125,126,416,3,581,1
126,127,416,2,582,4
127,128,414,3,583,0
128,129,414,3,583,0
129,130,414,2,584,8
130,131,411,4,585,6
131,132,409,5,586,3
132,133,408,6,586,9
133,134,404,9,587,22
134,135,401,10,589,10
135,136,399,11,590,3
136,137,399,8,593,0
137,138,399,6,595,0
138,139,399,3,598,2
139,140,398,2,600,6
140,141,397,3,600,12
141,142,395,5,600,7
142,143,394,6,600,14
143,144,392,6,602,22
144,145,391,7,602,27
145,146,383,12,605,11
146,147,381,12,607,23
147,148,377,15,608,2
148,149,376,14,610,12
149,150,374,14,612,5
150,151,373,7,620,1
151,152,373,3,624,0
152,153,373,3,624,3
153,154,372,3,625,4
154,155,370,5,625,11
155,156,367,8,625,5
156,157,366,8,626,4
157,158,365,9,626,5
158,159,364,9,627,14
159,160,362,8,630,6
160,161,361,6,633,3
161,162,361,6,633,4
162,163,361,3,636,4
163,164,359,4,637,6
164,165,357,5,638,17
165,166,352,9,639,14
166,167,350,10,640,11
167,168,349,11,640,3
168,169,348,9,643,1
169,170,348,6,646,3
170,171,348,4,648,6
171,172,347,3,650,4
172,173,346,4,650,8
173,174,345,4,651,9
174,175,342,6,652,15
175,176,339,8,653,2
176,177,339,7,654,2
177,178,338,8,654,5
178,179,336,9,655,5
179,180,336,7,657,1
180,181,335,7,658,0
181,182,335,4,661,3
182,183,334,4,662,2
183,184,333,3,664,3
184,185,332,3,665,8
185,186,328,6,666,10
186,187,327,6,667,22
187,188,324,9,667,10
188,189,320,13,667,5
189,190,318,11,671,0
190,191,318,8,674,2
191,192,318,7,675,5
192,193,315,9,676,5
193,194,314,8,678,11
194,195,312,8,680,1
195,196,311,7,682,0
196,197,311,4,685,2
197,198,311,3,686,0
198,199,311,2,687,0
199,200,311,2,687,0
200,201,311,0,689,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,68
1,2,979,21,0,804
2,3,914,86,0,1252
3,4,884,116,0,922
4,5,865,127,8,513
5,6,850,117,33,455
6,7,837,98,65,344
7,8,824,84,92,468
8,9,805,71,124,194
9,10,796,62,142,340
10,11,779,59,162,76
11,12,775,53,172,160
12,13,764,57,179,164
13,14,753,48,199,104
14,15,743,47,210,140
15,16,733,43,224,103
16,17,725,41,234,120
17,18,716,39,245,79
18,19,709,37,254,90
19,20,701,36,263,51
20,21,696,28,276,45
21,22,692,24,284,57
22,23,687,18,295,58
23,24,679,23,298,41
24,25,675,23,302,50
25,26,669,26,305,54
26,27,663,28,309,81
27,28,654,28,318,17
28,29,651,26,323,40
29,30,645,27,328,23
30,31,642,26,332,26
31,32,640,21,339,69
32,33,631,25,344,72
33,34,624,29,347,84
34,35,616,34,350,15
35,36,615,26,359,71
36,37,609,22,369,18
37,38,607,16,377,8
38,39,605,13,382,14
39,40,603,11,386,6
40,41,600,12,388,11
41,42,599,11,390,26
42,43,594,12,394,47
43,44,587,17,396,17
44,45,583,18,399,30
45,46,579,16,405,6
46,47,577,16,407,8
47,48,576,10,414,33
48,49,568,16,416,14
49,50,566,15,419,13
50,51,565,14,421,31
51,52,560,13,427,6
52,53,560,9,431,17
53,54,557,11,432,4
54,55,557,9,434,13
55,56,554,9,437,7
56,57,553,7,440,9
57,58,550,9,441,29
58,59,546,11,443,21
59,60,544,11,445,12
60,61,542,10,448,10
61,62,538,12,450,8
62,63,538,9,453,7
63,64,535,11,454,40
64,65,528,14,458,15
65,66,525,14,461,7
66,67,523,15,462,22
67,68,519,13,468,24
68,69,515,14,471,35
69,70,509,16,475,20
70,71,505,17,478,22
71,72,502,18,480,30
72,73,500,17,483,11
73,74,499,11,490,10
74,75,495,9,496,7
75,76,491,12,497,13
76,77,488,13,499,25
77,78,484,16,500,46
78,79,479,18,503,52
79,80,472,21,507,59
80,81,467,23,510,17
81,82,466,20,514,89
82,83,459,23,518,22
83,84,457,19,524,54
84,85,449,25,526,10
85,86,448,22,530,34
86,87,445,21,534,10
87,88,444,17,539,6
