,Step,Susceptible,Infected,Recovered,Encounters
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,10
5,6,992,8,0,25
6,7,981,19,0,16
7,8,973,26,1,66
8,9,956,41,3,132
9,10,936,54,10,66
10,11,923,57,20,55
11,12,914,61,25,123
12,13,901,57,42,86
13,14,892,54,54,12
14,15,885,46,69,46
15,16,874,44,82,26
16,17,866,43,91,7
17,18,863,38,99,43
18,19,854,33,113,42
19,20,848,29,123,35
20,21,840,29,131,8
21,22,837,26,137,16
22,23,831,24,145,5
23,24,829,20,151,8
24,25,825,19,156,25
25,26,815,24,161,13
26,27,809,26,165,5
27,28,806,27,167,0
28,29,806,23,171,18
29,30,799,23,178,11
30,31,793,22,185,5
31,32,788,18,194,17
32,33,779,23,198,2
33,34,778,22,200,7
34,35,774,21,205,18
35,36,765,22,213,42
36,37,755,29,216,8
37,38,753,28,219,13
38,39,748,26,226,24
39,40,736,30,234,36
40,41,731,30,239,11
41,42,725,32,243,22
42,43,719,32,249,11
43,44,715,27,258,34
44,45,709,24,267,21
45,46,703,23,274,14
46,47,698,24,278,8
47,48,696,25,279,23
48,49,689,26,285,3
49,50,688,17,295,3
50,51,686,17,297,0
51,52,686,14,300,9
52,53,684,11,305,4
53,54,681,8,311,14
54,55,676,11,313,8
55,56,671,15,314,5
56,57,668,17,315,3
57,58,666,17,317,4
58,59,662,15,323,1
59,60,661,13,326,6
60,61,658,13,329,0
61,62,658,7,335,0
62,63,658,5,337,0
63,64,658,3,339,0
64,65,658,1,341,0
65,66,658,0,342,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,1,0,0
12,13,999,1,0,0
13,14,999,1,0,0
14,15,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,9
2,3,994,6,0,36
3,4,975,24,1,32
4,5,961,38,1,48
5,6,946,51,3,81
6,7,935,53,12,122
7,8,922,54,24,17
8,9,920,48,32,59
9,10,913,42,45,53
10,11,900,43,57,38
11,12,891,41,68,61
12,13,881,39,80,57
13,14,870,42,88,13
14,15,864,40,96,48
15,16,852,40,108,25
16,17,848,31,121,28
17,18,844,30,126,28
18,19,835,28,137,21
19,20,827,28,145,16
20,21,820,30,150,7
21,22,817,29,154,0
22,23,817,23,160,8
23,24,810,20,170,14
24,25,803,21,176,7
25,26,799,24,177,10
26,27,793,22,185,36
27,28,784,26,190,6
28,29,781,22,197,10
29,30,774,25,201,0
30,31,774,18,208,11
31,32,764,21,215,24
32,33,759,22,219,0
33,34,759,18,223,4
34,35,757,19,224,6
35,36,754,16,230,3
36,37,751,13,236,3
37,38,748,15,237,8
38,39,744,15,241,13
39,40,740,14,246,0
40,41,740,12,248,0
41,42,740,10,250,0
42,43,740,7,253,31
43,44,728,15,257,13
44,45,720,23,257,25
45,46,713,29,258,5
46,47,712,23,265,8
47,48,707,21,272,20
48,49,701,21,278,6
49,50,697,20,283,6
50,51,694,19,287,0
51,52,694,14,292,5
52,53,690,16,294,5
53,54,687,13,300,8
54,55,683,14,303,3
55,56,680,14,306,11
56,57,675,15,310,9
57,58,672,15,313,0
58,59,672,13,315,18
59,60,666,17,317,8
60,61,660,20,320,11
61,62,654,21,325,5
62,63,652,23,325,5
63,64,647,21,332,6
64,65,643,19,338,8
65,66,638,19,343,2
66,67,636,16,348,8
67,68,632,19,349,12
68,69,626,21,353,2
69,70,625,18,357,13
70,71,619,20,361,4
71,72,617,19,364,0
72,73,617,16,367,0
73,74,617,11,372,4
74,75,615,8,377,4
75,76,612,8,380,0
76,77,612,8,380,0
77,78,612,5,383,0
78,79,612,2,386,5
79,80,609,5,386,2
80,81,608,4,388,5
81,82,606,6,388,0
82,83,606,6,388,8
83,84,602,6,392,10
84,85,597,11,392,4
85,86,594,13,393,0
86,87,594,11,395,0
87,88,594,8,398,3
88,89,593,6,401,0
89,90,593,4,403,7
90,91,588,8,404,0
91,92,588,7,405,0
92,93,588,5,407,0
93,94,588,3,409,0
94,95,588,3,409,0
95,96,588,2,410,0
96,97,588,2,410,0
97,98,588,2,410,0
98,99,588,1,411,0
99,100,588,0,412,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,16
5,6,988,11,1,22
6,7,979,20,1,28
7,8,964,35,1,83
8,9,946,51,3,42
9,10,935,55,10,42
10,11,928,54,18,63
11,12,918,55,27,69
12,13,911,48,41,24
13,14,903,40,57,37
14,15,892,43,65,65
15,16,883,41,76,11
16,17,880,37,83,16
17,18,876,34,90,12
18,19,871,27,102,23
19,20,865,29,106,2
20,21,863,22,115,30
21,22,856,25,119,6
22,23,853,21,126,30
23,24,845,25,130,16
24,25,837,29,134,32
25,26,830,31,139,23
26,27,826,32,142,10
27,28,824,30,146,14
28,29,820,21,159,8
29,30,814,21,165,9
30,31,810,19,171,0
31,32,810,18,172,6
32,33,807,15,178,0
33,34,807,9,184,0
34,35,807,5,188,0
35,36,807,4,189,0
36,37,807,1,192,0
37,38,807,0,193,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,16
2,3,990,10,0,25
3,4,980,20,0,39
4,5,969,31,0,26
5,6,956,40,4,36
6,7,947,44,9,77
7,8,937,47,16,112
8,9,923,48,29,15
9,10,915,50,35,46
10,11,907,43,50,18
11,12,901,40,59,8
12,13,896,34,70,28
13,14,888,36,76,22
14,15,881,38,81,39
15,16,873,40,87,14
16,17,868,40,92,26
17,18,859,39,102,13
18,19,854,33,113,32
19,20,845,36,119,24
20,21,842,34,124,64
21,22,831,34,135,7
22,23,829,28,143,35
23,24,819,32,149,64
24,25,808,40,152,14
25,26,804,36,160,41
26,27,799,32,169,19
27,28,793,32,175,18
28,29,790,28,182,62
29,30,779,29,192,11
30,31,777,23,200,30
31,32,770,27,203,10
32,33,766,21,213,21
33,34,760,22,218,3
34,35,758,21,221,3
35,36,757,20,223,18
36,37,751,19,230,14
37,38,747,19,234,14
38,39,743,19,238,2
39,40,742,14,244,0
40,41,742,8,250,11
41,42,735,13,252,2
42,43,734,13,253,9
43,44,727,18,255,15
44,45,723,17,260,8
45,46,722,16,262,0
46,47,722,13,265,5
47,48,720,9,271,20
48,49,713,16,271,7
49,50,709,19,272,14
50,51,702,21,277,7
51,52,700,21,279,40
52,53,692,23,285,29
53,54,685,25,290,18
54,55,679,27,294,29
55,56,674,25,301,0
56,57,674,22,304,13
57,58,670,19,311,2
58,59,669,11,320,16
59,60,665,12,323,4
60,61,663,10,327,1
61,62,663,10,327,17
62,63,657,13,330,4
63,64,654,13,333,0
64,65,654,12,334,9
65,66,649,12,339,1
66,67,648,11,341,0
67,68,648,9,343,0
68,69,648,8,344,0
69,70,648,4,348,6
70,71,643,6,351,9
71,72,639,9,352,0
72,73,639,9,352,6
73,74,634,13,353,8
74,75,631,12,357,19
75,76,626,13,361,7
76,77,624,14,362,0
77,78,624,12,364,5
78,79,621,11,368,0
79,80,621,8,371,2
80,81,620,6,374,0
81,82,620,4,376,6
82,83,616,8,376,2
83,84,614,7,379,0
84,85,614,6,380,0
85,86,614,3,383,6
86,87,609,6,385,0
87,88,609,5,386,0
88,89,609,5,386,7
89,90,605,8,387,12
90,91,601,10,389,0
91,92,601,10,389,0
92,93,601,7,392,0
93,94,601,3,396,4
94,95,599,4,397,4
95,96,597,4,399,4
96,97,593,8,399,0
97,98,593,8,399,0
98,99,593,5,402,0
99,100,593,2,405,6
100,101,589,6,405,8
101,102,586,8,406,0
102,103,586,8,406,0
103,104,586,5,409,0
104,105,586,2,412,0
105,106,586,1,413,0
106,107,586,1,413,0
107,108,586,0,414,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,15
3,4,990,10,0,44
4,5,976,23,1,58
5,6,960,39,1,20
6,7,954,41,5,30
7,8,946,41,13,94
8,9,926,49,25,43
9,10,917,45,38,70
10,11,905,52,43,75
11,12,892,51,57,66
12,13,882,48,70,94
13,14,871,48,81,40
14,15,866,42,92,15
15,16,861,36,103,16
16,17,855,31,114,6
17,18,853,25,122,12
18,19,850,24,126,16
19,20,846,21,133,12
20,21,842,21,137,0
21,22,842,12,146,8
22,23,836,14,150,3
23,24,835,11,154,22
24,25,824,19,157,22
25,26,817,24,159,34
26,27,808,28,164,23
27,28,803,29,168,29
28,29,798,31,171,36
29,30,788,35,177,6
30,31,783,33,184,21
31,32,777,29,194,18
32,33,771,25,204,23
33,34,764,29,207,27
34,35,758,31,211,20
35,36,753,33,214,18
36,37,748,29,223,14
37,38,744,28,228,0
38,39,744,19,237,4
39,40,742,12,246,6
40,41,740,10,250,4
41,42,740,8,252,16
42,43,729,17,254,0
43,44,729,13,258,5
44,45,726,14,260,14
45,46,718,19,263,9
46,47,716,19,265,19
47,48,710,20,270,2
48,49,709,16,275,3
49,50,707,13,280,6
50,51,704,11,285,21
51,52,697,16,287,2
52,53,695,14,291,0
53,54,695,12,293,4
54,55,693,10,297,1
55,56,692,8,300,0
56,57,692,6,302,7
57,58,688,6,306,0
58,59,688,6,306,0
59,60,688,5,307,13
60,61,679,13,308,14
61,62,673,19,308,16
62,63,667,22,311,26
63,64,659,28,313,11
64,65,653,29,318,9
65,66,650,28,322,6
66,67,648,23,329,6
67,68,645,17,338,10
68,69,640,15,345,11
69,70,635,17,348,3
70,71,634,15,351,10
71,72,631,15,354,0
72,73,631,9,360,6
73,74,625,13,362,3
74,75,623,11,366,2
75,76,622,11,367,7
76,77,617,13,370,6
77,78,614,15,371,8
78,79,609,17,374,12
79,80,605,16,379,2
80,81,604,14,382,0
81,82,604,12,384,0
82,83,604,6,390,0
83,84,604,1,395,0
84,85,604,1,395,0
85,86,604,0,396,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,21
5,6,984,16,0,23
6,7,974,26,0,11
7,8,969,31,0,59
8,9,951,41,8,143
9,10,936,47,17,80
10,11,926,53,21,37
11,12,912,56,32,74
12,13,904,52,44,55
13,14,898,49,53,24
14,15,892,43,65,29
15,16,886,33,81,15
16,17,880,30,90,51
17,18,867,34,99,34
18,19,860,34,106,39
19,20,847,39,114,28
20,21,840,38,122,35
21,22,832,40,128,64
22,23,825,37,138,25
23,24,817,37,146,47
24,25,808,36,156,61
25,26,794,44,162,25
26,27,789,39,172,11
27,28,786,31,183,21
28,29,781,29,190,20
29,30,777,24,199,13
30,31,771,24,205,6
31,32,766,25,209,9
32,33,763,22,215,1
33,34,763,16,221,8
34,35,760,12,228,2
35,36,758,9,233,0
36,37,758,9,233,2
37,38,757,6,237,5
38,39,753,7,240,5
39,40,750,9,241,0
40,41,750,7,243,0
41,42,750,6,244,0
42,43,750,4,246,4
43,44,746,6,248,2
44,45,744,8,248,6
45,46,742,9,249,0
46,47,742,8,250,0
47,48,742,5,253,0
48,49,742,3,255,0
49,50,742,2,256,0
50,51,742,0,258,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,16
6,7,988,11,1,49
7,8,968,31,1,106
8,9,949,50,1,97
9,10,935,60,5,112
10,11,916,69,15,85
11,12,904,69,27,68
12,13,894,63,43,75
13,14,882,57,61,21
14,15,878,51,71,36
15,16,869,47,84,76
16,17,859,42,99,23
17,18,851,41,108,32
18,19,843,38,119,19
19,20,839,34,127,12
20,21,835,30,135,19
21,22,832,22,146,12
22,23,826,17,157,15
23,24,818,23,159,2
24,25,817,21,162,13
25,26,808,24,168,16
26,27,801,28,171,16
27,28,798,28,174,12
28,29,796,21,183,3
29,30,794,18,188,10
30,31,789,18,193,13
31,32,781,24,195,5
32,33,779,21,200,17
33,34,773,22,205,38
34,35,765,25,210,3
35,36,764,19,217,14
36,37,759,20,221,7
37,38,755,19,226,5
38,39,750,18,232,12
39,40,744,20,236,26
40,41,737,23,240,4
41,42,735,22,243,0
42,43,735,18,247,0
43,44,735,11,254,6
44,45,733,10,257,7
45,46,730,9,261,6
46,47,724,12,264,2
47,48,722,13,265,5
48,49,720,15,265,8
49,50,716,15,269,0
50,51,716,12,272,7
51,52,712,11,277,1
52,53,711,10,279,5
53,54,711,7,282,0
54,55,711,6,283,0
55,56,711,4,285,6
56,57,707,6,287,0
57,58,707,5,288,0
58,59,707,5,288,0
59,60,707,3,290,2
60,61,706,4,290,12
61,62,700,8,292,8
62,63,698,9,293,4
63,64,696,10,294,4
64,65,694,11,295,6
65,66,691,11,298,0
66,67,691,9,300,6
67,68,688,9,303,0
68,69,688,6,306,3
69,70,685,9,306,26
70,71,676,17,307,1
71,72,676,13,311,6
72,73,672,14,314,0
73,74,672,12,316,4
74,75,670,10,320,2
75,76,668,10,322,2
76,77,666,8,326,0
77,78,666,7,327,0
78,79,666,4,330,0
79,80,666,1,333,0
80,81,666,1,333,0
81,82,666,1,333,0
82,83,666,1,333,0
83,84,666,1,333,0
84,85,666,0,334,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
