,Step,Susceptible,Infected,Recovered,Encounters
128,129,432,6,562,5
129,130,429,7,564,6
130,131,426,9,565,2
131,132,424,11,565,4
132,133,422,12,566,0
133,134,422,9,569,0
134,135,422,6,572,2
135,136,420,3,577,0
136,137,420,3,577,2
137,138,419,3,578,2
138,139,417,4,579,0
139,140,417,4,579,7
140,141,413,7,580,3
141,142,412,8,580,0
142,143,412,8,580,0
143,144,412,6,582,3
144,145,411,6,583,3
145,146,409,5,586,2
146,147,407,6,587,6
147,148,405,8,587,2
148,149,404,6,590,3
149,150,402,7,591,2
150,151,400,9,591,5
151,152,396,10,594,4
152,153,395,10,595,0
153,154,395,8,597,0
154,155,395,5,600,0
155,156,395,4,601,0
156,157,395,3,602,0
157,158,395,2,603,2
158,159,393,4,603,4
159,160,390,6,604,0
160,161,390,5,605,1
161,162,389,6,605,1
162,163,388,6,606,0
163,164,388,3,609,1
164,165,387,4,609,0
165,166,387,3,610,0
166,167,387,2,611,0
167,168,387,2,611,0
168,169,387,1,612,3
169,170,384,4,612,4
170,171,381,7,612,3
171,172,379,8,613,4
172,173,375,12,613,2
173,174,374,10,616,3
174,175,371,13,616,0
175,176,371,7,622,5
176,177,368,8,624,2
177,178,367,8,625,3
178,179,366,7,627,2
179,180,364,8,628,1
180,181,363,7,630,2
181,182,362,6,632,3
182,183,360,6,634,0
183,184,360,5,635,0
184,185,360,5,635,6
185,186,357,6,637,4
186,187,354,7,639,12
187,188,350,11,639,5
188,189,346,14,640,3
189,190,344,15,641,2
190,191,343,13,644,15
191,192,340,10,650,5
192,193,339,8,653,6
193,194,336,9,655,0
194,195,336,9,655,9
195,196,332,9,659,0
196,197,332,7,661,0
197,198,332,4,664,0
198,199,332,3,665,0
199,200,332,3,665,0
200,201,332,2,666,0
201,202,332,1,667,0
202,203,332,0,668,0
0,1,999,1,0,20
1,2,980,20,0,199
2,3,950,50,0,228
3,4,925,75,0,159
4,5,910,84,6,109
5,6,902,73,25,211
6,7,882,81,37,128
7,8,871,69,60,223
8,9,857,66,77,218
9,10,845,62,93,171
10,11,836,56,108,72
11,12,831,47,122,77
12,13,822,45,133,78
13,14,807,47,146,111
14,15,793,48,159,66
15,16,787,48,165,90
16,17,778,49,173,51
17,18,771,39,190,55
18,19,765,32,203,24
19,20,760,33,207,39
20,21,754,33,213,31
21,22,745,32,223,44
22,23,738,31,231,6
23,24,736,29,235,20
24,25,734,24,242,33
25,26,728,24,248,14
26,27,725,18,257,30
27,28,721,16,263,27
28,29,715,21,264,37
29,30,710,21,269,28
30,31,704,21,275,13
31,32,699,21,280,8
32,33,695,22,283,20
33,34,689,20,291,14
34,35,683,23,294,24
35,36,679,19,302,5
36,37,674,22,304,7
37,38,672,22,306,5
38,39,669,18,313,14
39,40,663,18,319,10
40,41,659,17,324,6
41,42,658,15,327,42
42,43,651,17,332,4
43,44,650,13,337,9
44,45,647,13,340,12
45,46,643,15,342,19
46,47,640,15,345,6
47,48,638,14,348,18
48,49,635,14,351,5
49,50,632,13,355,14
50,51,628,14,358,2
51,52,627,12,361,0
52,53,627,9,364,12
53,54,621,12,367,43
54,55,612,20,368,6
55,56,606,23,371,29
56,57,601,26,373,28
57,58,597,22,381,8
58,59,595,17,388,4
59,60,592,14,394,33
60,61,587,16,397,20
61,62,583,16,401,5
62,63,582,15,403,12
63,64,579,13,408,12
64,65,575,14,411,0
65,66,575,12,413,9
66,67,571,13,416,17
67,68,564,15,421,15
68,69,561,17,422,26
69,70,555,20,425,10
70,71,553,16,431,22
71,72,548,16,436,4
72,73,544,15,441,21
73,74,540,18,442,18
74,75,535,16,449,9
75,76,533,14,453,2
76,77,531,14,455,13
77,78,527,12,461,14
78,79,524,13,463,12
79,80,519,14,467,5
80,81,518,13,469,4
81,82,515,14,471,4
82,83,514,13,473,10
83,84,512,12,476,3
84,85,511,10,479,3
85,86,508,10,482,2
86,87,506,10,484,4
87,88,505,10,485,4
88,89,503,8,489,0
89,90,503,6,491,18
90,91,497,10,493,2
91,92,496,10,494,10
92,93,492,13,495,10
93,94,487,15,498,14
94,95,484,17,499,3
95,96,483,12,505,2
96,97,482,6,512,5
97,98,479,8,513,3
98,99,476,8,516,0
99,100,476,7,517,7
100,101,471,11,518,4
101,102,468,12,520,0
102,103,468,8,524,2
103,104,466,10,524,1
104,105,465,7,528,1
105,106,464,6,530,0
106,107,464,4,532,2
107,108,464,3,533,3
108,109,461,6,533,1
109,110,460,5,535,0
110,111,460,4,536,0
111,112,460,4,536,0
112,113,460,2,538,3
113,114,457,4,539,9
114,115,454,6,540,4
115,116,452,8,540,3
116,117,450,10,540,2
117,118,449,9,542,18
118,119,443,11,546,2
119,120,442,10,548,14
120,121,437,13,550,0
121,122,437,12,551,3
122,123,434,11,555,5
123,124,433,7,560,1
124,125,432,8,560,0
125,126,432,6,562,2
126,127,430,6,564,0
127,128,430,3,567,0
128,129,430,2,568,0
129,130,430,1,569,1
130,131,429,2,569,0
131,132,429,2,569,0
132,133,429,1,570,0
133,134,429,0,571,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,12
6,7,987,12,1,65
7,8,954,45,1,354
8,9,925,74,1,335
9,10,907,84,9,308
10,11,893,86,21,259
11,12,881,78,41,121
12,13,871,72,57,159
13,14,859,61,80,125
14,15,850,57,93,84
15,16,839,52,109,143
16,17,826,45,129,98
17,18,816,46,138,67
18,19,805,50,145,111
19,20,794,53,153,62
20,21,787,48,165,32
21,22,784,42,174,25
22,23,781,33,186,48
23,24,771,27,202,24
24,25,762,30,208,60
25,26,754,33,213,26
26,27,748,35,217,100
27,28,738,36,226,23
28,29,733,28,239,23
29,30,727,28,245,39
30,31,719,29,252,27
31,32,713,31,256,12
32,33,711,26,263,13
33,34,708,21,271,44
34,35,701,19,280,7
35,36,698,20,282,17
36,37,694,20,286,18
37,38,690,18,292,15
38,39,687,17,296,14
39,40,682,17,301,23
40,41,676,20,304,24
41,42,672,19,309,30
42,43,667,22,311,6
43,44,665,19,316,10
44,45,660,21,319,12
45,46,656,20,324,8
46,47,653,17,330,1
47,48,652,13,335,5
48,49,650,7,343,18
49,50,645,12,343,9
50,51,642,13,345,5
51,52,640,13,347,14
52,53,635,15,350,2
53,54,634,12,354,16
54,55,629,16,355,6
55,56,628,11,361,6
56,57,626,12,362,15
57,58,623,12,365,10
58,59,621,12,367,2
59,60,620,8,372,0
60,61,620,6,374,7
61,62,615,8,377,5
62,63,613,10,377,9
63,64,610,13,377,6
64,65,607,13,380,6
65,66,605,9,386,11
66,67,600,13,387,11
67,68,597,15,388,18
68,69,592,18,390,5
69,70,591,16,393,12
70,71,587,15,398,0
71,72,587,12,401,9
72,73,583,13,404,9
73,74,580,12,408,6
74,75,577,14,409,5
75,76,575,13,412,8
76,77,573,13,414,8
77,78,571,11,418,2
78,79,570,9,421,10
79,80,566,11,423,8
80,81,564,11,425,1
81,82,563,10,427,1
82,83,563,5,432,8
83,84,559,6,435,0
84,85,559,5,436,0
85,86,559,4,437,0
86,87,559,3,438,0
87,88,559,2,439,0
88,89,559,1,440,0
89,90,559,1,440,0
90,91,559,1,440,0
91,92,559,0,441,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,38
1,2,967,33,0,337
2,3,926,74,0,298
3,4,902,98,0,214
4,5,888,103,9,531
5,6,859,107,34,286
6,7,846,90,64,228
7,8,834,83,83,126
8,9,826,71,103,169
9,10,815,67,118,98
10,11,805,56,139,96
11,12,797,44,159,96
12,13,787,39,174,43
13,14,778,39,183,29
14,15,769,43,188,80
15,16,760,45,195,77
16,17,753,40,207,76
17,18,745,41,214,45
18,19,741,35,224,40
19,20,733,33,234,24
20,21,729,31,240,23
21,22,724,24,252,58
22,23,714,28,258,51
23,24,706,32,262,49
24,25,698,31,271,23
25,26,691,31,278,19
26,27,687,32,281,15
27,28,684,25,291,32
28,29,677,25,298,53
29,30,670,25,305,38
30,31,664,27,309,55
31,32,656,30,314,46
32,33,651,25,324,46
33,34,645,24,331,21
34,35,642,20,338,4
35,36,641,17,342,8
36,37,639,14,347,12
37,38,635,14,351,13
38,39,631,16,353,21
39,40,627,18,355,29
40,41,622,17,361,18
41,42,615,22,363,15
42,43,612,20,368,8
43,44,608,21,371,34
44,45,602,20,378,0
45,46,602,16,382,12
46,47,596,17,387,17
47,48,593,17,390,16
48,49,589,17,394,9
49,50,587,13,400,2
50,51,586,12,402,4
51,52,584,8,408,6
52,53,578,9,413,10
53,54,573,13,414,3
54,55,572,13,415,11
55,56,566,18,416,4
56,57,565,13,422,9
57,58,562,12,426,4
58,59,559,13,428,30
59,60,554,14,432,9
60,61,551,14,435,10
61,62,547,14,439,8
62,63,544,16,440,0
63,64,544,15,441,7
64,65,541,14,445,3
65,66,538,13,449,0
66,67,538,11,451,5
67,68,536,10,454,7
68,69,534,11,455,12
69,70,531,11,458,13
70,71,527,13,460,0
71,72,527,11,462,1
72,73,526,8,466,1
73,74,526,5,469,2
74,75,524,3,473,0
75,76,524,2,474,0
76,77,524,2,474,0
77,78,524,2,474,0
78,79,524,2,474,0
79,80,524,2,474,3
80,81,521,4,475,0
81,82,521,3,476,0
82,83,521,3,476,9
83,84,514,10,476,18
84,85,507,14,479,7
85,86,504,17,479,33
86,87,498,20,482,13
87,88,492,18,490,29
88,89,483,25,492,7
89,90,482,24,494,8
90,91,478,21,501,12
91,92,475,19,506,12
92,93,472,16,512,12
93,94,469,14,517,10
94,95,467,12,521,3
95,96,466,12,522,11
96,97,463,12,525,2
97,98,462,9,529,10
98,99,457,11,532,4
99,100,455,10,535,6
100,101,453,11,536,8
101,102,450,9,541,2
102,103,448,8,544,0
103,104,448,8,544,0
104,105,448,6,546,2
105,106,446,6,548,2
106,107,444,7,549,0
107,108,444,6,550,4
108,109,440,8,552,10
109,110,436,11,553,12
110,111,433,13,554,15
111,112,430,14,556,4
112,113,429,13,558,1
113,114,428,12,560,5
114,115,423,15,562,7
115,116,420,12,568,7
116,117,417,13,570,0
117,118,417,10,573,0
118,119,417,7,576,0
119,120,417,1,582,8
120,121,410,7,583,19
121,122,403,14,583,2
122,123,401,16,583,22
123,124,396,20,584,36
124,125,392,18,590,24
125,126,388,20,592,11
126,127,386,19,595,21
127,128,383,17,600,17
128,129,380,14,606,3
129,130,379,13,608,2
130,131,377,13,610,6
131,132,375,12,613,4
132,133,374,10,616,12
133,134,370,10,620,11
134,135,367,9,624,0
135,136,367,9,624,12
136,137,363,11,626,7
137,138,361,11,628,6
138,139,359,10,631,15
139,140,356,10,634,0
140,141,356,8,636,4
141,142,355,7,638,8
142,143,352,7,641,0
143,144,352,6,642,1
144,145,351,6,643,3
145,146,348,6,646,0
146,147,348,5,647,3
147,148,345,8,647,1
148,149,344,7,649,0
149,150,344,6,650,2
150,151,342,6,652,2
151,152,340,6,654,1
152,153,339,5,656,2
153,154,338,5,657,5
154,155,333,10,657,4
155,156,331,11,658,4
156,157,330,10,660,4
157,158,329,10,661,0
158,159,329,8,663,0
159,160,329,5,666,0
160,161,329,3,668,0
161,162,329,1,670,0
162,163,329,1,670,0
163,164,329,0,671,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,36
1,2,966,34,0,267
2,3,929,71,0,377
3,4,904,96,0,592
4,5,884,105,11,238
5,6,870,100,30,284
6,7,857,96,47,320
7,8,839,81,80,213
8,9,828,73,99,140
9,10,819,64,117,104
10,11,811,52,137,55
11,12,803,51,146,30
12,13,798,40,162,21
13,14,789,34,177,53
14,15,777,39,184,62
15,16,765,44,191,45
16,17,759,45,196,54
17,18,750,45,205,55
18,19,740,42,218,37
19,20,737,33,230,10
20,21,735,23,242,79
21,22,725,25,250,73
22,23,717,27,256,5
23,24,716,25,259,27
24,25,711,25,264,8
25,26,709,21,270,15
26,27,704,20,276,23
27,28,697,21,282,12
28,29,694,18,288,28
29,30,686,24,290,3
30,31,685,23,292,7
31,32,683,18,299,11
32,33,679,19,302,20
33,34,673,20,307,25
34,35,669,21,310,6
35,36,668,19,313,5
36,37,666,13,321,6
37,38,663,12,325,3
38,39,660,12,328,3
39,40,658,13,329,20
40,41,652,13,335,2
41,42,651,12,337,8
42,43,649,11,340,6
43,44,644,15,341,9
44,45,641,12,347,7
45,46,638,14,348,10
46,47,634,14,352,16
47,48,630,14,356,6
48,49,627,16,357,15
49,50,623,16,361,20
50,51,619,17,364,28
51,52,613,19,368,8
52,53,611,16,373,21
53,54,604,19,377,18
54,55,600,18,382,21
55,56,594,22,384,20
56,57,591,22,387,10
57,58,589,19,392,16
58,59,586,17,397,7
59,60,582,16,402,14
60,61,577,16,407,3
61,62,574,17,409,3
62,63,573,14,413,12
63,64,569,14,417,6
64,65,566,13,421,3
65,66,564,12,424,2
66,67,563,13,424,11
67,68,559,13,428,8
68,69,555,12,433,6
69,70,552,14,434,19
70,71,547,17,436,2
71,72,546,14,440,4
72,73,544,15,441,6
73,74,542,13,445,4
74,75,541,9,450,0
75,76,541,6,453,0
76,77,541,3,456,0
77,78,541,2,457,0
78,79,541,2,457,0
79,80,541,1,458,0
80,81,541,1,458,0
81,82,541,0,459,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,31
5,6,970,29,1,149
6,7,951,48,1,243
7,8,929,70,1,213
8,9,911,79,10,321
9,10,890,79,31,236
10,11,875,79,46,224
11,12,862,76,62,89
12,13,853,59,88,69
13,14,847,49,104,88
14,15,833,48,119,64
15,16,825,49,126,109
16,17,812,50,138,19
17,18,809,43,148,22
18,19,805,34,161,72
19,20,796,34,170,21
20,21,791,31,178,14
21,22,785,27,188,59
22,23,775,30,195,14
23,24,772,27,201,88
24,25,761,33,206,39
25,26,756,31,213,29
26,27,745,33,222,24
27,28,741,29,230,20
28,29,737,27,236,42
29,30,730,23,247,28
30,31,724,23,253,21
31,32,721,20,259,26
32,33,716,20,264,38
33,34,707,24,269,32
34,35,699,29,272,25
35,36,693,30,277,51
36,37,684,34,282,52
37,38,678,33,289,32
38,39,673,34,293,14
39,40,671,23,306,51
40,41,662,24,314,10
41,42,658,25,317,16
42,43,654,26,320,26
43,44,648,23,329,33
44,45,643,26,331,41
45,46,638,24,338,98
46,47,629,27,344,23
47,48,625,27,348,16
48,49,620,27,353,20
49,50,617,26,357,9
50,51,613,21,366,26
51,52,608,19,373,0
52,53,608,13,379,26
53,54,600,15,385,36
54,55,594,19,387,24
55,56,591,17,392,4
56,57,590,16,394,4
57,58,588,11,401,4
58,59,586,10,404,12
59,60,581,13,406,27
60,61,572,19,409,10
61,62,569,21,410,9
62,63,567,18,415,16
63,64,560,20,420,9
64,65,557,18,425,16
65,66,553,19,428,6
66,67,551,18,431,12
67,68,547,13,440,4
68,69,546,10,444,22
69,70,537,16,447,15
70,71,533,18,449,8
71,72,532,16,452,10
72,73,530,13,457,6
73,74,527,11,462,0
74,75,527,7,466,0
75,76,527,5,468,4
76,77,523,7,470,11
77,78,519,10,471,0
78,79,519,9,472,5
79,80,514,14,472,15
80,81,511,15,474,7
81,82,509,15,476,4
82,83,506,15,479,6
83,84,504,14,482,0
84,85,504,10,486,4
85,86,502,8,490,0
86,87,502,5,493,0
87,88,502,2,496,0
88,89,502,1,497,0
89,90,502,1,497,0
90,91,502,0,498,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,30
2,3,973,27,0,166
3,4,946,53,1,369
4,5,921,78,1,545
5,6,897,96,7,330
6,7,883,91,26,253
7,8,870,80,50,214
8,9,860,71,69,45
9,10,856,50,94,55
10,11,848,43,109,37
11,12,842,38,120,40
12,13,836,33,131,60
13,14,829,30,141,74
14,15,817,40,143,44
15,16,812,38,150,83
16,17,803,33,164,51
17,18,798,32,170,82
18,19,790,32,178,45
19,20,782,30,188,62
20,21,776,29,195,38
21,22,770,30,200,14
22,23,768,23,209,16
23,24,764,22,214,30
24,25,759,17,224,8
25,26,756,18,226,26
26,27,751,20,229,23
27,28,745,19,236,11
28,29,741,20,239,10
29,30,739,16,245,4
30,31,736,17,247,11
31,32,730,19,251,15
32,33,725,19,256,14
33,34,722,20,258,15
34,35,717,21,262,21
35,36,714,18,268,15
36,37,710,20,270,20
37,38,705,22,273,7
38,39,701,20,279,42
39,40,693,24,283,5
40,41,692,21,287,16
41,42,684,25,291,20
42,43,679,23,298,7
43,44,678,20,302,16
44,45,674,21,305,6
45,46,671,17,312,6
46,47,668,16,316,8
47,48,665,15,320,20
48,49,658,17,325,0
49,50,658,13,329,4
50,51,654,17,329,11
51,52,650,18,332,2
52,53,648,15,337,1
53,54,647,11,342,4
54,55,646,10,344,3
55,56,645,5,350,6
56,57,643,6,351,12
57,58,637,11,352,2
58,59,636,10,354,13
59,60,631,15,354,6
60,61,628,14,358,20
61,62,621,20,359,20
62,63,617,20,363,2
63,64,616,17,367,6
64,65,614,17,369,2
65,66,612,16,372,9
66,67,607,16,377,5
67,68,606,11,383,8
68,69,602,12,386,5
69,70,599,11,390,5
70,71,595,12,393,4
71,72,594,12,394,9
72,73,590,13,397,2
73,74,588,12,400,3
74,75,587,10,403,4
75,76,586,9,405,8
76,77,584,7,409,21
77,78,579,11,410,6
78,79,577,10,413,5
79,80,575,10,415,12
80,81,571,12,417,5
81,82,566,14,420,9
82,83,561,17,422,10
83,84,558,19,423,0
84,85,558,15,427,6
85,86,554,17,429,5
86,87,553,10,437,20
87,88,548,11,441,4
88,89,546,11,443,0
89,90,546,8,446,6
90,91,543,9,448,8
91,92,540,7,453,2
92,93,538,8,454,17
93,94,531,15,454,9
94,95,528,16,456,3
95,96,526,14,460,5
96,97,524,13,463,9
97,98,519,14,467,11
98,99,516,15,469,3
99,100,514,14,472,9
100,101,511,9,480,6
101,102,509,10,481,6
102,103,508,10,482,4
103,104,506,8,486,6
104,105,500,12,488,8
105,106,496,13,491,2
106,107,495,12,493,16
107,108,491,16,493,9
108,109,489,13,498,1
109,110,488,12,500,5
110,111,485,11,504,0
111,112,485,8,507,0
112,113,485,8,507,1
113,114,484,7,509,6
114,115,482,6,512,0
115,116,482,4,514,0
116,117,482,4,514,3
117,118,481,4,515,6
118,119,478,5,517,17
119,120,472,11,517,7
120,121,469,12,519,11
121,122,465,16,519,11
122,123,462,17,521,7
123,124,459,14,527,2
124,125,458,12,530,4
125,126,456,10,534,6
126,127,452,10,538,11
127,128,448,13,539,5
128,129,447,11,542,0
129,130,447,10,543,6
130,131,445,7,548,6
131,132,443,6,551,4
132,133,441,7,552,5
133,134,437,10,553,2
134,135,436,8,556,4
135,136,434,8,558,6
136,137,431,10,559,2
137,138,430,10,560,2
138,139,429,11,560,2
139,140,428,10,562,3
140,141,427,6,567,1
141,142,426,4,570,7
142,143,422,8,570,4
143,144,420,8,572,4
144,145,418,8,574,3
145,146,417,9,574,10
146,147,414,10,576,3
147,148,413,8,579,4
148,149,412,8,580,0
149,150,412,6,582,2
150,151,410,6,584,0
151,152,410,5,585,0
152,153,410,3,587,1
153,154,409,3,588,3
154,155,406,5,589,0
155,156,406,4,590,2
156,157,404,5,591,0
157,158,404,4,592,1
158,159,403,5,592,5
159,160,398,9,593,2
160,161,396,11,593,5
161,162,395,11,594,3
162,163,394,7,599,6
163,164,390,8,602,1
164,165,389,8,603,6
165,166,387,10,603,8
166,167,384,11,605,0
167,168,384,9,607,1
168,169,383,8,609,3
169,170,380,7,613,2
170,171,379,8,613,4
171,172,375,8,617,1
172,173,375,8,617,0
173,174,375,6,619,0
174,175,375,3,622,7
175,176,368,10,622,6
176,177,366,10,624,6
177,178,364,11,625,2
178,179,363,10,627,0
179,180,363,7,630,0
180,181,363,4,633,0
181,182,363,2,635,0
182,183,363,2,635,0
183,184,363,0,637,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,33
1,2,968,32,0,294
2,3,925,75,0,214
3,4,911,88,1,157
4,5,902,87,11,361
5,6,876,91,33,282
6,7,863,83,54,122
7,8,850,78,72,165
8,9,837,75,88,228
9,10,827,62,111,114
10,11,815,53,132,99
11,12,806,51,143,50
12,13,802,44,154,65
13,14,793,41,166,51
14,15,786,38,176,62
15,16,781,33,186,71
16,17,774,33,193,78
17,18,764,33,203,90
18,19,756,36,208,56
19,20,749,38,213,54
20,21,742,35,223,57
21,22,735,36,229,45
22,23,730,36,234,2
23,24,728,24,248,5
24,25,725,21,254,7
25,26,718,20,262,41
26,27,711,21,268,11
27,28,707,19,274,29
28,29,700,21,279,28
29,30,695,23,282,7
30,31,691,20,289,17
31,32,688,20,292,2
32,33,687,17,296,8
33,34,679,18,303,12
34,35,677,17,306,21
35,36,672,20,308,12
36,37,666,22,312,9
37,38,660,24,316,18
38,39,655,24,321,30
39,40,649,26,325,12
40,41,646,19,335,0
41,42,646,15,339,1
42,43,645,13,342,6
43,44,643,9,348,12
44,45,640,9,351,9
45,46,635,14,351,4
46,47,633,11,356,4
47,48,632,8,360,14
48,49,626,11,363,7
49,50,624,13,363,3
50,51,622,14,364,12
51,52,619,15,366,18
52,53,616,13,371,6
