,Step,Susceptible,Infected,Recovered,Encounters
70,71,507,13,480,12
71,72,504,13,483,8
72,73,503,9,488,4
73,74,501,8,491,4
74,75,500,9,491,0
75,76,500,5,495,4
76,77,499,4,497,2
77,78,499,2,499,0
78,79,499,2,499,0
79,80,499,2,499,0
80,81,499,2,499,0
81,82,499,0,501,0
0,1,999,1,0,75
1,2,952,48,0,978
2,3,915,85,0,796
3,4,893,107,0,544
4,5,879,102,19,651
5,6,861,101,38,559
6,7,846,90,64,406
7,8,834,81,85,178
8,9,826,67,107,344
9,10,810,68,122,225
10,11,799,58,143,342
11,12,785,59,156,209
12,13,776,58,166,233
13,14,766,52,182,175
14,15,757,45,198,164
15,16,746,44,210,100
16,17,738,43,219,181
17,18,728,50,222,40
18,19,725,38,237,70
19,20,719,26,255,49
20,21,714,23,263,59
21,22,707,22,271,38
22,23,704,22,274,18
23,24,701,22,277,20
24,25,698,22,280,22
25,26,692,22,286,16
26,27,690,19,291,21
27,28,683,22,295,14
28,29,681,21,298,31
29,30,676,19,305,28
30,31,670,20,310,33
31,32,666,21,313,26
32,33,661,24,315,36
33,34,656,23,321,34
34,35,651,20,329,22
35,36,648,18,334,39
36,37,642,19,339,22
37,38,639,19,342,17
38,39,637,17,346,13
39,40,634,14,352,9
40,41,632,10,358,38
41,42,624,16,360,37
42,43,620,18,362,32
43,44,615,21,364,19
44,45,612,20,368,19
45,46,608,21,371,18
46,47,605,21,374,8
47,48,604,17,379,17
48,49,599,16,385,12
49,50,597,11,392,7
50,51,596,12,392,13
51,52,592,13,395,39
52,53,586,15,399,59
53,54,579,20,401,26
54,55,576,21,403,12
55,56,575,17,408,39
56,57,570,20,410,23
57,58,564,23,413,9
58,59,561,19,420,21
59,60,557,20,423,15
60,61,554,15,431,5
61,62,553,13,434,4
62,63,552,10,438,1
63,64,551,8,441,4
64,65,549,10,441,19
65,66,545,10,445,17
66,67,540,14,446,8
67,68,537,14,449,4
68,69,536,11,453,4
69,70,535,10,455,3
70,71,534,9,457,6
71,72,531,8,461,9
72,73,528,10,462,0
73,74,528,9,463,0
74,75,528,7,465,7
75,76,524,9,467,3
76,77,523,10,467,12
77,78,519,13,468,9
78,79,517,14,469,2
79,80,516,12,472,3
80,81,515,7,478,8
81,82,512,8,480,0
82,83,512,5,483,0
83,84,512,4,484,1
84,85,512,1,487,2
85,86,511,2,487,0
86,87,511,2,487,12
87,88,507,6,487,12
88,89,504,7,489,16
89,90,499,12,489,8
90,91,497,13,490,18
91,92,494,14,492,17
92,93,490,16,494,40
93,94,483,17,500,13
94,95,480,18,502,15
95,96,478,19,503,7
96,97,476,17,507,18
97,98,474,12,514,6
98,99,472,11,517,0
99,100,472,8,520,0
100,101,472,4,524,1
101,102,471,4,525,1
102,103,470,4,526,11
103,104,465,8,527,9
104,105,463,9,528,9
105,106,461,11,528,13
106,107,458,14,528,17
107,108,455,14,531,44
108,109,450,18,532,10
109,110,449,13,538,13
110,111,448,10,542,10
111,112,446,10,544,19
112,113,443,9,548,19
113,114,439,11,550,33
114,115,433,16,551,16
115,116,428,20,552,16
116,117,425,21,554,7
117,118,424,18,558,5
118,119,423,15,562,5
119,120,422,8,570,5
120,121,421,4,575,0
121,122,421,4,575,2
122,123,420,5,575,2
123,124,419,4,577,2
124,125,419,2,579,0
125,126,419,1,580,1
126,127,418,1,581,2
127,128,417,2,581,3
128,129,414,5,581,7
129,130,413,5,582,1
130,131,412,6,582,6
131,132,410,7,583,1
132,133,409,5,586,6
133,134,407,6,587,0
134,135,407,5,588,8
135,136,403,8,589,0
136,137,403,7,590,1
137,138,402,5,593,5
138,139,399,6,595,4
139,140,397,7,596,5
140,141,395,8,597,3
141,142,394,8,598,6
142,143,392,5,603,11
143,144,389,8,603,3
144,145,388,7,605,3
145,146,388,5,607,0
146,147,388,4,608,2
147,148,387,3,610,1
148,149,386,3,611,0
149,150,386,3,611,5
150,151,384,5,611,14
151,152,379,9,612,9
152,153,377,10,613,16
153,154,375,10,615,11
154,155,373,11,616,7
155,156,372,9,619,8
156,157,370,9,621,10
157,158,366,13,621,21
158,159,361,16,623,8
159,160,359,17,624,21
160,161,356,17,627,3
161,162,355,13,632,4
162,163,353,8,639,7
163,164,351,8,641,0
164,165,351,5,644,0
165,166,351,5,644,4
166,167,349,5,646,2
167,168,348,5,647,1
168,169,348,4,648,0
169,170,348,4,648,3
170,171,346,4,650,3
171,172,343,6,651,0
172,173,343,6,651,0
173,174,343,4,653,4
174,175,342,4,654,0
175,176,342,4,654,1
176,177,342,2,656,6
177,178,339,4,657,4
178,179,337,6,657,8
179,180,335,7,658,1
180,181,335,7,658,6
181,182,333,7,660,6
182,183,331,7,662,3
183,184,329,9,662,3
184,185,327,8,665,2
185,186,326,8,666,1
186,187,326,7,667,2
187,188,325,3,672,3
188,189,322,5,673,11
189,190,319,7,674,8
190,191,317,9,674,3
191,192,316,9,675,0
192,193,316,6,678,5
193,194,313,8,679,8
194,195,311,8,681,0
195,196,311,6,683,1
196,197,311,4,685,4
197,198,308,6,686,3
198,199,307,6,687,6
199,200,305,8,687,10
200,201,304,6,690,2
201,202,303,6,691,10
202,203,300,8,692,1
203,204,299,6,695,1
204,205,299,5,696,3
205,206,299,4,697,10
206,207,294,7,699,4
207,208,293,7,700,3
208,209,292,7,701,0
209,210,292,7,701,3
210,211,291,7,702,0
211,212,291,5,704,0
212,213,291,4,705,0
213,214,291,2,707,3
214,215,288,5,707,10
215,216,285,7,708,4
216,217,284,7,709,1
217,218,284,6,710,0
218,219,284,4,712,0
219,220,284,3,713,2
220,221,284,3,713,0
221,222,284,1,715,0
222,223,284,0,716,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,53
3,4,976,24,0,865
4,5,906,93,1,1049
5,6,882,117,1,863
6,7,863,133,4,1014
7,8,841,124,35,753
8,9,824,110,66,516
9,10,809,99,92,340
10,11,799,83,118,347
11,12,785,69,146,201
12,13,778,62,160,190
13,14,769,53,178,107
14,15,760,44,196,166
15,16,750,47,203,48
16,17,746,41,213,32
17,18,743,29,228,87
18,19,735,29,236,45
19,20,727,31,242,132
20,21,718,34,248,83
21,22,710,35,255,97
22,23,702,34,264,48
23,24,695,37,268,73
24,25,689,37,274,14
25,26,688,26,286,23
26,27,684,18,298,27
27,28,680,18,302,35
28,29,671,24,305,29
29,30,666,22,312,35
30,31,658,27,315,38
31,32,654,28,318,18
32,33,652,24,324,31
33,34,647,22,331,28
34,35,643,20,337,43
35,36,635,20,345,28
36,37,630,21,349,29
37,38,623,26,351,54
38,39,616,27,357,53
39,40,611,30,359,59
40,41,607,26,367,14
41,42,605,21,374,6
42,43,604,13,383,9
43,44,601,10,389,4
44,45,599,8,393,17
45,46,592,14,394,19
46,47,589,16,395,23
47,48,583,20,397,45
48,49,578,21,401,0
49,50,578,18,404,33
50,51,573,20,407,33
51,52,569,20,411,40
52,53,565,18,417,27
53,54,560,18,422,13
54,55,558,18,424,14
55,56,553,19,428,26
56,57,548,20,432,56
57,58,541,25,434,23
58,59,538,23,439,23
59,60,534,24,442,13
60,61,532,19,449,17
61,62,529,17,454,14
62,63,527,15,458,41
63,64,521,18,461,0
64,65,521,11,468,7
65,66,520,10,470,40
66,67,513,12,475,0
67,68,513,8,479,14
68,69,508,13,479,16
69,70,505,13,482,6
70,71,504,12,484,4
71,72,502,12,486,14
72,73,499,9,492,8
73,74,497,10,493,32
74,75,491,16,493,9
75,76,490,14,496,8
76,77,488,11,501,2
77,78,486,12,502,4
78,79,485,10,505,3
79,80,484,9,507,24
80,81,478,13,509,28
81,82,474,15,511,27
82,83,471,17,512,36
83,84,465,18,517,10
84,85,463,13,524,14
85,86,459,17,524,0
86,87,459,14,527,2
87,88,459,11,530,5
88,89,458,10,532,8
89,90,456,7,537,2
90,91,455,7,538,8
91,92,451,8,541,4
92,93,450,8,542,6
93,94,448,8,544,12
94,95,445,8,547,6
95,96,444,7,549,11
96,97,441,9,550,6
97,98,439,9,552,6
98,99,437,9,554,0
99,100,437,6,557,2
100,101,436,5,559,3
101,102,435,6,559,3
102,103,433,7,560,6
103,104,431,7,562,4
104,105,430,7,563,7
105,106,428,9,563,10
106,107,426,8,566,5
107,108,425,7,568,0
108,109,425,4,571,0
109,110,425,2,573,4
110,111,421,6,573,3
111,112,420,5,575,5
112,113,418,7,575,13
113,114,415,10,575,9
114,115,413,9,578,6
115,116,411,10,579,0
116,117,411,7,582,1
117,118,410,5,585,0
118,119,410,4,586,0
119,120,410,3,587,1
120,121,410,2,588,2
121,122,410,0,590,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,51
2,3,969,31,0,1132
3,4,901,99,0,1599
4,5,865,134,1,951
5,6,842,145,13,519
6,7,832,125,43,433
7,8,822,100,78,437
8,9,810,80,110,353
9,10,797,73,130,349
10,11,781,68,151,232
11,12,771,58,171,122
12,13,764,58,178,167
13,14,755,48,197,139
14,15,741,45,214,166
15,16,731,47,222,38
16,17,727,42,231,21
17,18,724,32,244,29
18,19,720,27,253,62
19,20,712,27,261,64
20,21,704,28,268,25
21,22,701,25,274,24
22,23,698,20,282,20
23,24,695,16,289,26
24,25,692,15,293,51
25,26,686,16,298,15
26,27,683,17,300,62
27,28,676,19,305,89
28,29,665,27,308,79
29,30,658,30,312,136
30,31,649,33,318,72
31,32,642,36,322,23
32,33,640,28,332,35
33,34,636,23,341,24
34,35,632,18,350,23
35,36,628,18,354,11
36,37,625,16,359,22
37,38,620,19,361,17
38,39,618,18,364,30
39,40,610,22,368,38
40,41,604,23,373,49
41,42,596,25,379,26
42,43,593,26,381,44
43,44,586,27,387,28
44,45,582,21,397,17
45,46,578,24,398,34
46,47,573,23,404,22
47,48,570,19,411,42
48,49,562,22,416,10
49,50,560,19,421,44
50,51,555,19,426,12
51,52,554,9,437,5
52,53,552,11,437,11
53,54,549,13,438,23
54,55,544,16,440,18
55,56,539,16,445,7
56,57,537,16,447,20
57,58,532,18,450,33
58,59,529,18,453,17
59,60,526,17,457,10
60,61,523,14,463,14
61,62,521,15,464,11
62,63,518,16,466,17
63,64,515,15,470,27
64,65,509,17,474,5
65,66,508,17,475,7
66,67,506,18,476,13
67,68,502,15,483,1
68,69,501,12,487,4
69,70,499,11,490,15
70,71,494,14,492,15
71,72,491,13,496,19
72,73,487,14,499,3
73,74,485,14,501,9
74,75,483,13,504,12
75,76,481,12,507,17
76,77,476,14,510,10
77,78,474,14,512,15
78,79,471,12,517,20
79,80,466,16,518,13
80,81,464,13,523,0
81,82,464,10,526,13
82,83,462,9,529,12
83,84,458,12,530,7
84,85,457,11,532,15
85,86,452,11,537,25
86,87,448,15,537,0
87,88,448,11,541,21
88,89,444,11,545,15
89,90,440,13,547,8
90,91,438,13,549,8
91,92,435,13,552,0
92,93,435,11,554,2
93,94,434,8,558,3
94,95,433,8,559,0
95,96,433,6,561,8
96,97,429,7,564,15
97,98,425,9,566,7
98,99,423,11,566,26
99,100,418,13,569,12
100,101,416,15,569,10
101,102,414,15,571,0
102,103,414,11,575,4
103,104,412,8,580,9
104,105,409,9,582,9
105,106,406,10,584,0
106,107,406,9,585,5
107,108,405,9,586,0
108,109,405,5,590,9
109,110,403,4,593,6
110,111,400,6,594,3
111,112,399,7,594,0
112,113,399,5,596,1
113,114,399,4,597,0
114,115,399,2,599,0
115,116,399,0,601,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,38
5,6,978,21,1,663
6,7,926,73,1,1243
7,8,893,106,1,1093
8,9,870,122,8,843
9,10,854,116,30,430
10,11,844,93,63,123
11,12,841,72,87,178
12,13,833,57,110,159
13,14,823,49,128,95
14,15,817,42,141,111
15,16,808,37,155,144
16,17,794,45,161,96
17,18,788,41,171,160
18,19,776,43,181,39
19,20,772,34,194,39
20,21,768,27,205,81
21,22,758,35,207,65
22,23,752,30,218,64
23,24,747,27,226,57
24,25,739,30,231,38
25,26,733,29,238,52
26,27,725,31,244,68
27,28,718,33,249,69
28,29,713,31,256,47
29,30,708,30,262,57
30,31,704,23,273,60
31,32,698,25,277,16
32,33,696,20,284,49
33,34,690,22,288,33
34,35,686,22,292,11
35,36,684,17,299,19
36,37,680,15,305,20
37,38,675,17,308,52
38,39,669,18,313,30
39,40,666,19,315,6
40,41,665,16,319,28
41,42,658,17,325,23
42,43,655,19,326,14
43,44,652,17,331,25
44,45,648,17,335,41
45,46,639,23,338,19
46,47,636,21,343,3
47,48,635,19,346,8
48,49,633,17,350,12
49,50,628,17,355,6
50,51,627,12,361,6
51,52,625,13,362,17
52,53,620,13,367,26
53,54,615,14,371,38
54,55,611,17,372,33
55,56,607,18,375,31
56,57,603,19,378,40
57,58,597,22,381,36
58,59,593,22,385,30
59,60,588,23,389,2
60,61,587,20,393,7
61,62,586,17,397,29
62,63,581,16,403,8
63,64,578,14,408,8
64,65,574,16,410,14
65,66,571,15,414,9
66,67,568,14,418,11
67,68,567,12,421,18
68,69,563,11,426,14
69,70,560,11,429,43
70,71,552,17,431,34
71,72,546,22,432,21
72,73,544,18,438,16
73,74,541,18,441,0
74,75,541,14,445,23
75,76,537,14,449,28
76,77,532,15,453,7
77,78,530,15,455,16
78,79,527,16,457,3
79,80,526,16,458,8
80,81,523,16,461,4
81,82,522,11,467,10
82,83,518,12,470,15
83,84,515,13,472,10
84,85,514,11,475,10
85,86,511,11,478,0
86,87,511,7,482,12
87,88,508,7,485,38
88,89,500,15,485,0
89,90,500,15,485,14
90,91,498,15,487,11
91,92,494,16,490,11
92,93,493,13,494,13
93,94,490,13,497,26
94,95,484,17,499,40
95,96,478,17,505,29
96,97,475,19,506,23
97,98,471,19,510,8
98,99,468,17,515,19
99,100,463,20,517,12
100,101,461,17,522,10
101,102,459,15,526,10
102,103,457,10,533,5
103,104,453,13,534,12
104,105,451,11,538,5
105,106,448,12,540,12
106,107,446,12,542,28
107,108,442,14,544,22
108,109,439,15,546,2
109,110,438,14,548,10
110,111,436,13,551,0
111,112,436,10,554,1
112,113,435,7,558,9
113,114,433,6,561,5
114,115,431,6,563,1
115,116,430,6,564,14
116,117,426,10,564,19
117,118,423,11,566,16
118,119,420,12,568,3
119,120,419,12,569,6
120,121,417,12,571,3
121,122,416,9,575,5
122,123,413,10,577,3
123,124,412,7,581,4
124,125,410,7,583,6
125,126,408,8,584,5
126,127,406,9,585,11
127,128,403,11,586,4
128,129,402,9,589,12
129,130,400,10,590,16
130,131,398,12,590,3
131,132,397,9,594,7
132,133,394,10,596,3
133,134,393,7,600,2
134,135,392,6,602,1
135,136,391,6,603,5
136,137,390,5,605,7
137,138,388,6,606,2
138,139,388,5,607,2
139,140,387,6,607,0
140,141,387,4,609,0
141,142,387,1,612,0
142,143,387,1,612,0
143,144,387,1,612,0
144,145,387,1,612,0
145,146,387,0,613,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,62
3,4,971,29,0,1087
4,5,898,102,0,1016
5,6,874,125,1,952
6,7,852,137,11,538
7,8,841,119,40,944
8,9,815,111,74,682
9,10,797,101,102,366
10,11,785,90,125,187
11,12,777,75,148,298
12,13,766,56,178,172
13,14,754,50,196,85
14,15,748,45,207,92
15,16,741,40,219,111
16,17,732,43,225,68
17,18,727,38,235,55
18,19,721,31,248,31
19,20,717,28,255,31
20,21,714,23,263,66
21,22,703,30,267,21
22,23,701,24,275,16
23,24,698,20,282,22
24,25,695,20,285,23
25,26,691,18,291,33
26,27,685,21,294,26
27,28,682,17,301,19
28,29,679,16,305,15
29,30,675,17,308,30
30,31,668,21,311,31
31,32,664,21,315,24
32,33,661,18,321,22
33,34,657,19,324,28
34,35,652,22,326,14
35,36,649,17,334,16
36,37,645,20,335,53
37,38,638,23,339,57
38,39,630,25,345,44
39,40,625,27,348,12
40,41,624,21,355,21
41,42,621,20,359,14
42,43,619,14,367,27
43,44,613,16,371,22
44,45,609,16,375,21
45,46,606,15,379,44
46,47,599,20,381,22
47,48,595,17,388,24
48,49,593,17,390,0
49,50,593,14,393,15
50,51,590,12,398,4
51,52,589,7,404,9
52,53,586,9,405,9
53,54,583,10,407,26
54,55,577,15,408,12
55,56,575,15,410,18
56,57,573,14,413,22
57,58,567,17,416,12
58,59,564,17,419,52
59,60,556,22,422,11
60,61,555,16,429,25
61,62,552,18,430,34
62,63,547,16,437,23
63,64,543,16,441,20
64,65,540,16,444,68
65,66,530,24,446,21
66,67,527,23,450,36
67,68,523,21,456,8
68,69,522,18,460,37
69,70,516,20,464,28
70,71,510,17,473,6
71,72,509,14,477,14
72,73,506,11,483,4
73,74,503,9,488,4
74,75,502,9,489,8
75,76,500,9,491,28
76,77,493,14,493,26
77,78,487,16,497,8
78,79,484,18,498,21
79,80,479,22,499,15
80,81,475,22,503,6
81,82,474,17,509,29
82,83,469,18,513,32
83,84,464,16,520,18
84,85,460,18,522,14
85,86,457,18,525,0
86,87,457,11,532,8
87,88,456,9,535,10
88,89,454,9,537,4
89,90,453,8,539,25
90,91,448,12,540,24
91,92,444,11,545,15
92,93,442,12,546,14
93,94,440,13,547,12
94,95,437,13,550,7
95,96,436,9,555,13
96,97,433,8,559,3
97,98,433,8,559,11
98,99,430,9,561,2
99,100,429,9,562,2
100,101,428,8,564,16
101,102,424,9,567,8
102,103,422,11,567,2
103,104,421,11,568,0
104,105,421,8,571,2
105,106,420,6,574,15
106,107,416,7,577,13
107,108,413,8,579,21
108,109,407,13,580,6
109,110,406,14,580,12
110,111,405,11,584,11
111,112,399,16,585,14
112,113,397,13,590,13
113,114,395,14,591,3
114,115,394,10,596,0
115,116,394,5,601,1
116,117,393,4,603,5
117,118,390,6,604,4
118,119,389,6,605,4
119,120,388,6,606,3
120,121,387,6,607,10
121,122,384,7,609,6
122,123,382,6,612,3
123,124,381,7,612,9
124,125,378,8,614,5
125,126,375,10,615,3
126,127,374,10,616,4
127,128,372,9,619,0
128,129,372,6,622,0
129,130,372,5,623,2
130,131,371,4,625,1
131,132,371,2,627,0
132,133,371,1,628,0
133,134,371,0,629,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,72
2,3,966,34,0,1069
3,4,903,97,0,1097
4,5,880,120,0,962
5,6,859,132,9,400
6,7,849,107,44,435
7,8,835,94,71,402
8,9,819,73,108,238
9,10,808,63,129,222
10,11,797,56,147,169
11,12,789,51,160,144
12,13,779,52,169,123
13,14,772,42,186,65
14,15,766,37,197,73
15,16,756,35,209,101
16,17,747,39,214,79
17,18,739,41,220,127
18,19,733,36,231,103
19,20,725,35,240,109
20,21,715,41,244,121
21,22,707,42,251,107
22,23,701,42,257,138
23,24,692,44,264,32
24,25,690,35,275,75
25,26,678,38,284,90
26,27,671,34,295,50
27,28,666,34,300,0
28,29,666,28,306,42
29,30,661,25,314,47
30,31,656,21,323,64
31,32,649,25,326,64
32,33,643,26,331,26
33,34,639,24,337,43
34,35,633,24,343,16
35,36,631,21,348,22
36,37,628,19,353,43
37,38,624,19,357,5
38,39,623,16,361,18
39,40,619,14,367,37
40,41,612,16,372,15
41,42,609,17,374,9
42,43,606,17,377,41
43,44,598,21,381,41
44,45,594,20,386,31
45,46,589,24,387,51
46,47,585,23,392,39
47,48,579,24,397,55
48,49,574,25,401,25
49,50,572,21,407,27
50,51,568,23,409,91
51,52,560,23,417,28
52,53,556,25,419,45
53,54,552,20,428,29
54,55,548,17,435,3
55,56,546,19,435,32
56,57,542,15,443,13
57,58,538,13,449,14
58,59,534,16,450,16
59,60,530,15,455,45
60,61,524,17,459,15
61,62,522,17,461,16
62,63,520,17,463,2
63,64,519,13,468,4
64,65,518,9,473,2
65,66,517,9,474,2
66,67,517,7,476,3
67,68,514,7,479,12
68,69,510,7,483,0
69,70,510,7,483,3
70,71,508,7,485,12
71,72,503,10,487,8
72,73,500,13,487,4
73,74,499,12,489,16
74,75,496,12,492,17
75,76,492,14,494,3
76,77,490,14,496,17
77,78,486,16,498,30
78,79,481,18,501,34
79,80,476,17,507,33
80,81,473,17,510,17
81,82,470,17,513,13
82,83,467,16,517,29
83,84,462,15,523,32
84,85,457,17,526,8
85,86,455,17,528,15
86,87,452,15,533,4
87,88,451,13,536,16
88,89,448,10,542,6
89,90,446,9,545,7
90,91,444,9,547,6
91,92,443,8,549,21
92,93,438,11,551,7
93,94,437,9,554,1
94,95,437,8,555,0
95,96,437,7,556,2
96,97,436,5,559,0
97,98,436,4,560,1
98,99,435,3,562,4
99,100,434,2,564,0
100,101,434,2,564,0
101,102,434,1,565,0
102,103,434,1,565,0
103,104,434,0,566,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,53
1,2,969,31,0,1090
2,3,911,89,0,942
3,4,884,116,0,1086
4,5,861,131,8,612
5,6,847,115,38,857
6,7,828,107,65,249
7,8,821,86,93,493
8,9,803,76,121,206
9,10,794,63,143,186
10,11,783,63,154,60
11,12,780,53,167,223
12,13,767,49,184,139
13,14,758,41,201,92
14,15,751,42,207,29
15,16,749,39,212,87
16,17,743,35,222,41
17,18,739,28,233,35
18,19,734,25,241,72
19,20,723,29,248,54
20,21,716,27,257,59
21,22,710,28,262,13
22,23,709,23,268,45
23,24,704,22,274,56
24,25,697,21,282,46
25,26,689,26,285,35
26,27,686,24,290,49
27,28,682,21,297,65
28,29,676,22,302,37
29,30,672,22,306,50
30,31,666,23,311,41
31,32,662,23,315,29
32,33,658,20,322,80
33,34,650,22,328,45
34,35,644,23,333,34
35,36,640,21,339,29
36,37,636,22,342,47
37,38,631,20,349,42
38,39,624,23,353,28
39,40,621,21,358,61
40,41,614,22,364,23
41,42,611,21,368,11
42,43,609,19,372,17
43,44,605,17,378,4
44,45,604,12,384,18
45,46,599,13,388,36
46,47,593,16,391,10
47,48,591,15,394,16
48,49,589,13,398,13
49,50,585,15,400,5
50,51,583,16,401,16
51,52,579,16,405,18
52,53,575,15,410,53
53,54,569,17,414,16
54,55,567,15,418,21
55,56,563,15,422,21
56,57,557,16,427,6
57,58,556,17,427,12
58,59,553,15,432,10
59,60,550,13,437,6
60,61,548,10,442,11
61,62,543,13,444,29
62,63,538,16,446,6
63,64,537,15,448,13
64,65,533,16,451,12
65,66,530,15,455,41
66,67,523,18,459,25
67,68,520,17,463,0
68,69,520,15,465,13
69,70,518,13,469,10
70,71,514,12,474,3
71,72,513,11,476,16
72,73,509,10,481,11
73,74,506,11,483,9
74,75,501,13,486,10
75,76,499,13,488,0
76,77,499,9,492,0
77,78,499,8,493,8
78,79,495,7,498,19
79,80,489,12,499,13
80,81,485,14,501,27
81,82,481,17,502,15
82,83,477,17,506,3
83,84,476,15,509,12
84,85,474,9,517,8
85,86,471,11,518,0
86,87,471,7,522,4
87,88,471,5,524,2
88,89,469,5,526,4
89,90,468,4,528,3
90,91,467,5,528,4
91,92,465,5,530,10
92,93,462,7,531,9
93,94,459,10,531,4
94,95,458,9,533,13
95,96,454,11,535,20
96,97,449,15,536,20
97,98,446,15,539,7
98,99,445,13,542,12
99,100,443,11,546,8
100,101,441,8,551,10
101,102,439,9,552,14
102,103,437,10,553,7
103,104,435,10,555,1
104,105,434,7,559,0
105,106,434,3,563,4
106,107,434,2,564,1
107,108,434,0,566,0
0,1,999,1,0,67
1,2,960,40,0,1069
2,3,909,91,0,1240
3,4,880,120,0,1114
4,5,858,131,11,511
5,6,847,113,40,428
6,7,836,99,65,241
7,8,830,74,96,226
8,9,818,65,117,258
9,10,807,57,136,217
10,11,793,52,155,85
11,12,787,47,166,182
12,13,776,50,174,137
13,14,768,44,188,149
14,15,757,47,196,139
15,16,748,43,209,137
16,17,738,42,220,148
17,18,727,47,226,104
18,19,718,45,237,104
19,20,711,42,247,96
20,21,705,39,256,28
21,22,701,35,264,97
22,23,694,28,278,64
23,24,688,27,285,45
24,25,681,30,289,55
25,26,676,26,298,56
26,27,671,26,303,42
27,28,666,26,308,53
28,29,661,25,314,33
29,30,658,21,321,35
30,31,654,21,325,54
31,32,649,22,329,39
32,33,644,17,339,20
33,34,641,18,341,30
34,35,635,22,343,21
35,36,633,20,347,27
36,37,628,18,354,25
37,38,623,17,360,61
38,39,614,23,363,40
39,40,610,24,366,111
40,41,601,28,371,42
41,42,597,28,375,17
42,43,595,26,379,35
43,44,591,24,385,9
44,45,589,15,396,36
45,46,583,15,402,8
46,47,579,17,404,3
47,48,578,17,405,29
48,49,574,17,409,17
49,50,572,17,411,41
50,51,565,19,416,41
51,52,561,18,421,58
52,53,555,21,424,18
53,54,551,22,427,31
54,55,547,20,433,29
55,56,543,19,438,4
56,57,541,19,440,24
57,58,538,16,446,35
58,59,534,17,449,18
59,60,529,17,454,30
60,61,522,22,456,16
61,62,520,21,459,39
62,63,515,20,465,23
63,64,512,20,468,25
64,65,509,17,474,36
