,Step,Susceptible,Infected,Recovered,Encounters
30,31,785,14,201,17
31,32,779,19,202,11
32,33,773,21,206,9
33,34,768,22,210,8
34,35,760,27,213,0
35,36,760,21,219,0
36,37,760,18,222,0
37,38,760,7,233,6
38,39,756,8,236,0
39,40,756,5,239,0
40,41,756,4,240,6
41,42,752,7,241,11
42,43,745,13,242,6
43,44,740,17,243,11
44,45,730,27,243,3
45,46,727,25,248,23
46,47,719,29,252,7
47,48,716,27,257,7
48,49,712,22,266,8
49,50,707,22,271,20
50,51,703,22,275,9
51,52,700,18,282,8
52,53,696,21,283,30
53,54,689,22,289,8
54,55,685,22,293,8
55,56,681,21,298,19
56,57,671,26,303,14
57,58,668,25,307,4
58,59,666,21,313,17
59,60,660,22,318,6
60,61,657,22,321,7
61,62,653,20,327,0
62,63,653,13,334,0
63,64,653,8,339,0
64,65,653,5,342,0
65,66,653,4,343,0
66,67,653,1,346,0
67,68,653,1,346,0
68,69,653,0,347,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,16
4,5,984,15,1,49
5,6,967,32,1,28
6,7,954,45,1,116
7,8,939,57,4,120
8,9,922,61,17,95
9,10,913,60,27,106
10,11,899,60,41,37
11,12,892,53,55,43
12,13,883,48,69,63
13,14,871,43,86,19
14,15,866,41,93,12
15,16,861,32,107,26
16,17,852,36,112,23
17,18,844,32,124,41
18,19,837,30,133,4
19,20,834,27,139,13
20,21,830,21,149,17
21,22,825,22,153,15
22,23,820,25,155,58
23,24,806,34,160,30
24,25,798,35,167,5
25,26,796,33,171,28
26,27,787,36,177,30
27,28,782,32,186,26
28,29,774,32,194,23
29,30,768,32,200,5
30,31,763,24,213,9
31,32,760,23,217,9
32,33,753,25,222,6
33,34,750,21,229,2
34,35,749,17,234,4
35,36,745,17,238,20
36,37,737,22,241,10
37,38,732,22,246,9
38,39,729,23,248,12
39,40,724,25,251,9
40,41,720,23,257,5
41,42,717,21,262,0
42,43,717,15,268,11
43,44,713,16,271,37
44,45,705,22,273,10
45,46,700,22,278,10
46,47,698,18,284,15
47,48,693,21,286,2
48,49,692,14,294,16
49,50,687,18,295,1
50,51,686,13,301,9
51,52,681,13,306,24
52,53,672,18,310,0
53,54,672,16,312,0
54,55,672,13,315,0
55,56,672,12,316,0
56,57,672,7,321,4
57,58,668,8,324,8
58,59,664,9,327,0
59,60,664,8,328,0
60,61,664,7,329,0
61,62,664,6,330,5
62,63,659,8,333,3
63,64,656,8,336,0
64,65,656,8,336,4
65,66,652,11,337,9
66,67,643,19,338,11
67,68,639,19,342,14
68,69,632,22,346,7
69,70,626,23,351,6
70,71,623,23,354,2
71,72,622,18,360,8
72,73,619,17,364,7
73,74,615,13,372,10
74,75,613,13,374,2
75,76,612,11,377,18
76,77,603,15,382,7
77,78,600,16,384,1
78,79,599,15,386,2
79,80,598,13,389,2
80,81,596,10,394,0
81,82,596,6,398,7
82,83,590,10,400,4
83,84,587,12,401,9
84,85,582,16,402,11
85,86,579,16,405,2
86,87,578,12,410,0
87,88,578,10,412,8
88,89,575,9,416,3
89,90,573,7,420,4
90,91,569,10,421,8
91,92,565,13,422,5
92,93,562,13,425,0
93,94,562,11,427,1
94,95,561,10,429,0
95,96,561,9,430,1
96,97,560,4,436,0
97,98,560,2,438,0
98,99,560,2,438,0
99,100,560,2,438,0
100,101,560,1,439,0
101,102,560,0,440,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,11
4,5,988,11,1,36
5,6,976,23,1,51
6,7,956,43,1,45
7,8,949,48,3,49
8,9,939,50,11,13
9,10,935,42,23,11
10,11,928,37,35,18
11,12,917,38,45,19
12,13,911,36,53,6
13,14,908,32,60,62
14,15,892,38,70,38
15,16,884,38,78,22
16,17,877,40,83,14
17,18,873,33,94,35
18,19,862,38,100,23
19,20,856,31,113,27
20,21,847,35,118,76
21,22,834,40,126,36
22,23,824,43,133,27
23,24,820,42,138,14
24,25,815,34,151,24
25,26,807,30,163,7
26,27,805,27,168,18
27,28,802,24,174,18
28,29,797,23,180,9
29,30,792,23,185,19
30,31,786,20,194,12
31,32,784,17,199,2
32,33,783,17,200,10
33,34,778,16,206,12
34,35,774,13,213,0
35,36,774,12,214,7
36,37,767,18,215,3
37,38,765,16,219,0
38,39,765,11,224,0
39,40,765,10,225,0
40,41,765,7,228,0
41,42,765,3,232,4
42,43,762,5,233,4
43,44,759,7,234,8
44,45,754,11,235,5
45,46,751,13,236,15
46,47,743,19,238,20
47,48,739,18,243,0
48,49,739,16,245,18
49,50,735,15,250,3
50,51,734,10,256,4
51,52,730,13,257,3
52,53,728,13,259,8
53,54,724,15,261,11
54,55,717,21,262,5
55,56,715,19,266,17
56,57,710,18,272,10
57,58,705,18,277,11
58,59,701,19,280,16
59,60,697,17,286,10
60,61,692,16,292,2
61,62,690,16,294,4
62,63,688,12,300,5
63,64,683,16,301,2
64,65,681,14,305,6
65,66,678,13,309,3
66,67,675,11,314,0
67,68,675,11,314,2
68,69,674,8,318,0
69,70,674,8,318,0
70,71,674,3,323,0
71,72,674,2,324,0
72,73,674,1,325,0
73,74,674,1,325,0
74,75,674,1,325,0
75,76,674,1,325,0
76,77,674,1,325,0
77,78,674,0,326,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,15
1,2,986,14,0,12
2,3,980,20,0,29
3,4,968,31,1,54
4,5,954,39,7,96
5,6,932,59,9,61
6,7,921,59,20,33
7,8,913,56,31,44
8,9,905,53,42,54
9,10,896,47,57,48
10,11,888,43,69,19
11,12,880,34,86,24
12,13,868,38,94,64
13,14,859,41,100,32
14,15,853,37,110,21
15,16,846,32,122,18
16,17,840,30,130,11
17,18,836,28,136,13
18,19,830,27,143,46
19,20,820,28,152,7
20,21,816,25,159,24
21,22,810,25,165,11
22,23,804,27,169,10
23,24,799,25,176,26
24,25,792,29,179,16
25,26,789,26,185,17
26,27,783,25,192,8
27,28,781,20,199,12
28,29,775,19,206,10
29,30,771,17,212,3
30,31,770,16,214,8
31,32,763,21,216,18
32,33,759,16,225,3
33,34,757,15,228,0
34,35,757,13,230,25
35,36,746,19,235,17
36,37,740,21,239,23
37,38,736,23,241,16
38,39,732,21,247,25
39,40,725,22,253,3
40,41,725,16,259,4
41,42,723,17,260,7
42,43,720,17,263,3
43,44,718,14,268,6
44,45,712,14,274,4
45,46,710,13,277,0
46,47,710,10,280,5
47,48,706,12,282,12
48,49,701,14,285,8
49,50,698,14,288,7
50,51,692,18,290,10
51,52,686,23,291,2
52,53,685,20,295,10
53,54,679,21,300,12
54,55,676,18,306,6
55,56,671,18,311,4
56,57,669,13,318,16
57,58,663,17,320,9
58,59,659,17,324,4
59,60,657,18,325,3
60,61,656,17,327,5
61,62,651,20,329,11
62,63,646,18,336,0
63,64,646,13,341,0
64,65,646,10,344,7
65,66,640,9,351,6
66,67,637,10,353,2
67,68,635,12,353,4
68,69,633,12,355,0
69,70,633,11,356,0
70,71,633,7,360,0
71,72,633,3,364,0
72,73,633,2,365,0
73,74,633,0,367,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,23
3,4,980,20,0,49
4,5,968,32,0,106
5,6,947,52,1,96
6,7,932,64,4,51
7,8,922,64,14,149
8,9,908,62,30,83
9,10,898,58,44,72
10,11,888,55,57,157
11,12,872,58,70,28
12,13,869,47,84,35
13,14,861,41,98,59
14,15,851,47,102,39
15,16,843,41,116,7
16,17,839,37,124,35
17,18,831,37,132,25
18,19,820,40,140,79
19,20,811,41,148,20
20,21,803,43,154,24
21,22,797,36,167,9
22,23,794,31,175,22
23,24,788,29,183,14
24,25,784,25,191,8
25,26,782,19,199,0
26,27,782,12,206,3
27,28,779,9,212,0
28,29,779,5,216,6
29,30,775,8,217,11
30,31,768,14,218,3
31,32,765,16,219,10
32,33,760,20,220,8
33,34,758,17,225,8
34,35,754,17,229,9
35,36,751,16,233,20
36,37,743,18,239,3
37,38,742,14,244,16
38,39,737,18,245,0
39,40,737,12,251,12
40,41,730,16,254,16
41,42,722,20,258,10
42,43,717,22,261,13
43,44,710,28,262,10
44,45,705,25,270,11
45,46,698,29,273,13
46,47,693,28,279,0
47,48,693,22,285,7
48,49,689,20,291,20
49,50,681,22,297,1
50,51,680,19,301,6
51,52,678,17,305,6
52,53,675,11,314,18
53,54,669,14,317,11
54,55,664,17,319,3
55,56,662,16,322,3
56,57,661,13,326,4
57,58,658,15,327,0
58,59,658,10,332,4
59,60,656,9,335,0
60,61,656,6,338,1
61,62,656,2,342,0
62,63,656,2,342,0
63,64,656,2,342,0
64,65,656,1,343,0
65,66,656,1,343,0
66,67,656,0,344,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,19
4,5,980,19,1,99
5,6,961,38,1,61
6,7,948,51,1,52
7,8,937,58,5,114
8,9,922,63,15,124
9,10,908,63,29,65
10,11,898,58,44,58
11,12,890,55,55,111
12,13,879,49,72,17
13,14,873,41,86,64
14,15,864,40,96,16
15,16,854,41,105,16
16,17,848,34,118,32
17,18,842,32,126,44
18,19,834,33,133,37
19,20,827,34,139,29
20,21,820,34,146,36
21,22,811,36,153,8
22,23,807,31,162,26
23,24,801,29,170,6
24,25,797,26,177,10
25,26,793,21,186,2
26,27,791,18,191,8
27,28,789,16,195,12
28,29,784,18,198,9
29,30,780,19,201,12
30,31,776,17,207,0
31,32,776,12,212,16
32,33,770,13,217,0
33,34,770,11,219,5
34,35,766,11,223,0
35,36,766,11,223,3
36,37,764,10,226,4
37,38,762,9,229,10
38,39,753,16,231,6
39,40,749,19,232,12
40,41,744,22,234,20
41,42,737,25,238,18
42,43,728,29,243,13
43,44,721,32,247,9
44,45,717,27,256,20
45,46,708,27,265,6
46,47,704,26,270,6
47,48,701,19,280,8
48,49,698,20,282,2
49,50,697,17,286,14
50,51,690,19,291,4
51,52,688,17,295,3
52,53,687,15,298,3
53,54,685,12,303,3
54,55,683,9,308,0
55,56,683,4,313,0
56,57,683,4,313,0
57,58,683,4,313,0
58,59,683,3,314,0
59,60,683,2,315,0
60,61,683,1,316,0
61,62,683,1,316,0
62,63,683,0,317,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,24
3,4,975,25,0,54
4,5,959,41,0,101
5,6,945,55,0,119
6,7,924,72,4,60
7,8,917,63,20,60
8,9,902,60,38,93
9,10,890,54,56,76
10,11,876,56,68,97
11,12,865,59,76,36
12,13,855,57,88,68
13,14,841,59,100,49
14,15,834,48,118,26
15,16,829,43,128,17
16,17,822,35,143,10
17,18,818,33,149,8
18,19,815,26,159,12
19,20,804,29,167,19
20,21,798,31,171,32
21,22,794,31,175,8
22,23,791,26,183,11
23,24,786,24,190,16
24,25,780,26,194,5
25,26,775,25,200,14
26,27,769,26,205,30
27,28,763,24,213,10
28,29,758,26,216,20
29,30,753,25,222,18
30,31,750,23,227,6
31,32,747,21,232,18
32,33,740,21,239,22
33,34,734,23,243,7
34,35,730,23,247,11
35,36,724,22,254,14
36,37,718,24,258,7
37,38,716,18,266,11
38,39,710,19,271,9
39,40,707,21,272,10
40,41,702,21,277,17
41,42,695,22,283,10
42,43,691,21,288,8
43,44,686,22,292,32
44,45,678,24,298,11
45,46,671,27,302,12
46,47,668,24,308,5
47,48,665,22,313,0
48,49,665,16,319,4
49,50,663,12,325,6
50,51,660,11,329,16
51,52,656,12,332,9
52,53,653,15,332,8
53,54,651,12,337,9
54,55,645,14,341,8
55,56,642,15,343,5
56,57,637,18,345,10
57,58,633,20,347,6
58,59,628,21,351,21
59,60,622,23,355,6
60,61,620,19,361,12
61,62,614,22,364,15
62,63,608,24,368,1
63,64,608,18,374,6
64,65,605,18,377,11
65,66,602,12,386,2
66,67,601,10,389,6
67,68,598,10,392,0
68,69,598,8,394,1
69,70,597,7,396,2
70,71,596,6,398,0
71,72,596,4,400,0
72,73,596,3,401,4
73,74,592,6,402,6
74,75,589,8,403,3
75,76,586,10,404,7
76,77,581,13,406,16
77,78,573,20,407,3
78,79,572,21,407,32
79,80,566,23,411,5
80,81,565,20,415,0
81,82,565,11,424,5
82,83,562,10,428,5
83,84,560,10,430,3
84,85,557,9,434,4
85,86,553,11,436,0
86,87,553,11,436,3
87,88,552,7,441,4
88,89,548,10,442,0
89,90,548,8,444,2
90,91,546,8,446,3
91,92,543,10,447,0
92,93,543,8,449,0
93,94,543,6,451,0
94,95,543,3,454,0
95,96,543,0,457,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,13
1,2,987,13,0,71
2,3,968,32,0,143
3,4,945,55,0,116
4,5,933,62,5,29
5,6,928,58,14,117
6,7,917,49,34,79
7,8,907,42,51,78
8,9,894,45,61,67
9,10,884,43,73,41
10,11,871,49,80,25
11,12,864,48,88,28
12,13,855,40,105,77
13,14,840,52,108,35
14,15,834,48,118,31
15,16,826,45,129,25
16,17,821,37,142,47
17,18,811,39,150,29
18,19,807,31,162,17
19,20,800,30,170,17
20,21,796,27,177,6
21,22,790,25,185,17
22,23,786,20,194,16
23,24,778,23,199,8
24,25,774,24,202,8
25,26,770,23,207,31
26,27,765,23,212,30
27,28,758,23,219,4
28,29,756,22,222,0
29,30,756,18,226,10
30,31,751,16,233,16
31,32,745,16,239,20
32,33,740,20,240,5
33,34,735,22,243,5
34,35,731,23,246,7
35,36,726,21,253,21
36,37,721,18,261,29
37,38,716,21,263,28
38,39,708,24,268,28
39,40,700,30,270,36
40,41,694,30,276,2
41,42,693,25,282,7
42,43,690,22,288,0
43,44,690,15,295,2
44,45,688,11,301,2
45,46,687,8,305,2
46,47,685,8,307,0
47,48,685,5,310,0
48,49,685,4,311,0
49,50,685,3,312,0
50,51,685,1,314,0
51,52,685,1,314,0
52,53,685,1,314,0
53,54,685,0,315,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
