,Step,Susceptible,Infected,Recovered,Encounters
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,21
3,4,993,7,0,23
4,5,983,17,0,11
5,6,980,20,0,98
6,7,966,31,3,38
7,8,959,34,7,41
8,9,948,40,12,14
9,10,944,36,20,27
10,11,938,29,33,54
11,12,926,33,41,48
12,13,917,33,50,61
13,14,904,41,55,50
14,15,897,40,63,35
15,16,891,36,73,42
16,17,886,31,83,43
17,18,875,35,90,26
18,19,870,30,100,30
19,20,865,28,107,13
20,21,861,23,116,12
21,22,859,20,121,17
22,23,855,18,127,23
23,24,849,19,132,0
24,25,849,16,135,0
25,26,849,10,141,12
26,27,844,12,144,0
27,28,844,8,148,0
28,29,844,6,150,0
29,30,844,6,150,0
30,31,844,3,153,0
31,32,844,1,155,0
32,33,844,0,156,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,12
1,2,995,5,0,22
2,3,990,10,0,48
3,4,979,21,0,31
4,5,968,29,3,61
5,6,957,36,7,3
6,7,956,28,16,71
7,8,943,37,20,57
8,9,932,38,30,89
9,10,923,39,38,32
10,11,915,37,48,43
11,12,910,35,55,26
12,13,903,34,63,80
13,14,888,34,78,43
14,15,880,36,84,36
15,16,872,39,89,11
16,17,871,34,95,39
17,18,861,35,104,12
18,19,859,26,115,17
19,20,853,28,119,43
20,21,845,32,123,9
21,22,843,27,130,11
22,23,840,24,136,12
23,24,836,24,140,28
24,25,831,23,146,17
25,26,827,21,152,6
26,27,825,17,158,16
27,28,822,16,162,5
28,29,818,18,164,10
29,30,816,17,167,0
30,31,816,9,175,5
31,32,815,8,177,6
32,33,813,7,180,7
33,34,811,8,181,18
34,35,806,11,183,22
35,36,800,17,183,9
36,37,797,19,184,7
37,38,796,17,187,8
38,39,794,12,194,0
39,40,794,10,196,11
40,41,791,11,198,0
41,42,791,7,202,0
42,43,791,3,206,0
43,44,791,3,206,0
44,45,791,0,209,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,12
3,4,996,3,1,0
4,5,996,3,1,16
5,6,994,5,1,20
6,7,992,7,1,0
7,8,992,6,2,23
8,9,984,14,2,34
9,10,972,24,4,52
10,11,964,29,7,43
11,12,955,37,8,78
12,13,943,42,15,39
13,14,934,45,21,66
14,15,922,45,33,18
15,16,916,37,47,79
16,17,903,42,55,34
17,18,900,32,68,30
18,19,894,34,72,26
19,20,889,30,81,46
20,21,879,31,90,20
21,22,874,32,94,63
22,23,865,36,99,42
23,24,858,35,107,54
24,25,851,36,113,94
25,26,838,39,123,27
26,27,832,35,133,46
27,28,824,35,141,15
28,29,821,28,151,54
29,30,813,32,155,8
30,31,811,30,159,36
31,32,804,27,169,25
32,33,798,22,180,6
33,34,796,22,182,20
34,35,791,20,189,6
35,36,791,17,192,16
36,37,789,16,195,20
37,38,785,14,201,5
38,39,781,12,207,4
39,40,780,11,209,0
40,41,780,9,211,9
41,42,778,7,215,9
42,43,774,7,219,8
43,44,773,8,219,9
44,45,771,8,221,16
45,46,769,8,223,13
46,47,765,10,225,3
47,48,763,9,228,0
48,49,763,6,231,9
49,50,760,8,232,0
50,51,760,5,235,7
51,52,756,9,235,10
52,53,753,11,236,6
53,54,751,12,237,5
54,55,749,11,240,0
55,56,749,10,241,8
56,57,746,7,247,14
57,58,744,8,248,14
58,59,740,10,250,7
59,60,737,12,251,15
60,61,733,16,251,27
61,62,729,15,256,5
62,63,728,14,258,0
63,64,728,10,262,6
64,65,728,7,265,16
65,66,723,8,269,2
66,67,722,9,269,5
67,68,720,9,271,0
68,69,720,5,275,0
69,70,720,4,276,0
70,71,720,3,277,0
71,72,720,2,278,0
72,73,720,1,279,0
73,74,720,0,280,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,7
4,5,997,2,1,0
5,6,997,2,1,0
6,7,997,2,1,0
7,8,997,0,3,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,14
1,2,993,7,0,5
2,3,990,10,0,30
3,4,986,14,0,40
4,5,977,21,2,101
5,6,963,31,6,70
6,7,953,38,9,57
7,8,945,44,11,106
8,9,929,50,21,63
9,10,922,49,29,72
10,11,911,53,36,52
11,12,901,50,49,29
12,13,894,46,60,5
13,14,893,36,71,38
14,15,886,28,86,9
15,16,883,23,94,16
16,17,880,19,101,18
17,18,876,16,108,0
18,19,876,14,110,20
19,20,871,17,112,15
20,21,868,16,116,26
21,22,860,20,120,42
22,23,850,26,124,19
23,24,844,27,129,33
24,25,836,32,132,25
25,26,833,28,139,11
26,27,829,24,147,36
27,28,823,23,154,42
28,29,817,22,161,13
29,30,813,22,165,32
30,31,808,22,170,30
31,32,799,26,175,11
32,33,796,23,181,7
33,34,794,20,186,0
34,35,794,18,188,0
35,36,794,9,197,8
36,37,791,8,201,5
37,38,788,8,204,4
38,39,785,10,205,0
39,40,785,8,207,22
40,41,778,12,210,7
41,42,776,11,213,9
42,43,773,14,213,30
43,44,768,17,215,0
44,45,768,14,218,0
45,46,768,9,223,0
46,47,768,7,225,0
47,48,768,2,230,0
48,49,768,1,231,15
49,50,761,7,232,0
50,51,761,7,232,19
51,52,757,11,232,3
52,53,755,11,234,26
53,54,747,17,236,16
54,55,746,17,237,14
55,56,743,16,241,5
56,57,742,11,247,3
57,58,742,7,251,10
58,59,742,4,254,0
59,60,742,1,257,0
60,61,742,1,257,0
61,62,742,0,258,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,14
3,4,995,4,1,19
4,5,989,10,1,52
5,6,979,20,1,37
6,7,971,28,1,91
7,8,955,40,5,36
8,9,946,43,11,27
9,10,941,41,18,19
10,11,937,33,30,27
11,12,931,29,40,10
12,13,928,24,48,22
13,14,922,23,55,51
14,15,913,24,63,86
15,16,900,31,69,17
16,17,896,33,71,23
17,18,891,33,76,30
18,19,886,25,89,1
19,20,885,20,95,20
20,21,881,17,102,3
21,22,880,13,107,0
22,23,880,10,110,0
23,24,880,5,115,5
24,25,879,5,116,0
25,26,879,3,118,0
26,27,879,3,118,0
27,28,879,1,120,0
28,29,879,0,121,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,14
1,2,994,6,0,50
2,3,982,18,0,51
3,4,967,33,0,54
4,5,954,46,0,81
5,6,943,55,2,40
6,7,934,52,14,37
7,8,929,46,25,13
8,9,926,33,41,13
9,10,923,25,52,42
10,11,914,28,58,35
11,12,905,32,63,13
12,13,902,30,68,8
13,14,898,28,74,42
14,15,889,26,85,27
15,16,882,25,93,22
16,17,879,25,96,39
17,18,874,24,102,12
18,19,870,19,111,22
19,20,863,22,115,20
20,21,858,22,120,14
21,22,853,24,123,24
22,23,848,20,132,2
23,24,848,18,134,23
24,25,843,20,137,27
25,26,839,17,144,21
26,27,834,19,147,34
27,28,828,22,150,26
28,29,821,24,155,16
29,30,817,24,159,30
30,31,811,25,164,21
31,32,806,24,170,11
32,33,804,19,177,22
33,34,797,23,180,27
34,35,790,26,184,13
35,36,786,25,189,23
36,37,783,26,191,6
37,38,783,15,202,16
38,39,779,14,207,6
39,40,776,11,213,2
40,41,776,7,217,0
41,42,776,5,219,0
42,43,776,4,220,0
43,44,776,1,223,0
44,45,776,1,223,0
45,46,776,1,223,0
46,47,776,0,224,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,18
1,2,992,8,0,14
2,3,987,13,0,40
3,4,979,21,0,50
4,5,968,30,2,125
5,6,951,44,5,47
6,7,947,45,8,153
7,8,930,56,14,142
8,9,916,56,28,43
9,10,907,52,41,53
10,11,898,46,56,56
11,12,889,43,68,74
12,13,879,40,81,64
13,14,871,42,87,30
14,15,866,36,98,40
15,16,858,35,107,21
16,17,853,27,120,23
17,18,850,24,126,2
18,19,849,17,134,0
19,20,849,10,141,13
20,21,845,6,149,7
21,22,844,6,150,0
22,23,844,5,151,0
23,24,844,4,152,0
24,25,844,3,153,0
25,26,844,2,154,0
26,27,844,0,156,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,15
1,2,997,3,0,0
2,3,997,3,0,0
3,4,997,3,0,0
4,5,997,0,3,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,8
4,5,995,5,0,13
5,6,992,8,0,47
6,7,981,18,1,64
7,8,969,30,1,53
8,9,959,39,2,44
9,10,951,38,11,18
10,11,948,33,19,44
11,12,942,33,25,58
12,13,934,32,34,58
13,14,926,28,46,28
14,15,920,27,53,41
15,16,912,31,57,51
16,17,903,34,63,20
17,18,897,30,73,14
18,19,893,29,78,21
19,20,886,26,88,88
20,21,874,33,93,23
21,22,869,33,98,30
22,23,865,33,102,27
23,24,859,33,108,18
24,25,857,24,119,19
25,26,854,20,126,16
26,27,849,18,133,12
27,28,846,16,138,13
28,29,845,13,142,13
29,30,842,12,146,15
30,31,837,12,151,5
31,32,837,12,151,4
32,33,836,9,155,12
33,34,833,8,159,5
34,35,832,6,162,8
35,36,830,8,162,5
36,37,829,8,163,13
37,38,826,10,164,25
38,39,819,16,165,16
39,40,816,16,168,10
40,41,812,19,169,47
41,42,799,27,174,23
42,43,794,27,179,24
43,44,791,27,182,21
44,45,788,21,191,63
45,46,777,25,198,12
46,47,774,24,202,34
47,48,766,27,207,3
48,49,766,25,209,9
49,50,764,21,215,15
50,51,760,16,224,3
51,52,759,12,229,0
52,53,759,9,232,5
53,54,758,9,233,2
54,55,757,5,238,5
55,56,755,6,239,0
56,57,755,4,241,0
57,58,755,3,242,0
58,59,755,2,243,0
59,60,755,0,245,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,19
6,7,991,9,0,19
7,8,984,15,1,93
8,9,969,30,1,98
9,10,956,40,4,75
10,11,944,48,8,58
11,12,936,49,15,31
12,13,927,52,21,56
13,14,920,40,40,26
14,15,912,33,55,94
15,16,899,42,59,37
16,17,891,39,70,22
17,18,888,34,78,28
18,19,882,35,83,29
19,20,876,24,100,6
20,21,876,21,103,14
21,22,870,23,107,22
22,23,864,19,117,52
23,24,854,25,121,19
24,25,849,27,124,10
25,26,846,24,130,30
26,27,842,25,133,10
27,28,839,21,140,17
28,29,837,16,147,14
29,30,834,14,152,4
30,31,832,14,154,16
31,32,825,19,156,18
32,33,821,19,160,32
33,34,816,19,165,10
34,35,813,18,169,10
35,36,811,18,171,13
36,37,809,14,177,5
37,38,809,11,180,28
38,39,805,11,184,21
39,40,797,16,187,7
40,41,795,14,191,7
41,42,794,15,191,20
42,43,787,16,197,10
43,44,781,17,202,20
44,45,776,19,205,16
45,46,772,22,206,12
46,47,769,21,210,20
47,48,765,21,214,16
48,49,761,16,223,5
49,50,760,13,227,7
50,51,757,15,228,9
51,52,754,16,230,10
52,53,752,13,235,16
53,54,750,10,240,0
54,55,750,8,242,16
55,56,745,8,247,0
56,57,745,7,248,0
57,58,745,7,248,0
58,59,745,4,251,0
59,60,745,2,253,0
60,61,745,1,254,0
61,62,745,0,255,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,16
