,Step,Susceptible,Infected,Recovered,Encounters
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,29
4,5,994,5,1,19
5,6,987,12,1,0
6,7,987,12,1,0
7,8,987,9,4,20
8,9,983,9,8,0
9,10,983,5,12,16
10,11,982,6,12,24
11,12,978,9,13,36
12,13,970,17,13,47
13,14,963,20,17,0
14,15,963,17,20,34
15,16,960,18,22,40
16,17,954,19,27,17
17,18,951,17,32,28
18,19,945,17,38,33
19,20,939,21,40,18
20,21,936,20,44,31
21,22,932,20,48,0
22,23,932,13,55,22
23,24,931,10,59,13
24,25,927,12,61,0
25,26,927,7,66,0
26,27,927,6,67,0
27,28,927,5,68,0
28,29,927,5,68,13
29,30,925,7,68,0
30,31,925,4,71,0
31,32,925,3,72,0
32,33,925,2,73,0
33,34,925,0,75,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,29
3,4,995,5,0,20
4,5,992,8,0,18
5,6,991,9,0,10
6,7,987,9,4,24
7,8,983,12,5,21
8,9,979,13,8,23
9,10,975,15,10,26
10,11,969,17,14,9
11,12,967,17,16,34
12,13,961,19,20,62
13,14,954,22,24,15
14,15,950,24,26,27
15,16,948,22,30,27
16,17,942,20,38,0
17,18,942,14,44,12
18,19,941,12,47,28
19,20,937,12,51,16
20,21,937,9,54,19
21,22,932,11,57,19
22,23,927,12,61,43
23,24,919,19,62,49
24,25,914,22,64,65
25,26,905,29,66,34
26,27,899,31,70,42
27,28,895,28,77,96
28,29,881,38,81,31
29,30,877,36,87,65
30,31,868,37,95,66
31,32,861,32,107,28
32,33,856,32,112,30
33,34,852,27,121,2
34,35,852,25,123,39
35,36,845,23,132,19
36,37,842,18,140,14
37,38,839,20,141,32
38,39,834,19,147,14
39,40,832,14,154,72
40,41,821,20,159,22
41,42,815,23,162,0
42,43,815,21,164,8
43,44,813,16,171,11
44,45,813,11,176,9
45,46,810,8,182,21
46,47,806,10,184,28
47,48,800,15,185,43
48,49,792,21,187,21
49,50,787,24,189,23
50,51,786,19,195,5
51,52,784,17,199,48
52,53,780,16,204,49
53,54,772,19,209,22
54,55,771,18,211,13
55,56,765,19,216,7
56,57,763,17,220,10
57,58,762,14,224,20
58,59,758,12,230,9
59,60,755,10,235,31
60,61,751,13,236,19
61,62,747,16,237,10
62,63,746,14,240,12
63,64,745,11,244,2
64,65,745,8,247,8
65,66,744,8,248,10
66,67,743,7,250,0
67,68,743,5,252,0
68,69,743,3,254,6
69,70,741,5,254,5
70,71,738,6,256,11
71,72,736,7,257,31
72,73,736,5,259,0
73,74,736,5,259,0
74,75,736,2,262,0
75,76,736,2,262,0
76,77,736,2,262,0
77,78,736,1,263,0
78,79,736,1,263,0
79,80,736,0,264,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,24
7,8,990,10,0,25
8,9,986,14,0,47
9,10,978,21,1,34
10,11,972,25,3,11
11,12,971,23,6,21
12,13,969,20,11,57
13,14,961,23,16,13
14,15,958,20,22,41
15,16,951,24,25,23
16,17,944,27,29,52
17,18,937,31,32,47
18,19,928,32,40,38
19,20,922,32,46,36
20,21,913,35,52,14
21,22,911,31,58,27
22,23,908,22,70,23
23,24,903,23,74,79
24,25,893,27,80,52
25,26,885,28,87,22
26,27,880,28,92,10
27,28,879,27,94,0
28,29,879,15,106,29
29,30,874,13,113,11
30,31,869,13,118,10
31,32,868,14,118,7
32,33,864,17,119,7
33,34,863,15,122,9
34,35,863,9,128,0
35,36,863,7,130,29
36,37,858,8,134,10
37,38,858,8,134,0
38,39,858,7,135,11
39,40,855,8,137,24
40,41,851,10,139,6
41,42,850,8,142,6
42,43,848,10,142,0
43,44,848,8,144,0
44,45,848,6,146,7
45,46,846,4,150,0
46,47,846,3,151,0
47,48,846,3,151,0
48,49,846,2,152,9
49,50,844,2,154,2
50,51,843,3,154,0
51,52,843,3,154,0
52,53,843,2,155,14
53,54,839,6,155,25
54,55,836,8,156,31
55,56,831,12,157,15
56,57,825,18,157,22
57,58,818,22,160,44
58,59,812,26,162,0
59,60,812,20,168,27
60,61,807,21,172,15
61,62,805,18,177,2
62,63,805,14,181,10
63,64,803,8,189,26
64,65,797,10,193,5
65,66,793,12,195,23
66,67,790,15,195,0
67,68,790,13,197,13
68,69,788,10,202,17
69,70,784,10,206,26
70,71,780,13,207,0
71,72,780,13,207,12
72,73,779,11,210,8
73,74,775,13,212,7
74,75,774,10,216,11
75,76,774,9,217,0
76,77,774,7,219,6
77,78,774,5,221,0
78,79,774,3,223,0
79,80,774,3,223,0
80,81,774,0,226,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,14
2,3,992,8,0,20
3,4,989,10,1,31
4,5,985,14,1,12
5,6,981,14,5,0
6,7,981,12,7,0
7,8,981,8,11,21
8,9,975,13,12,34
9,10,968,17,15,24
10,11,963,18,19,27
11,12,955,25,20,51
12,13,945,32,23,26
13,14,940,30,30,59
14,15,931,33,36,19
15,16,929,30,41,11
16,17,928,23,49,12
17,18,927,19,54,32
18,19,924,16,60,10
19,20,923,12,65,20
20,21,918,14,68,29
21,22,913,12,75,8
22,23,910,15,75,0
23,24,910,12,78,15
24,25,907,11,82,25
25,26,902,13,85,13
26,27,899,13,88,14
27,28,895,17,88,24
28,29,892,17,91,40
29,30,884,20,96,23
30,31,879,21,100,26
31,32,875,21,104,8
32,33,872,19,109,0
33,34,872,15,113,9
34,35,872,12,116,51
35,36,863,14,123,29
36,37,859,18,123,17
37,38,857,17,126,9
38,39,857,12,131,18
39,40,852,13,135,20
40,41,849,13,138,14
41,42,847,12,141,9
42,43,842,15,143,30
43,44,835,20,145,20
44,45,827,24,149,29
45,46,822,26,152,20
46,47,820,22,158,6
47,48,818,17,165,31
48,49,812,18,170,12
49,50,810,15,175,10
50,51,808,14,178,8
51,52,805,12,183,19
52,53,803,10,187,8
53,54,802,8,190,0
54,55,802,8,190,6
55,56,801,5,194,0
56,57,801,4,195,0
57,58,801,3,196,0
58,59,801,1,198,0
59,60,801,0,199,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,17
3,4,996,3,1,23
4,5,992,7,1,16
5,6,992,7,1,0
6,7,992,7,1,0
7,8,992,4,4,0
8,9,992,1,7,0
9,10,992,0,8,0
0,1,999,1,0,15
1,2,998,2,0,21
2,3,993,7,0,34
3,4,987,13,0,50
4,5,979,19,2,36
5,6,973,23,4,56
6,7,964,27,9,94
7,8,954,33,13,94
8,9,941,42,17,30
9,10,936,42,22,82
10,11,925,46,29,60
11,12,917,43,40,31
12,13,910,38,52,31
13,14,907,30,63,48
14,15,897,36,67,29
15,16,892,33,75,72
16,17,881,35,84,51
17,18,876,35,89,23
18,19,875,25,100,32
19,20,868,22,110,51
20,21,860,26,114,27
21,22,854,28,118,45
22,23,846,31,123,49
23,24,836,34,130,12
24,25,834,33,133,8
25,26,832,28,140,6
26,27,831,22,147,9
27,28,831,11,158,12
28,29,830,6,164,0
29,30,830,3,167,0
30,31,830,3,167,0
31,32,830,2,168,0
32,33,830,1,169,0
33,34,830,0,170,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,12
1,2,995,5,0,17
2,3,994,6,0,61
3,4,984,16,0,17
4,5,984,15,1,0
5,6,984,15,1,45
6,7,978,19,3,23
7,8,972,15,13,6
8,9,972,13,15,0
9,10,972,9,19,20
10,11,968,8,24,11
11,12,963,11,26,11
12,13,962,12,26,11
13,14,961,11,28,13
14,15,957,9,34,8
15,16,954,10,36,0
16,17,954,9,37,11
17,18,951,10,39,0
18,19,951,6,43,12
19,20,949,6,45,8
20,21,949,5,46,0
21,22,949,4,47,9
22,23,948,4,48,17
23,24,946,4,50,0
24,25,946,4,50,0
25,26,946,3,51,7
26,27,942,6,52,5
27,28,940,8,52,0
28,29,940,6,54,0
29,30,940,6,54,0
30,31,940,6,54,11
31,32,938,3,59,15
32,33,935,6,59,11
33,34,932,8,60,11
34,35,930,10,60,26
35,36,923,15,62,75
36,37,916,20,64,15
37,38,910,22,68,12
38,39,909,20,71,23
39,40,905,19,76,6
40,41,903,17,80,32
41,42,898,15,87,24
42,43,896,14,90,15
43,44,896,13,91,33
44,45,888,18,94,42
45,46,882,20,98,28
46,47,877,21,102,11
47,48,877,18,105,19
48,49,873,19,108,16
49,50,869,17,114,16
50,51,866,17,117,58
51,52,858,20,122,8
52,53,856,18,126,21
53,54,851,19,130,29
54,55,845,20,135,8
55,56,845,17,138,11
56,57,844,11,145,18
57,58,840,14,146,0
58,59,840,11,149,8
59,60,837,10,153,0
60,61,837,7,156,0
61,62,837,6,157,0
62,63,837,5,158,0
63,64,837,1,162,0
64,65,837,0,163,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,14
2,3,995,5,0,0
3,4,995,5,0,18
4,5,992,8,0,36
5,6,981,18,1,0
6,7,981,15,4,0
7,8,981,12,7,0
8,9,981,8,11,0
9,10,981,5,14,0
10,11,981,4,15,18
11,12,978,4,18,0
12,13,978,3,19,0
13,14,978,3,19,21
14,15,975,6,19,0
15,16,975,6,19,0
16,17,975,4,21,0
17,18,975,3,22,0
18,19,975,1,24,0
19,20,975,1,24,0
20,21,975,1,24,0
21,22,975,1,24,0
22,23,975,1,24,19
23,24,974,1,25,0
24,25,974,1,25,0
25,26,974,1,25,0
26,27,974,0,26,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,21
3,4,996,4,0,0
4,5,996,3,1,0
5,6,996,3,1,0
6,7,996,3,1,0
7,8,996,0,4,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,12
6,7,998,1,1,0
7,8,998,1,1,0
8,9,998,1,1,0
9,10,998,1,1,0
10,11,998,0,2,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
