,Step,Susceptible,Infected,Recovered,Encounters
16,17,786,45,169,29
17,18,782,33,185,42
18,19,778,29,193,88
19,20,774,21,205,54
20,21,765,28,207,94
21,22,757,28,215,208
22,23,743,38,219,140
23,24,735,41,224,50
24,25,731,40,229,71
25,26,725,35,240,73
26,27,719,33,248,70
27,28,714,25,261,40
28,29,711,23,266,51
29,30,705,22,273,31
30,31,703,20,277,21
31,32,700,19,281,10
32,33,698,16,286,15
33,34,697,13,290,9
34,35,697,9,294,24
35,36,693,10,297,29
36,37,690,11,299,47
37,38,683,14,303,28
38,39,680,15,305,46
39,40,674,18,308,43
40,41,669,20,311,60
41,42,661,23,316,21
42,43,658,23,319,17
43,44,656,20,324,41
44,45,649,21,330,18
45,46,647,13,340,41
46,47,642,17,341,12
47,48,640,14,346,9
48,49,638,14,348,31
49,50,632,18,350,29
50,51,628,16,356,19
51,52,627,14,359,10
52,53,626,13,361,25
53,54,621,15,364,23
54,55,619,13,368,29
55,56,614,14,372,28
56,57,611,17,372,30
57,58,607,16,377,31
58,59,603,16,381,19
59,60,600,14,386,27
60,61,595,16,389,12
61,62,594,14,392,32
62,63,591,13,396,30
63,64,586,12,402,22
64,65,584,12,404,24
65,66,581,11,408,10
66,67,578,12,410,13
67,68,576,9,415,9
68,69,575,9,416,26
69,70,572,10,418,14
70,71,568,13,419,32
71,72,563,18,419,18
72,73,559,17,424,5
73,74,559,14,427,13
74,75,557,13,430,28
75,76,551,16,433,9
76,77,550,10,440,8
77,78,549,10,441,14
78,79,547,9,444,5
79,80,547,4,449,1
80,81,547,4,449,1
81,82,547,4,449,2
82,83,546,2,452,5
83,84,545,3,452,6
84,85,544,4,452,0
85,86,544,4,452,14
86,87,541,5,454,7
87,88,540,5,455,6
88,89,539,6,455,15
89,90,537,7,456,6
90,91,537,5,458,11
91,92,534,7,459,6
92,93,533,7,460,10
93,94,532,7,461,5
94,95,530,7,463,28
95,96,526,8,466,6
96,97,525,7,468,3
97,98,525,6,469,0
98,99,525,5,470,0
99,100,525,4,471,0
100,101,525,3,472,0
101,102,525,1,474,0
102,103,525,1,474,0
103,104,525,0,475,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,47
3,4,984,16,0,223
4,5,956,43,1,428
5,6,925,74,1,320
6,7,907,88,5,431
7,8,891,88,21,261
8,9,879,84,37,119
9,10,871,71,58,236
10,11,858,63,79,196
11,12,846,56,98,167
12,13,835,52,113,325
13,14,818,56,126,211
14,15,804,60,136,131
15,16,795,52,153,198
16,17,782,50,168,80
17,18,776,42,182,140
18,19,764,46,190,129
19,20,757,42,201,124
20,21,749,42,209,115
21,22,742,32,226,26
22,23,740,27,233,72
23,24,735,26,239,27
24,25,729,25,246,42
25,26,725,23,252,71
26,27,717,24,259,25
27,28,716,20,264,24
28,29,713,17,270,27
29,30,708,20,272,46
30,31,703,17,280,50
31,32,697,19,284,36
32,33,691,23,286,36
33,34,686,22,292,29
34,35,682,22,296,42
35,36,676,23,301,39
36,37,673,20,307,53
37,38,666,22,312,24
38,39,664,20,316,16
39,40,661,18,321,6
40,41,660,14,326,18
41,42,657,11,332,2
42,43,655,9,336,4
43,44,653,10,337,24
44,45,651,9,340,13
45,46,647,10,343,22
46,47,645,10,345,20
47,48,641,14,345,0
48,49,641,12,347,11
49,50,638,11,351,0
50,51,638,8,354,16
51,52,636,9,355,11
52,53,634,8,358,20
53,54,633,9,358,16
54,55,631,8,361,10
55,56,630,7,363,3
56,57,630,6,364,7
57,58,630,4,366,6
58,59,630,1,369,4
59,60,628,2,370,0
60,61,628,2,370,12
61,62,624,6,370,3
62,63,624,5,371,18
63,64,620,9,371,19
64,65,617,7,376,18
65,66,615,9,376,12
66,67,612,12,376,13
67,68,611,10,379,5
68,69,608,9,383,32
69,70,605,10,385,9
70,71,603,10,387,42
71,72,597,13,390,14
72,73,594,15,391,14
73,74,592,15,393,27
74,75,590,15,395,19
75,76,588,12,400,16
76,77,584,13,403,9
77,78,581,11,408,15
78,79,580,11,409,2
79,80,580,10,410,20
80,81,576,11,413,10
81,82,573,12,415,32
82,83,569,13,418,14
83,84,566,14,420,6
84,85,564,14,422,10
85,86,562,16,422,1
86,87,562,10,428,21
87,88,557,9,434,19
88,89,555,9,436,23
89,90,553,10,437,12
90,91,553,9,438,35
91,92,547,14,439,20
92,93,543,14,443,25
93,94,539,16,445,20
94,95,537,17,446,8
95,96,536,15,449,6
96,97,535,11,454,7
97,98,534,5,461,2
98,99,534,3,463,0
99,100,534,2,464,0
100,101,534,1,465,8
101,102,534,1,465,7
102,103,531,4,465,17
103,104,528,6,466,11
104,105,527,7,466,29
105,106,521,12,467,6
106,107,520,11,469,10
107,108,519,10,471,42
108,109,517,9,474,14
109,110,514,10,476,14
110,111,512,11,477,14
111,112,511,9,480,2
112,113,510,9,481,16
113,114,507,10,483,4
114,115,506,9,485,5
115,116,505,9,486,14
116,117,503,7,490,16
117,118,501,7,492,25
118,119,500,8,492,16
119,120,496,10,494,38
120,121,490,12,498,4
121,122,490,11,499,8
122,123,489,10,501,16
123,124,487,10,503,17
124,125,487,5,508,0
125,126,487,5,508,14
126,127,486,4,510,9
127,128,484,4,512,1
128,129,484,4,512,6
129,130,482,5,513,9
130,131,482,5,513,12
131,132,482,3,515,8
132,133,482,2,516,8
133,134,482,1,517,0
134,135,482,1,517,0
135,136,482,0,518,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,56
2,3,993,7,0,310
3,4,953,47,0,798
4,5,910,90,0,770
5,6,883,116,1,815
6,7,861,121,18,856
7,8,831,120,49,340
8,9,818,104,78,224
9,10,809,89,102,220
10,11,802,74,124,197
11,12,793,60,147,253
12,13,780,53,167,191
13,14,771,47,182,161
14,15,762,47,191,111
15,16,754,47,199,119
16,17,744,40,216,94
17,18,737,41,222,47
18,19,734,34,232,60
19,20,728,30,242,9
20,21,725,26,249,41
21,22,720,23,257,73
22,23,712,27,261,65
23,24,708,23,269,69
24,25,700,27,273,67
25,26,691,30,279,17
26,27,689,26,285,33
27,28,685,24,291,53
28,29,681,25,294,72
29,30,673,26,301,112
30,31,665,29,306,45
31,32,662,28,310,35
32,33,659,23,318,37
33,34,654,21,325,35
34,35,650,18,332,16
35,36,649,16,335,31
36,37,646,15,339,19
37,38,644,12,344,11
38,39,640,15,345,35
39,40,635,17,348,29
40,41,631,19,350,54
41,42,623,24,353,36
42,43,618,23,359,42
43,44,615,24,361,27
44,45,610,21,369,32
45,46,607,20,373,35
46,47,603,18,379,32
47,48,600,18,382,50
48,49,594,18,388,20
49,50,590,18,392,26
50,51,589,15,396,44
51,52,583,18,399,90
52,53,571,26,403,37
53,54,568,26,406,75
54,55,561,27,412,63
55,56,553,32,415,5
56,57,553,26,421,14
57,58,551,21,428,22
58,59,548,17,435,18
59,60,545,13,442,33
60,61,541,13,446,18
61,62,537,14,449,30
62,63,533,17,450,20
63,64,530,17,453,21
64,65,525,20,455,38
65,66,522,14,464,16
66,67,520,12,468,13
67,68,518,11,471,3
68,69,517,8,475,12
69,70,517,6,477,12
70,71,516,5,479,1
71,72,516,2,482,10
72,73,511,6,483,9
73,74,510,7,483,4
74,75,510,7,483,16
75,76,507,8,485,12
76,77,505,6,489,9
77,78,504,7,489,21
78,79,500,9,491,8
79,80,497,12,491,15
80,81,496,11,493,24
81,82,494,11,495,12
82,83,492,9,499,10
83,84,489,11,500,3
84,85,489,9,502,20
85,86,487,7,506,13
86,87,485,7,508,25
87,88,481,9,510,6
88,89,480,10,510,25
89,90,474,15,511,19
90,91,473,11,516,21
91,92,470,13,517,24
92,93,465,17,518,21
93,94,461,15,524,12
94,95,460,13,527,25
95,96,455,14,531,5
96,97,454,14,532,14
97,98,450,17,533,4
98,99,449,14,537,12
99,100,447,11,542,15
100,101,445,8,547,10
101,102,441,10,549,12
102,103,439,12,549,11
103,104,438,10,552,26
104,105,435,10,555,17
105,106,433,9,558,6
106,107,431,8,561,7
107,108,429,7,564,8
108,109,427,9,564,26
109,110,423,11,566,14
110,111,421,10,569,12
111,112,418,10,572,10
112,113,416,11,573,12
113,114,414,8,578,5
114,115,413,7,580,3
115,116,412,8,580,6
116,117,410,10,580,11
117,118,407,10,583,24
118,119,405,10,585,7
119,120,404,7,589,2
120,121,403,7,590,7
121,122,402,7,591,8
122,123,401,4,595,2
123,124,400,4,596,6
124,125,398,4,598,9
125,126,396,5,599,3
126,127,396,4,600,8
127,128,394,5,601,5
128,129,392,6,602,2
129,130,392,6,602,0
130,131,392,3,605,5
131,132,391,3,606,18
132,133,385,9,606,0
133,134,385,8,607,9
134,135,383,9,608,6
135,136,383,7,610,2
136,137,383,5,612,1
137,138,383,2,615,0
138,139,383,2,615,0
139,140,383,2,615,0
140,141,383,0,617,0
0,1,999,1,0,58
1,2,989,11,0,218
2,3,958,42,0,426
3,4,927,73,0,579
4,5,903,94,3,864
5,6,873,112,15,577
6,7,855,110,35,818
7,8,833,109,58,314
8,9,823,90,87,195
9,10,815,76,109,83
10,11,811,60,129,97
11,12,804,44,152,86
12,13,798,39,163,76
13,14,790,34,176,100
14,15,783,32,185,117
15,16,773,38,189,128
16,17,763,42,195,42
17,18,760,37,203,107
18,19,751,31,218,61
19,20,744,30,226,93
20,21,734,33,233,50
21,22,729,34,237,12
22,23,728,30,242,100
23,24,719,31,250,44
24,25,714,27,259,97
25,26,705,30,265,47
26,27,701,29,270,35
27,28,697,28,275,108
28,29,688,25,287,78
29,30,682,27,291,68
30,31,676,28,296,97
31,32,668,28,304,78
32,33,661,31,308,26
33,34,660,22,318,27
34,35,656,20,324,9
35,36,654,13,333,16
36,37,648,17,335,72
37,38,636,28,336,44
38,39,632,27,341,51
39,40,624,31,345,54
40,41,619,29,352,61
41,42,613,28,359,43
42,43,609,25,366,22
43,44,604,23,373,36
44,45,600,23,377,15
45,46,598,18,384,42
46,47,593,19,388,10
47,48,589,21,390,25
48,49,584,23,393,7
49,50,583,21,396,20
50,51,580,15,405,12
51,52,578,14,408,26
52,53,573,15,412,4
53,54,572,12,416,10
54,55,570,14,416,12
55,56,568,12,420,11
56,57,566,10,424,10
57,58,562,12,426,31
58,59,557,13,430,8
59,60,557,11,432,4
60,61,556,8,436,31
61,62,554,6,440,11
62,63,551,7,442,1
63,64,551,5,444,5
64,65,550,6,444,34
65,66,545,9,446,37
66,67,541,12,447,88
67,68,532,21,447,33
68,69,529,21,450,22
69,70,526,19,455,9
70,71,524,18,458,25
71,72,520,17,463,14
72,73,520,13,467,20
73,74,517,13,470,15
74,75,514,10,476,5
75,76,512,12,476,15
76,77,510,10,480,4
77,78,509,8,483,6
78,79,507,10,483,6
79,80,507,7,486,8
80,81,506,7,487,8
81,82,506,2,492,5
82,83,505,3,492,4
83,84,505,1,494,1
84,85,505,1,494,7
85,86,505,1,494,0
86,87,505,0,495,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,48
2,3,985,15,0,312
3,4,944,55,1,632
4,5,916,83,1,616
5,6,888,108,4,496
6,7,875,100,25,345
7,8,859,91,50,321
8,9,845,80,75,373
9,10,829,74,97,326
10,11,813,71,116,195
11,12,804,67,129,96
12,13,800,52,148,139
13,14,793,43,164,119
14,15,785,32,183,135
15,16,773,41,186,80
16,17,767,43,190,121
17,18,758,40,202,70
18,19,755,32,213,101
19,20,744,34,222,130
20,21,733,37,230,87
21,22,727,33,240,42
22,23,723,30,247,82
23,24,715,33,252,71
24,25,710,31,259,81
25,26,701,33,266,37
26,27,698,26,276,19
27,28,695,21,284,80
28,29,690,19,291,47
29,30,684,23,293,30
30,31,681,20,299,50
31,32,674,22,304,41
32,33,668,22,310,34
33,34,664,21,315,42
34,35,661,20,319,61
35,36,654,21,325,57
36,37,649,21,330,16
37,38,649,19,332,47
38,39,645,14,341,7
39,40,642,12,346,22
40,41,638,13,349,25
41,42,636,9,355,8
42,43,636,7,357,3
43,44,636,6,358,1
44,45,636,4,360,3
45,46,636,3,361,0
46,47,636,1,363,0
47,48,636,1,363,0
48,49,636,0,364,0
0,1,999,1,0,49
1,2,990,10,0,138
2,3,967,33,0,496
3,4,936,63,1,264
4,5,917,78,5,532
5,6,893,91,16,420
6,7,878,88,34,327
7,8,865,79,56,319
8,9,849,75,76,107
9,10,842,65,93,334
10,11,825,61,114,201
11,12,816,57,127,226
12,13,802,55,143,89
13,14,797,51,152,158
14,15,785,47,168,117
15,16,777,42,181,86
16,17,768,43,189,83
17,18,761,39,200,85
18,19,753,36,211,58
19,20,748,29,223,45
20,21,743,28,229,34
21,22,740,26,234,52
22,23,733,24,243,18
23,24,732,19,249,11
24,25,731,16,253,13
25,26,729,14,257,46
26,27,724,15,261,55
27,28,717,20,263,69
28,29,710,22,268,48
29,30,704,24,272,66
30,31,698,28,274,77
31,32,691,30,279,58
32,33,687,26,287,53
33,34,681,26,293,68
34,35,672,29,299,12
35,36,671,27,302,31
36,37,668,24,308,49
37,38,659,28,313,40
38,39,656,23,321,12
39,40,656,18,326,24
40,41,653,13,334,15
41,42,650,8,342,30
42,43,645,12,343,11
43,44,644,11,345,19
44,45,642,13,345,24
45,46,636,16,348,43
46,47,631,18,351,11
47,48,630,17,353,16
48,49,629,12,359,16
49,50,626,9,365,17
50,51,623,10,367,14
51,52,621,11,368,4
52,53,620,10,370,32
53,54,615,12,373,57
54,55,607,17,376,27
55,56,604,18,378,59
56,57,599,21,380,55
57,58,592,22,386,47
58,59,587,23,390,2
59,60,587,19,394,0
60,61,587,14,399,6
61,62,585,13,402,8
62,63,583,12,405,17
63,64,580,9,411,28
64,65,576,11,413,2
65,66,576,10,414,4
66,67,576,9,415,18
67,68,573,8,419,9
68,69,571,7,422,18
69,70,568,9,423,41
70,71,563,13,424,10
71,72,563,11,426,11
72,73,561,11,428,11
73,74,560,6,434,3
74,75,558,7,435,7
75,76,558,6,436,20
76,77,553,8,439,24
77,78,553,7,440,16
78,79,550,10,440,14
79,80,547,8,445,9
80,81,546,8,446,18
81,82,543,8,449,3
82,83,543,6,451,22
83,84,542,7,451,0
84,85,542,2,456,4
85,86,542,2,456,7
86,87,539,4,457,6
87,88,537,6,457,7
88,89,536,6,458,12
89,90,534,8,458,20
90,91,531,11,458,17
91,92,528,14,458,14
92,93,526,11,463,32
93,94,522,14,464,14
94,95,522,12,466,18
95,96,520,10,470,9
96,97,518,8,474,10
97,98,517,7,476,20
98,99,515,7,478,18
99,100,513,9,478,12
100,101,511,8,481,24
101,102,509,9,482,10
102,103,508,7,485,11
103,104,506,7,487,36
104,105,501,10,489,25
105,106,496,14,490,18
106,107,493,14,493,14
107,108,490,13,497,6
108,109,489,13,498,37
109,110,484,17,499,9
110,111,484,9,507,17
111,112,483,9,508,0
112,113,483,6,511,9
113,114,482,5,513,3
114,115,481,6,513,4
115,116,481,3,516,6
116,117,477,6,517,0
117,118,477,5,518,20
118,119,474,8,518,0
119,120,474,5,521,5
120,121,473,5,522,4
121,122,471,5,524,5
122,123,469,6,525,3
123,124,469,5,526,8
124,125,466,7,527,18
125,126,463,8,529,20
126,127,462,8,530,12
127,128,461,8,531,18
128,129,457,11,532,12
129,130,457,10,533,10
130,131,454,11,535,4
131,132,454,6,540,4
132,133,454,3,543,0
133,134,454,2,544,4
134,135,452,3,545,8
135,136,451,3,546,1
136,137,451,3,546,8
137,138,450,4,546,7
138,139,449,4,547,8
139,140,448,3,549,4
140,141,447,4,549,4
141,142,447,4,549,5
142,143,447,3,550,0
143,144,447,1,552,0
144,145,447,1,552,0
145,146,447,0,553,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,46
3,4,989,11,0,196
4,5,963,37,0,611
5,6,926,74,0,403
6,7,906,91,3,391
7,8,889,100,11,393
8,9,872,91,37,525
9,10,855,79,66,296
10,11,841,69,90,254
11,12,828,69,103,191
12,13,817,62,121,95
13,14,812,48,140,157
14,15,801,47,152,126
15,16,791,44,165,75
16,17,785,41,174,146
17,18,776,40,184,61
18,19,771,33,196,46
19,20,767,30,203,39
20,21,762,28,210,59
21,22,756,26,218,41
22,23,752,23,225,54
23,24,744,27,229,79
24,25,737,29,234,38
25,26,733,29,238,65
26,27,725,29,246,37
27,28,720,29,251,72
28,29,714,27,259,38
29,30,710,24,266,25
30,31,706,23,271,51
31,32,702,17,281,56
32,33,695,19,286,18
33,34,693,21,286,54
34,35,689,20,291,117
35,36,676,27,297,84
36,37,669,31,300,27
37,38,665,29,306,68
38,39,657,33,310,25
39,40,655,26,319,21
40,41,653,19,328,42
41,42,646,18,336,47
42,43,642,19,339,27
43,44,639,19,342,55
44,45,635,21,344,46
45,46,629,23,348,31
46,47,626,19,355,8
47,48,625,18,357,32
48,49,619,17,364,37
49,50,615,15,370,19
50,51,611,17,372,48
51,52,605,21,374,26
52,53,603,18,379,15
53,54,602,17,381,30
54,55,595,17,388,46
55,56,591,16,393,5
56,57,590,14,396,19
57,58,588,13,399,37
58,59,586,12,402,11
59,60,584,13,403,11
60,61,583,9,408,8
61,62,583,4,413,0
62,63,583,4,413,0
63,64,583,2,415,0
64,65,583,1,416,0
65,66,583,0,417,0
0,1,999,1,0,51
1,2,989,11,0,210
2,3,964,36,0,563
3,4,927,73,0,344
4,5,912,85,3,500
5,6,893,88,19,840
6,7,870,91,39,432
7,8,856,90,54,217
8,9,847,77,76,224
9,10,836,65,99,158
10,11,828,59,113,137
11,12,817,50,133,120
12,13,809,45,146,41
13,14,806,44,150,89
14,15,797,46,157,51
15,16,790,36,174,110
16,17,780,37,183,95
17,18,773,34,193,115
18,19,765,37,198,124
19,20,756,35,209,132
20,21,744,41,215,66
21,22,736,41,223,49
22,23,732,36,232,75
23,24,726,32,242,42
24,25,722,25,253,67
25,26,715,24,261,56
26,27,707,25,268,47
27,28,701,28,271,14
28,29,697,28,275,37
29,30,693,27,280,28
30,31,689,22,289,29
31,32,684,21,295,44
32,33,678,21,301,55
33,34,670,24,306,67
34,35,665,26,309,20
35,36,663,19,318,43
36,37,659,20,321,10
37,38,657,17,326,38
38,39,652,18,330,14
39,40,651,12,337,23
40,41,648,11,341,12
41,42,647,10,343,24
42,43,647,5,348,0
43,44,647,5,348,20
44,45,644,6,350,11
45,46,641,7,352,16
46,47,637,10,353,39
47,48,632,14,354,45
48,49,626,19,355,39
49,50,620,21,359,57
50,51,613,24,363,10
51,52,612,20,368,34
52,53,607,19,374,13
53,54,604,17,379,12
54,55,602,15,383,33
55,56,597,15,388,28
56,57,593,14,393,18
57,58,593,12,395,40
58,59,589,14,397,8
59,60,588,12,400,34
60,61,582,12,406,21
61,62,578,13,409,17
62,63,575,14,411,18
63,64,571,15,414,16
64,65,569,15,416,16
65,66,567,13,420,10
66,67,566,8,426,13
67,68,564,7,429,2
68,69,563,7,430,14
69,70,560,8,432,8
70,71,557,8,435,3
71,72,556,8,436,9
72,73,556,5,439,0
73,74,556,4,440,0
74,75,556,2,442,0
75,76,556,0,444,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,57
1,2,989,11,0,218
2,3,963,37,0,588
3,4,920,80,0,698
4,5,897,102,1,843
5,6,874,114,12,551
6,7,855,114,31,774
7,8,834,102,64,373
8,9,824,92,84,458
9,10,810,86,104,327
10,11,799,67,134,185
11,12,789,53,158,92
12,13,783,43,174,160
13,14,774,43,183,107
14,15,765,42,193,183
15,16,752,49,199,160
16,17,742,47,211,92
17,18,735,46,219,96
18,19,727,38,235,70
19,20,720,40,240,29
20,21,717,33,250,35
21,22,714,29,257,78
22,23,708,22,270,76
23,24,700,23,277,48
24,25,695,25,280,41
25,26,690,27,283,33
26,27,686,25,289,37
27,28,681,21,298,60
28,29,675,21,304,32
29,30,672,18,310,34
30,31,668,18,314,15
31,32,667,12,321,15
32,33,664,13,323,38
33,34,655,19,326,53
34,35,646,26,328,8
35,36,645,22,333,41
36,37,638,25,337,68
37,38,632,28,340,27
38,39,629,24,347,23
39,40,627,19,354,18
40,41,622,16,362,9
41,42,620,13,367,12
42,43,618,13,369,4
43,44,618,11,371,27
44,45,614,10,376,20
45,46,613,9,378,18
46,47,610,10,380,23
47,48,607,11,382,18
48,49,603,13,384,44
49,50,596,18,386,55
50,51,591,20,389,40
51,52,588,17,395,33
52,53,586,19,395,34
53,54,583,15,402,58
54,55,578,19,403,18
55,56,576,16,408,70
56,57,570,19,411,41
57,58,565,19,416,11
58,59,563,18,419,65
59,60,557,20,423,27
60,61,554,18,428,22
61,62,551,19,430,26
62,63,548,19,433,8
63,64,547,17,436,11
64,65,545,14,441,48
65,66,538,15,447,1
66,67,538,13,449,6
67,68,537,10,453,20
68,69,534,8,458,7
69,70,533,9,458,4
70,71,533,7,460,0
71,72,533,4,463,6
72,73,532,3,465,9
73,74,529,6,465,8
74,75,529,4,467,19
75,76,527,6,467,34
76,77,521,10,469,24
77,78,518,13,469,21
78,79,513,15,472,15
79,80,508,17,475,29
80,81,503,21,476,14
81,82,500,18,482,26
82,83,497,17,486,17
83,84,495,14,491,25
84,85,489,18,493,14
85,86,488,13,499,31
86,87,485,14,501,30
87,88,482,15,503,13
88,89,482,11,507,17
89,90,478,11,511,9
90,91,476,9,515,16
91,92,474,10,516,12
92,93,471,12,517,12
93,94,469,11,520,12
94,95,469,9,522,15
95,96,469,8,523,8
96,97,466,5,529,7
97,98,466,4,530,3
98,99,465,4,531,11
99,100,464,5,531,28
100,101,459,7,534,8
101,102,457,9,534,8
102,103,456,9,535,12
103,104,452,12,536,3
104,105,452,11,537,11
105,106,450,9,541,4
106,107,449,7,544,0
107,108,449,4,547,0
108,109,449,3,548,0
109,110,449,1,550,0
110,111,449,0,551,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,64
3,4,978,22,0,499
4,5,925,75,0,639
5,6,898,102,0,395
6,7,880,108,12,598
7,8,857,111,32,523
8,9,835,100,65,298
9,10,825,84,91,189
10,11,817,70,113,214
11,12,805,64,131,74
12,13,799,51,150,114
13,14,791,40,169,178
14,15,777,44,179,165
15,16,768,42,190,92
16,17,762,44,194,79
17,18,755,44,201,137
18,19,745,44,211,105
19,20,737,45,218,225
20,21,723,46,231,62
21,22,719,39,242,118
22,23,713,35,252,72
23,24,707,31,262,62
24,25,699,29,272,17
25,26,697,24,279,81
26,27,689,26,285,93
