,Step,Susceptible,Infected,Recovered,Encounters
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,19
5,6,990,9,1,135
6,7,955,44,1,604
7,8,917,82,1,287
8,9,899,99,2,365
9,10,879,111,10,256
10,11,866,96,38,134
11,12,857,81,62,175
12,13,841,75,84,241
13,14,829,69,102,242
14,15,813,67,120,117
15,16,806,59,135,46
16,17,802,53,145,62
17,18,794,48,158,77
18,19,784,45,171,61
19,20,778,39,183,103
20,21,767,42,191,56
21,22,761,33,206,52
22,23,755,34,211,50
23,24,750,33,217,64
24,25,741,34,225,40
25,26,735,31,234,8
26,27,734,23,243,34
27,28,727,23,250,11
28,29,724,23,253,9
29,30,722,21,257,18
30,31,719,16,265,12
31,32,716,14,270,6
32,33,714,11,275,18
33,34,709,14,277,19
34,35,704,14,282,16
35,36,699,16,285,52
36,37,690,23,287,46
37,38,683,25,292,25
38,39,678,27,295,76
39,40,670,32,298,19
40,41,668,29,303,56
41,42,661,25,314,16
42,43,658,19,323,8
43,44,655,18,327,17
44,45,648,21,331,18
45,46,643,20,337,33
46,47,637,24,339,22
47,48,632,25,343,5
48,49,631,19,350,8
49,50,628,17,355,17
50,51,622,16,362,10
51,52,620,16,364,8
52,53,618,15,367,10
53,54,616,13,371,1
54,55,616,8,376,6
55,56,613,8,379,7
56,57,610,10,380,12
57,58,606,12,382,12
58,59,602,15,383,6
59,60,600,15,385,13
60,61,596,13,391,2
61,62,595,11,394,5
62,63,594,11,395,15
63,64,589,13,398,16
64,65,583,15,402,7
65,66,581,16,403,15
66,67,577,15,408,12
67,68,574,15,411,5
68,69,573,11,416,1
69,70,573,9,418,0
70,71,573,6,421,14
71,72,570,7,423,10
72,73,566,9,425,13
73,74,561,12,427,2
74,75,560,12,428,5
75,76,557,15,428,0
76,77,557,13,430,9
77,78,555,11,434,1
78,79,554,8,438,0
79,80,554,4,442,9
80,81,548,10,442,7
81,82,546,11,443,8
82,83,544,12,444,6
83,84,541,10,449,0
84,85,541,7,452,0
85,86,541,4,455,0
86,87,541,3,456,0
87,88,541,0,459,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,32
4,5,981,19,0,206
5,6,952,48,0,306
6,7,926,74,0,530
7,8,900,98,2,394
8,9,884,97,19,494
9,10,867,87,46,261
10,11,854,83,63,227
11,12,843,74,83,231
12,13,831,61,108,202
13,14,817,60,123,114
14,15,810,48,142,128
15,16,801,46,153,81
16,17,794,37,169,47
17,18,787,37,176,145
18,19,777,35,188,96
19,20,766,38,196,56
20,21,757,39,204,25
21,22,750,40,210,16
22,23,748,33,219,22
23,24,745,31,224,31
24,25,738,30,232,60
25,26,728,30,242,56
26,27,720,34,246,51
27,28,714,29,257,10
28,29,710,27,263,10
29,30,707,22,271,10
30,31,705,19,276,17
31,32,700,18,282,10
32,33,697,17,286,5
33,34,695,16,289,14
34,35,689,19,292,13
35,36,686,19,295,50
36,37,677,21,302,12
37,38,672,20,308,4
38,39,671,18,311,25
39,40,666,17,317,16
40,41,661,19,320,8
41,42,659,18,323,8
42,43,657,18,325,12
43,44,653,19,328,22
44,45,649,18,333,4
45,46,648,13,339,7
46,47,646,11,343,5
47,48,644,12,344,4
48,49,642,9,349,5
49,50,640,8,352,14
50,51,635,13,352,0
51,52,635,11,354,15
52,53,630,12,358,0
53,54,630,11,359,2
54,55,629,11,360,23
55,56,623,12,365,16
56,57,618,15,367,11
57,58,614,19,367,12
58,59,610,18,372,5
59,60,609,14,377,10
60,61,605,15,380,11
61,62,603,13,384,25
62,63,594,20,386,28
63,64,590,19,391,2
64,65,589,16,395,8
65,66,586,16,398,18
66,67,581,16,403,4
67,68,580,12,408,21
68,69,574,12,414,10
69,70,572,11,417,0
70,71,572,9,419,15
71,72,567,10,423,9
72,73,564,12,424,12
73,74,560,15,425,6
74,75,558,14,428,3
75,76,557,10,433,9
76,77,554,9,437,2
77,78,554,8,438,3
78,79,553,6,441,6
79,80,553,4,443,5
80,81,549,7,444,3
81,82,547,7,446,3
82,83,545,9,446,16
83,84,540,12,448,8
84,85,536,12,452,14
85,86,531,15,454,6
86,87,530,13,457,13
87,88,527,14,459,4
88,89,525,11,464,2
89,90,524,9,467,5
90,91,523,9,468,2
91,92,521,7,472,3
92,93,520,7,473,2
93,94,519,5,476,0
94,95,519,4,477,1
95,96,518,5,477,4
96,97,516,5,479,3
97,98,513,7,480,3
98,99,512,8,480,6
99,100,510,7,483,3
100,101,508,7,485,8
101,102,504,10,486,2
102,103,502,10,488,4
103,104,499,12,489,2
104,105,498,10,492,3
105,106,496,10,494,12
106,107,494,10,496,8
107,108,490,11,499,3
108,109,487,10,503,6
109,110,484,12,504,0
110,111,484,9,507,4
111,112,483,6,511,3
112,113,481,7,512,6
113,114,476,9,515,8
114,115,473,11,516,4
115,116,472,12,516,6
116,117,471,11,518,7
117,118,468,10,522,3
118,119,467,10,523,3
119,120,467,7,526,6
120,121,463,9,528,10
121,122,459,10,531,14
122,123,456,12,532,14
123,124,453,12,535,8
124,125,451,12,537,8
125,126,449,12,539,15
126,127,444,13,543,8
127,128,440,14,546,23
128,129,436,17,547,0
129,130,436,16,548,4
130,131,433,16,551,20
131,132,429,13,558,2
132,133,428,10,562,0
133,134,428,9,563,0
134,135,428,7,565,2
135,136,427,6,567,7
136,137,422,10,568,5
137,138,422,8,570,0
138,139,422,6,572,0
139,140,422,4,574,3
140,141,420,5,575,0
141,142,420,3,577,0
142,143,420,3,577,0
143,144,420,2,578,0
144,145,420,2,578,0
145,146,420,2,578,0
146,147,420,1,579,0
147,148,420,0,580,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,26
5,6,985,15,0,162
6,7,946,53,1,397
7,8,925,74,1,252
8,9,910,83,7,220
9,10,894,81,25,171
10,11,884,66,50,232
11,12,872,63,65,140
12,13,862,60,78,87
13,14,852,55,93,46
14,15,846,45,109,72
15,16,837,45,118,68
16,17,829,42,129,28
17,18,824,32,144,67
18,19,815,34,151,87
19,20,803,42,155,49
20,21,794,43,163,54
21,22,787,43,170,62
22,23,778,38,184,78
23,24,770,40,190,56
24,25,762,35,203,22
25,26,757,34,209,78
26,27,749,35,216,66
27,28,740,31,229,84
28,29,730,33,237,24
29,30,726,33,241,25
30,31,721,32,247,34
31,32,716,27,257,44
32,33,707,28,265,30
33,34,702,26,272,18
34,35,697,25,278,9
35,36,693,24,283,7
36,37,690,21,289,10
37,38,685,22,293,19
38,39,679,27,294,59
39,40,670,32,298,41
40,41,665,33,302,26
41,42,661,32,307,24
42,43,656,31,313,28
43,44,651,29,320,10
44,45,649,23,328,5
45,46,648,14,338,4
46,47,647,7,346,7
47,48,645,7,348,3
48,49,643,7,350,17
49,50,639,8,353,11
50,51,635,12,353,14
51,52,632,15,353,5
52,53,631,13,356,12
53,54,629,13,358,12
54,55,625,14,361,5
55,56,623,11,366,12
56,57,620,12,368,28
57,58,614,17,369,10
58,59,612,16,372,18
59,60,606,18,376,0
60,61,606,16,378,9
61,62,604,14,382,8
62,63,602,9,389,3
63,64,601,6,393,4
64,65,598,8,394,4
65,66,595,11,394,6
66,67,593,12,395,0
67,68,593,11,396,17
68,69,589,11,400,7
69,70,588,10,402,22
70,71,583,11,406,20
71,72,578,14,408,14
72,73,576,15,409,8
73,74,573,16,411,10
74,75,570,16,414,8
75,76,567,18,415,2
76,77,567,16,417,4
77,78,565,11,424,0
78,79,565,7,428,2
79,80,565,4,431,0
80,81,565,2,433,2
81,82,563,3,434,2
82,83,562,3,435,2
83,84,560,5,435,2
84,85,560,5,435,0
85,86,560,4,436,7
86,87,556,7,437,24
87,88,549,12,439,8
88,89,547,13,440,6
89,90,545,13,442,6
90,91,543,12,445,11
91,92,541,12,447,16
92,93,537,13,450,8
93,94,534,11,455,4
94,95,532,10,458,10
95,96,526,13,461,5
96,97,526,12,462,32
97,98,517,17,466,0
98,99,517,12,471,11
99,100,514,14,472,5
100,101,513,10,477,0
101,102,513,7,480,1
102,103,512,6,482,2
103,104,511,5,484,8
104,105,509,5,486,0
105,106,509,5,486,1
106,107,508,6,486,0
107,108,508,4,488,2
108,109,508,3,489,7
109,110,504,4,492,5
110,111,501,7,492,3
111,112,499,9,492,6
112,113,497,9,494,0
113,114,497,4,499,5
114,115,493,7,500,5
115,116,491,7,502,2
116,117,490,8,502,2
117,118,488,8,504,0
118,119,488,7,505,0
119,120,488,5,507,0
120,121,488,5,507,0
121,122,488,2,510,6
122,123,488,2,510,3
123,124,486,3,511,0
124,125,486,2,512,0
125,126,486,2,512,0
126,127,486,2,512,0
127,128,486,1,513,0
128,129,486,0,514,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,45
9,10,975,24,1,373
10,11,944,55,1,351
11,12,918,81,1,183
12,13,903,91,6,365
13,14,884,97,19,270
14,15,871,88,41,298
15,16,857,82,61,192
16,17,843,78,79,129
17,18,833,67,100,75
18,19,827,51,122,74
19,20,819,44,137,48
20,21,814,36,150,84
21,22,803,37,160,33
22,23,798,34,168,26
23,24,793,31,176,69
24,25,782,32,186,23
25,26,777,31,192,32
26,27,771,29,200,57
27,28,765,26,209,43
28,29,759,27,214,52
29,30,751,29,220,27
30,31,744,27,229,43
31,32,740,26,234,66
32,33,730,29,241,47
33,34,724,29,247,34
34,35,718,30,252,36
35,36,713,29,258,15
36,37,711,24,265,26
37,38,707,21,272,10
38,39,700,24,276,27
39,40,695,22,283,34
40,41,689,24,287,19
41,42,686,25,289,19
42,43,683,21,296,12
43,44,679,20,301,19
44,45,673,20,307,35
45,46,666,24,310,52
46,47,660,26,314,20
47,48,657,25,318,8
48,49,656,19,325,1
49,50,655,11,334,10
50,51,651,11,338,9
51,52,647,14,339,12
52,53,643,16,341,11
53,54,640,18,342,18
54,55,637,15,348,9
55,56,633,14,353,15
56,57,629,14,357,12
57,58,625,15,360,8
58,59,623,15,362,4
59,60,621,13,366,13
60,61,617,14,369,5
61,62,615,12,373,0
62,63,615,8,377,4
63,64,612,8,380,5
64,65,610,7,383,18
65,66,604,12,384,8
66,67,600,15,385,36
67,68,593,21,386,30
68,69,587,24,389,18
69,70,585,21,394,0
70,71,585,16,399,8
71,72,582,9,409,0
72,73,582,7,411,0
73,74,582,6,412,0
74,75,582,5,413,4
75,76,580,3,417,0
76,77,580,3,417,4
77,78,578,5,417,12
78,79,574,7,419,15
79,80,569,12,419,18
80,81,565,15,420,18
81,82,562,15,423,12
82,83,558,14,428,0
83,84,558,12,430,11
84,85,555,11,434,33
85,86,548,14,438,19
86,87,543,17,440,13
87,88,540,17,443,11
88,89,537,16,447,27
89,90,530,20,450,20
90,91,525,22,453,26
91,92,519,23,458,15
92,93,516,19,465,16
93,94,512,18,470,12
94,95,509,15,476,0
95,96,509,10,481,3
96,97,509,9,482,0
97,98,509,5,486,0
98,99,509,4,487,2
99,100,509,3,488,0
100,101,509,1,490,9
101,102,502,7,491,4
102,103,498,11,491,0
103,104,498,11,491,9
104,105,496,8,496,0
105,106,496,5,499,8
106,107,492,8,500,7
107,108,490,7,503,6
108,109,487,9,504,10
109,110,483,12,505,15
110,111,479,15,506,9
111,112,476,14,510,12
112,113,473,13,514,3
113,114,472,10,518,1
114,115,472,8,520,0
115,116,472,4,524,1
116,117,472,2,526,0
117,118,472,1,527,2
118,119,472,1,527,6
119,120,470,2,528,4
120,121,468,4,528,4
121,122,467,5,528,6
122,123,465,6,529,15
123,124,461,8,531,5
124,125,459,10,531,2
125,126,458,10,532,1
126,127,457,6,537,4
127,128,453,9,538,6
128,129,450,10,540,18
129,130,446,12,542,6
130,131,444,11,545,5
131,132,442,12,546,8
132,133,440,12,548,16
133,134,436,13,551,6
134,135,435,11,554,2
135,136,434,9,557,0
136,137,434,7,559,1
137,138,433,7,560,1
138,139,432,6,562,2
139,140,431,6,563,2
140,141,429,5,566,0
141,142,429,4,567,2
142,143,428,3,569,0
143,144,428,2,570,2
144,145,427,3,570,0
145,146,427,2,571,0
146,147,427,1,572,0
147,148,427,0,573,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,28
1,2,985,15,0,185
2,3,957,43,0,553
3,4,930,70,0,449
4,5,909,87,4,377
5,6,891,95,14,268
6,7,874,87,39,172
7,8,860,81,59,138
8,9,850,72,78,61
9,10,844,58,98,50
10,11,836,48,116,94
11,12,825,44,131,61
12,13,817,44,139,59
13,14,807,45,148,56
14,15,800,40,160,31
15,16,793,36,171,31
16,17,789,32,179,39
17,18,779,35,186,36
18,19,771,34,195,74
19,20,760,39,201,22
20,21,755,35,210,23
21,22,751,33,216,21
22,23,745,27,228,29
23,24,741,25,234,68
24,25,731,28,241,22
25,26,725,29,246,40
26,27,717,30,253,12
27,28,714,26,260,23
28,29,710,23,267,34
29,30,705,20,275,29
30,31,698,24,278,35
31,32,691,27,282,46
32,33,685,29,286,20
33,34,681,26,293,6
34,35,679,25,296,25
35,36,675,22,303,30
36,37,668,20,312,13
37,38,663,22,315,22
38,39,658,21,321,15
39,40,655,23,322,9
40,41,653,20,327,6
41,42,651,14,335,15
42,43,648,13,339,11
43,44,644,15,341,13
44,45,641,13,346,14
45,46,637,16,347,10
46,47,635,15,350,6
47,48,633,16,351,19
48,49,628,17,355,24
49,50,623,18,359,3
50,51,622,18,360,13
51,52,619,20,361,20
52,53,614,15,371,7
53,54,613,13,374,5
54,55,609,16,375,8
55,56,606,12,382,14
56,57,603,12,385,10
57,58,599,13,388,8
58,59,595,14,391,3
59,60,593,15,392,9
60,61,590,14,396,2
61,62,589,12,399,3
62,63,586,11,403,12
63,64,583,9,408,3
64,65,582,7,411,4
65,66,581,8,411,20
66,67,578,9,413,5
67,68,576,8,416,9
68,69,574,9,417,7
69,70,571,9,420,4
70,71,570,10,420,0
71,72,570,7,423,10
72,73,563,14,423,10
73,74,559,15,426,9
74,75,556,16,428,27
75,76,551,20,429,3
76,77,550,18,432,0
77,78,550,11,439,4
78,79,547,11,442,7
79,80,545,10,445,3
80,81,545,9,446,6
81,82,543,8,449,0
82,83,543,5,452,3
83,84,541,6,453,0
84,85,541,6,453,4
85,86,538,8,454,0
86,87,538,6,456,5
87,88,535,7,458,6
88,89,533,7,460,6
89,90,530,9,461,4
90,91,528,10,462,9
91,92,525,12,463,27
92,93,516,16,468,16
93,94,513,16,471,12
94,95,511,17,472,40
95,96,502,21,477,16
96,97,499,17,484,15
97,98,496,18,486,0
98,99,496,10,494,13
99,100,491,13,496,2
100,101,489,13,498,7
101,102,487,12,501,13
102,103,484,13,503,4
103,104,483,13,504,10
104,105,481,12,507,6
105,106,479,9,512,2
106,107,478,7,515,3
107,108,477,7,516,0
108,109,477,6,517,0
109,110,477,2,521,5
110,111,472,6,522,0
111,112,472,6,522,0
112,113,472,6,522,5
113,114,469,7,524,10
114,115,467,6,527,0
115,116,467,5,528,4
116,117,466,6,528,6
117,118,462,8,530,26
118,119,456,13,531,8
119,120,453,15,532,5
120,121,452,14,534,4
121,122,451,13,536,14
122,123,449,14,537,22
123,124,442,14,544,6
124,125,441,11,548,4
125,126,440,11,549,4
126,127,438,9,553,10
127,128,436,10,554,3
128,129,435,9,556,5
129,130,434,7,559,0
130,131,434,4,562,0
131,132,434,3,563,0
132,133,434,2,564,0
133,134,434,0,566,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,15
1,2,990,10,0,96
2,3,965,35,0,181
3,4,944,55,1,319
4,5,924,73,3,192
5,6,912,72,16,133
6,7,901,64,35,149
7,8,888,59,53,115
8,9,876,56,68,148
9,10,864,52,84,98
10,11,856,51,93,156
11,12,843,52,105,162
12,13,830,54,116,82
13,14,823,50,127,64
14,15,817,44,139,128
15,16,807,41,152,40
16,17,804,33,163,33
17,18,799,32,169,13
18,19,796,25,179,55
19,20,781,32,187,16
20,21,777,28,195,36
21,22,772,27,201,26
22,23,765,27,208,28
23,24,759,26,215,12
24,25,756,23,221,36
25,26,749,25,226,39
26,27,742,23,235,4
27,28,740,23,237,27
28,29,730,28,242,28
29,30,726,22,252,6
30,31,724,20,256,8
31,32,722,20,258,14
32,33,718,17,265,3
33,34,716,15,269,12
34,35,710,16,274,24
35,36,704,18,278,22
36,37,699,20,281,41
37,38,690,28,282,14
38,39,688,26,286,10
39,40,686,20,294,18
40,41,681,19,300,19
41,42,676,21,303,62
42,43,667,25,308,36
43,44,663,24,313,35
44,45,659,22,319,16
45,46,655,23,322,33
46,47,651,22,327,8
47,48,649,15,336,38
48,49,641,17,342,11
49,50,637,20,343,12
50,51,634,19,347,32
51,52,626,25,349,10
52,53,622,24,354,19
53,54,618,24,358,3
54,55,617,22,361,35
55,56,610,20,370,16
56,57,605,20,375,31
57,58,601,18,381,13
58,59,599,15,386,28
59,60,594,18,388,27
60,61,590,17,393,5
61,62,585,17,398,4
62,63,584,14,402,3
63,64,584,11,405,0
64,65,584,5,411,0
65,66,584,4,412,2
66,67,583,4,413,2
67,68,581,6,413,10
68,69,577,8,415,10
69,70,573,12,415,6
70,71,571,12,417,4
71,72,568,13,419,5
72,73,565,13,422,10
73,74,563,11,426,16
74,75,558,14,428,11
75,76,555,12,433,3
76,77,553,14,433,9
77,78,551,15,434,6
78,79,549,12,439,7
79,80,545,12,443,12
80,81,542,15,443,6
81,82,539,17,444,3
82,83,537,13,450,13
83,84,533,14,453,7
84,85,531,12,457,34
85,86,524,16,460,4
86,87,524,13,463,3
87,88,522,12,466,3
88,89,521,9,470,4
89,90,519,8,473,0
90,91,519,5,476,4
91,92,517,5,478,6
92,93,513,8,479,3
93,94,512,8,480,2
94,95,511,7,482,8
95,96,509,9,482,8
96,97,506,9,485,6
97,98,502,11,487,11
98,99,497,15,488,14
99,100,494,16,490,17
100,101,491,15,494,4
101,102,490,10,500,0
102,103,490,8,502,3
103,104,489,6,505,0
104,105,489,3,508,3
105,106,488,4,508,0
106,107,488,2,510,0
107,108,488,1,511,0
108,109,488,1,511,0
109,110,488,1,511,0
110,111,488,0,512,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,35
4,5,981,18,1,219
5,6,945,54,1,316
6,7,923,76,1,383
7,8,902,94,4,274
8,9,891,85,24,120
9,10,884,70,46,119
10,11,870,58,72,106
11,12,860,51,89,74
12,13,848,51,101,49
13,14,839,49,112,173
14,15,824,52,124,28
15,16,821,43,136,4
16,17,820,35,145,82
17,18,809,34,157,98
18,19,801,30,169,56
19,20,795,31,174,57
20,21,788,31,181,60
21,22,780,32,188,32
22,23,777,30,193,52
23,24,767,36,197,92
24,25,758,41,201,14
25,26,754,32,214,30
26,27,749,30,221,59
27,28,743,23,234,46
28,29,737,23,240,32
29,30,731,25,244,16
30,31,729,22,249,14
31,32,726,17,257,33
32,33,716,23,261,67
33,34,708,25,267,54
34,35,703,28,269,66
35,36,696,25,279,25
36,37,691,25,284,5
37,38,691,16,293,19
38,39,684,16,300,4
39,40,682,14,304,12
40,41,679,17,304,21
41,42,673,20,307,25
42,43,670,20,310,16
43,44,665,22,313,14
44,45,661,19,320,12
45,46,656,20,324,18
46,47,652,18,330,43
47,48,644,19,337,7
48,49,642,19,339,8
49,50,639,21,340,23
50,51,633,22,345,22
51,52,629,18,353,5
52,53,628,17,355,8
53,54,626,15,359,1
54,55,625,10,365,3
55,56,624,7,369,6
56,57,620,10,370,13
57,58,616,10,374,10
58,59,613,12,375,2
59,60,612,11,377,18
60,61,604,16,380,4
61,62,602,16,382,13
62,63,599,16,385,8
63,64,598,11,391,13
64,65,593,14,393,0
65,66,593,11,396,5
66,67,591,12,397,8
67,68,589,10,401,6
68,69,587,9,404,15
69,70,581,13,406,16
70,71,576,17,407,12
71,72,575,17,408,24
72,73,569,19,412,25
73,74,564,20,416,31
74,75,559,23,418,20
75,76,556,22,422,26
76,77,552,19,429,15
77,78,549,13,438,10
78,79,546,13,441,3
79,80,544,12,444,6
80,81,542,13,445,1
81,82,542,7,451,8
82,83,539,7,454,3
83,84,536,8,456,5
84,85,534,9,457,10
85,86,532,10,458,9
86,87,528,12,460,16
87,88,523,15,462,8
88,89,522,13,465,10
89,90,520,13,467,12
90,91,517,12,471,14
91,92,512,12,476,12
